latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.3439,104.8018,314.8,1.4,1.2,2012-01-06,0645,Aqua,MODIS,62,6.2,297.8,11.1,D,0
10.3016,104.8542,317.6,1.5,1.2,2012-01-06,0645,Aqua,MODIS,57,6.2,301.3,15.1,D,0
10.6457,105.2903,322.5,1.6,1.2,2012-01-06,0645,Aqua,MODIS,67,6.2,297.3,22.5,D,0
13.2468,107.752,316.4,2.7,1.6,2012-01-06,0646,Aqua,MODIS,56,6.2,298.5,24.1,D,0
13.2497,107.7764,317.4,2.7,1.6,2012-01-06,0646,Aqua,MODIS,60,6.2,298.2,28.9,D,0
11.9177,106.4578,322.1,2,1.4,2012-01-06,0646,Aqua,MODIS,53,6.2,301.7,21.9,D,0
13.3001,107.7873,313.2,2.7,1.6,2012-01-06,0646,Aqua,MODIS,30,6.2,297.3,17.3,D,0
14.1159,107.6584,317.5,2.7,1.6,2012-01-06,0646,Aqua,MODIS,59,6.2,296.7,45.3,D,0
14.1131,107.6336,321.9,2.7,1.6,2012-01-06,0646,Aqua,MODIS,64,6.2,299,59.5,D,0
13.2551,107.7679,317.8,2.7,1.6,2012-01-06,0646,Aqua,MODIS,67,6.2,298.5,31.4,D,0
11.9214,106.4708,323.3,2,1.4,2012-01-06,0646,Aqua,MODIS,64,6.2,301.6,23.4,D,0
11.7962,106.4252,317.2,2,1.4,2012-01-06,0646,Aqua,MODIS,61,6.2,298.1,19.4,D,0
14.1134,107.6017,302.2,2.3,1.5,2012-01-06,1900,Aqua,MODIS,48,6.2,291,17.4,N,0
12.0253,106.864,315.4,2.6,1.6,2012-01-07,0550,Aqua,MODIS,41,6.2,289.3,47.6,D,0
12.0343,106.8674,318.5,2.6,1.6,2012-01-07,0550,Aqua,MODIS,64,6.2,288.3,57.8,D,0
14.1013,107.5875,315.4,2.1,1.4,2012-01-07,0551,Aqua,MODIS,44,6.2,299.8,25.5,D,0
14.0972,107.4886,312.9,2.1,1.4,2012-01-07,0551,Aqua,MODIS,0,6.2,288.4,27.4,D,0
10.589,107.4689,320.3,1,1,2012-01-07,1515,Terra,MODIS,100,6.2,289.9,17.4,N,0
10.5877,107.4598,321,1,1,2012-01-07,1515,Terra,MODIS,100,6.2,290.8,18.1,N,0
14.0951,107.4801,326.3,1,1,2012-01-07,1516,Terra,MODIS,100,6.2,292.6,25.7,N,0
14.2776,107.4703,317.6,1,1,2012-01-07,1516,Terra,MODIS,95,6.2,292.1,16.6,N,0
14.0938,107.4705,312.8,1,1,2012-01-07,1516,Terra,MODIS,86,6.2,291.6,12.3,N,0
14.0874,107.6286,316.2,1.1,1,2012-01-07,1516,Terra,MODIS,93,6.2,293.1,14.7,N,0
13.4781,107.9493,306.6,1.1,1,2012-01-07,1516,Terra,MODIS,64,6.2,282.3,10.2,N,0
14.1044,107.6161,303,1.1,1,2012-01-07,1516,Terra,MODIS,53,6.2,292.7,5.3,N,0
14.0977,107.4992,305.8,1,1,2012-01-07,1516,Terra,MODIS,66,6.2,291.1,7.2,N,0
14.0964,107.4897,332.2,1,1,2012-01-07,1516,Terra,MODIS,100,6.2,292.5,33.9,N,0
14.0887,107.6382,312.5,1.1,1,2012-01-07,1516,Terra,MODIS,85,6.2,292.8,11.2,N,0
14.1478,107.3982,304.1,1,1,2012-01-07,1516,Terra,MODIS,58,6.2,291.8,5.8,N,0
14.0897,107.6205,341.7,1,1,2012-01-08,0330,Terra,MODIS,92,6.2,295.5,41.4,D,0
14.2683,107.4743,320.1,1,1,2012-01-08,0330,Terra,MODIS,71,6.2,299.8,13.8,D,0
13.111,107.5048,327,1,1,2012-01-08,0330,Terra,MODIS,83,6.2,293.8,21.4,D,0
14.0364,107.729,314.7,1,1,2012-01-08,0330,Terra,MODIS,70,6.2,293.4,11.1,D,0
14.0995,107.3698,333.9,1,1,2012-01-08,0330,Terra,MODIS,87,6.2,301.6,29.6,D,0
14.0883,107.6297,331.7,1,1,2012-01-08,0330,Terra,MODIS,86,6.2,299.6,25.6,D,0
14.1125,107.6524,313.4,1,1,2012-01-08,0330,Terra,MODIS,0,6.2,298.6,7.6,D,0
14.1515,107.3937,327.7,1,1,2012-01-08,0330,Terra,MODIS,74,6.2,302.3,19.4,D,0
14.1501,107.4029,337,1,1,2012-01-08,0330,Terra,MODIS,89,6.2,306,31.3,D,0
14.1004,107.4895,312.5,1,1,2012-01-08,0330,Terra,MODIS,67,6.2,300.3,8.3,D,0
14.1017,107.4803,313.5,1,1,2012-01-08,0330,Terra,MODIS,65,6.2,301.1,8.4,D,0
14.1009,107.3606,314.1,1,1,2012-01-08,0330,Terra,MODIS,59,6.2,298.5,8.6,D,0
14.2122,107.6643,318.5,1,1,2012-01-08,0330,Terra,MODIS,75,6.2,298.8,13,D,0
13.8734,107.5867,309.8,1,1,2012-01-08,0330,Terra,MODIS,45,6.2,293.2,5.3,D,0
14.1804,107.4453,319.6,1,1,2012-01-08,0330,Terra,MODIS,66,6.2,304.1,10.1,D,0
14.179,107.4545,318.9,1,1,2012-01-08,0330,Terra,MODIS,54,6.2,303.6,9.9,D,0
10.8926,107.049,318.6,1,1,2012-01-08,0331,Terra,MODIS,71,6.2,294.7,10.1,D,0
10.8402,106.9686,318.6,1,1,2012-01-08,0331,Terra,MODIS,72,6.2,298,9.3,D,0
10.8416,106.9594,320.4,1,1,2012-01-08,0331,Terra,MODIS,74,6.2,297.3,10.7,D,0
11.2816,106.609,316.8,1,1,2012-01-08,0331,Terra,MODIS,64,6.2,296.8,8.3,D,0
11.6278,106.0712,316.3,1,1,2012-01-08,0331,Terra,MODIS,69,6.2,294.8,9.8,D,0
11.9716,106.4098,313.5,1.2,1.1,2012-01-08,0633,Aqua,MODIS,62,6.2,283.7,5.4,D,0
14.1112,107.6474,323.3,1.6,1.2,2012-01-08,0634,Aqua,MODIS,68,6.2,296.7,32,D,0
13.1499,107.6371,333.6,1.5,1.2,2012-01-08,0634,Aqua,MODIS,86,6.2,296,50.3,D,0
13.1516,107.651,322.2,1.5,1.2,2012-01-08,0634,Aqua,MODIS,77,6.2,294.6,24.9,D,0
10.839,107.5787,317.3,1.2,1.1,2012-01-09,1503,Terra,MODIS,95,6.2,276.9,20.2,N,0
10.8421,107.5718,305,1.2,1.1,2012-01-09,1503,Terra,MODIS,62,6.2,278.5,9.4,N,0
10.8437,107.5823,308.2,1.2,1.1,2012-01-09,1503,Terra,MODIS,74,6.2,276.9,12.1,N,0
14.2311,107.4678,305,1.1,1,2012-01-09,1504,Terra,MODIS,62,6.2,280.9,8.6,N,0
14.3013,107.5113,300.8,1.1,1,2012-01-09,1504,Terra,MODIS,34,6.2,278.2,6.9,N,0
14.2972,107.4208,307.1,1.1,1,2012-01-09,1504,Terra,MODIS,70,6.2,285.4,9.6,N,0
14.1449,107.4001,302.9,1.1,1,2012-01-09,1504,Terra,MODIS,52,6.2,274.2,8.5,N,0
14.2754,107.4649,303.1,1.1,1,2012-01-09,1504,Terra,MODIS,53,6.2,280.9,7.3,N,0
14.2768,107.4747,301.7,1.1,1,2012-01-09,1504,Terra,MODIS,44,6.2,280.3,6.7,N,0
21.0456,106.9743,353.2,1.5,1.2,2012-01-10,0316,Terra,MODIS,97,6.2,289.8,124.2,D,0
14.2737,107.472,315.2,1.2,1.1,2012-01-10,0318,Terra,MODIS,59,6.2,297.4,11.3,D,0
14.0374,107.3983,374.5,1.2,1.1,2012-01-10,0318,Terra,MODIS,100,6.2,300.4,157.5,D,2
14.2227,107.4586,315.7,1.2,1.1,2012-01-10,0318,Terra,MODIS,57,6.2,297.5,9.7,D,0
14.1975,107.5,315.6,1.2,1.1,2012-01-10,0318,Terra,MODIS,71,6.2,294.1,13.2,D,0
13.6071,107.6448,314.2,1.1,1.1,2012-01-10,0318,Terra,MODIS,19,6.2,297.1,7.5,D,0
13.6085,107.6344,315.7,1.1,1.1,2012-01-10,0318,Terra,MODIS,43,6.2,298.1,9.3,D,0
13.243,107.5823,314.1,1.1,1.1,2012-01-10,0318,Terra,MODIS,59,6.2,296.9,5.8,D,0
14.1476,107.4088,318.8,1.2,1.1,2012-01-10,0318,Terra,MODIS,63,6.2,299.1,11.5,D,0
14.1491,107.3981,335.2,1.2,1.1,2012-01-10,0318,Terra,MODIS,88,6.2,299.7,36.6,D,0
13.9064,107.4709,312.4,1.2,1.1,2012-01-10,0318,Terra,MODIS,55,6.2,293.7,8.7,D,0
14.114,107.6526,331.7,1.1,1.1,2012-01-10,0318,Terra,MODIS,86,6.2,298.2,30.7,D,0
14.1155,107.6422,325.4,1.1,1.1,2012-01-10,0318,Terra,MODIS,74,6.2,297.3,21.3,D,0
14.2641,107.6866,309.6,1.1,1.1,2012-01-10,0318,Terra,MODIS,62,6.2,294.8,7.6,D,0
13.4403,107.6608,315.1,1.1,1.1,2012-01-10,0318,Terra,MODIS,30,6.2,291.4,8.5,D,2
13.4417,107.6506,326.1,1.1,1.1,2012-01-10,0318,Terra,MODIS,80,6.2,297.7,21.3,D,2
14.2308,107.4711,325.7,1.2,1.1,2012-01-10,0318,Terra,MODIS,76,6.2,294.9,23,D,0
14.2324,107.46,345.6,1.2,1.1,2012-01-10,0318,Terra,MODIS,94,6.2,298.3,59.9,D,0
11.7752,107.3482,325.2,1.1,1.1,2012-01-10,0318,Terra,MODIS,82,6.2,294.5,20.6,D,0
13.905,107.4815,319.1,1.2,1.1,2012-01-10,0318,Terra,MODIS,69,6.2,295.1,15.1,D,0
14.036,107.409,331.9,1.2,1.1,2012-01-10,0318,Terra,MODIS,85,6.2,298.6,30.6,D,2
14.0997,107.3743,325,1.2,1.1,2012-01-10,0318,Terra,MODIS,80,6.2,298.1,23.1,D,0
14.1012,107.3635,322.4,1.2,1.1,2012-01-10,0318,Terra,MODIS,77,6.2,296.6,19.9,D,0
14.1037,107.3699,333.9,1.2,1.1,2012-01-10,0318,Terra,MODIS,81,6.2,296.9,33.6,D,0
14.346,107.9679,316.2,1.1,1.1,2012-01-10,0318,Terra,MODIS,50,6.2,296.4,7.9,D,0
14.323,107.9958,313.8,1.1,1,2012-01-10,0318,Terra,MODIS,63,6.2,297.2,6.1,D,0
14.3602,107.4844,308.3,1.2,1.1,2012-01-10,0318,Terra,MODIS,52,6.2,294,6.5,D,0
13.0122,107.6413,309.3,1.1,1.1,2012-01-10,0318,Terra,MODIS,16,6.2,292,6,D,0
14.0964,107.6394,325.9,1.1,1.1,2012-01-10,0318,Terra,MODIS,68,6.2,298.2,19.9,D,0
13.6395,107.6603,319.6,1.1,1,2012-01-10,0621,Aqua,MODIS,25,6.2,301.6,7.4,D,0
10.0758,104.0056,319.8,1.3,1.1,2012-01-10,0621,Aqua,MODIS,0,6.2,296.2,15.9,D,0
10.3387,104.8768,318,1.1,1.1,2012-01-10,0621,Aqua,MODIS,71,6.2,299.4,11.9,D,0
13.3317,107.6259,324.9,1,1,2012-01-10,0621,Aqua,MODIS,76,6.2,301.6,13.3,D,0
13.2252,107.8495,314.4,1.1,1,2012-01-10,0621,Aqua,MODIS,29,6.2,284,8.7,D,0
10.3043,104.8406,315.8,1.1,1.1,2012-01-10,0621,Aqua,MODIS,57,6.2,293.9,9.9,D,0
10.3292,104.8783,318.8,1.1,1.1,2012-01-10,0621,Aqua,MODIS,63,6.2,298,12.2,D,0
11.8114,106.44,326.5,1,1,2012-01-10,0621,Aqua,MODIS,80,6.2,294.1,15.7,D,0
13.3399,107.7484,327.9,1.1,1,2012-01-10,0621,Aqua,MODIS,79,6.2,301.1,16.6,D,0
13.4452,107.6523,324.9,1,1,2012-01-10,0621,Aqua,MODIS,57,6.2,304.2,12.7,D,2
13.4361,107.6536,328.6,1,1,2012-01-10,0621,Aqua,MODIS,76,6.2,302.4,16.2,D,2
10.6153,105.321,317.3,1.1,1,2012-01-10,0621,Aqua,MODIS,70,6.2,296.6,8.6,D,0
13.3359,107.7196,323.3,1.1,1,2012-01-10,0621,Aqua,MODIS,55,6.2,299.6,12.3,D,0
13.6081,107.6355,331.7,1,1,2012-01-10,0621,Aqua,MODIS,80,6.2,302.7,24.5,D,0
13.1228,107.5111,339.1,1,1,2012-01-10,0621,Aqua,MODIS,88,6.2,297.8,35.1,D,0
13.1099,107.5515,332.4,1,1,2012-01-10,0621,Aqua,MODIS,83,6.2,293.7,28,D,0
13.3308,107.7497,330.3,1.1,1,2012-01-10,0621,Aqua,MODIS,81,6.2,300.4,19.7,D,0
10.6139,105.3113,313.9,1.1,1,2012-01-10,0621,Aqua,MODIS,51,6.2,295.9,5.5,D,0
10.2394,104.825,306.2,1.1,1.1,2012-01-10,0621,Aqua,MODIS,34,6.2,285.9,3.9,D,0
13.1112,107.5609,313.5,1,1,2012-01-10,0621,Aqua,MODIS,34,6.2,293.5,6.7,D,0
14.1712,107.4475,330.7,1,1,2012-01-10,0622,Aqua,MODIS,82,6.2,304.8,19.6,D,0
14.1464,107.4025,337,1,1,2012-01-10,0622,Aqua,MODIS,88,6.2,305.9,31,D,0
14.093,107.4745,383.2,1,1,2012-01-10,0622,Aqua,MODIS,100,6.2,304,170.1,D,0
14.1077,107.6491,331.1,1.1,1,2012-01-10,0622,Aqua,MODIS,72,6.2,301.3,23.2,D,0
14.0972,107.6408,324.2,1.1,1,2012-01-10,0622,Aqua,MODIS,40,6.2,300.9,13.3,D,0
14.1646,107.3997,329.8,1,1,2012-01-10,0622,Aqua,MODIS,60,6.2,300.8,21.1,D,0
14.0369,107.4049,334.8,1,1,2012-01-10,0622,Aqua,MODIS,87,6.2,302.5,30.7,D,2
14.2679,107.6825,321.3,1.1,1,2012-01-10,0622,Aqua,MODIS,75,6.2,299.1,16.3,D,0
14.5201,107.6333,312.7,1.1,1,2012-01-10,0622,Aqua,MODIS,37,6.2,295.8,7,D,0
14.5095,107.625,334.3,1.1,1,2012-01-10,0622,Aqua,MODIS,87,6.2,299.9,32.7,D,0
14.0851,107.4853,367.3,1,1,2012-01-10,0622,Aqua,MODIS,100,6.2,299.2,107.8,D,0
14.0838,107.4758,345.6,1,1,2012-01-10,0622,Aqua,MODIS,93,6.2,298.5,49.7,D,0
14.0454,107.7335,314.8,1.1,1,2012-01-10,0622,Aqua,MODIS,56,6.2,296.6,8.8,D,0
14.044,107.7237,359.1,1.1,1,2012-01-10,0622,Aqua,MODIS,99,6.2,299,86.9,D,0
14.2663,107.466,320.2,1,1,2012-01-10,0622,Aqua,MODIS,62,6.2,301.5,11.7,D,0
14.2285,107.4618,340.6,1,1,2012-01-10,0622,Aqua,MODIS,90,6.2,299.2,40.4,D,0
14.0943,107.4841,386.6,1,1,2012-01-10,0622,Aqua,MODIS,100,6.2,304.4,187.1,D,0
14.1803,107.4462,322.3,1,1,2012-01-10,0622,Aqua,MODIS,74,6.2,298.7,9.8,D,0
14.0356,107.3954,368.2,1,1,2012-01-10,0622,Aqua,MODIS,100,6.2,305.5,109.7,D,2
14.028,107.3863,300.3,3.4,1.7,2012-01-10,1547,Terra,MODIS,20,6.2,287.2,24.2,N,2
14.0973,107.6289,306.1,3.5,1.8,2012-01-10,1547,Terra,MODIS,67,6.2,287.5,46.5,N,0
14.0436,107.3845,305.4,3.4,1.7,2012-01-10,1547,Terra,MODIS,64,6.2,287.3,41.6,N,2
14.039,107.3781,307.4,3.4,1.7,2012-01-10,1547,Terra,MODIS,71,6.2,287.3,51,N,2
14.2766,107.4654,301.4,3.4,1.7,2012-01-10,1547,Terra,MODIS,41,6.2,287.9,29.7,N,0
14.1464,107.3918,302.6,3.4,1.7,2012-01-10,1547,Terra,MODIS,50,6.2,288.1,31.7,N,0
14.1514,107.3967,300.4,3.4,1.7,2012-01-10,1547,Terra,MODIS,6,6.2,287.9,21.8,N,0
14.0423,107.4097,303.7,3.4,1.7,2012-01-10,1547,Terra,MODIS,56,6.2,285.6,37.9,N,2
14.0379,107.4019,326.6,1,1,2012-01-10,1835,Aqua,MODIS,100,6.2,290.4,25.9,N,2
14.1422,107.3861,303.2,1,1,2012-01-10,1835,Aqua,MODIS,53,6.2,290.7,4.8,N,0
14.2765,107.476,306.1,1,1,2012-01-10,1835,Aqua,MODIS,67,6.2,290.1,7.4,N,0
14.0958,107.6342,309.3,1,1,2012-01-10,1835,Aqua,MODIS,77,6.2,291,8.8,N,0
14.0944,107.6435,313.2,1,1,2012-01-10,1835,Aqua,MODIS,87,6.2,291,11.8,N,0
14.1001,107.4834,307.9,1,1,2012-01-10,1835,Aqua,MODIS,73,6.2,289.4,8.8,N,0
14.0393,107.3927,315.6,1,1,2012-01-10,1835,Aqua,MODIS,92,6.2,288.9,14.7,N,2
14.1484,107.406,307.2,1,1,2012-01-10,1835,Aqua,MODIS,71,6.2,290.6,7.2,N,0
10.9106,107.8374,310.4,1.1,1.1,2012-01-12,0608,Aqua,MODIS,62,6.2,283.7,7.2,D,0
10.9121,107.8475,312.4,1.1,1.1,2012-01-12,0608,Aqua,MODIS,56,6.2,287,8.7,D,0
10.6276,105.3041,308.7,1.6,1.3,2012-01-12,0609,Aqua,MODIS,47,6.2,285.8,9,D,0
10.6479,107.5097,308.6,1.8,1.3,2012-01-12,1534,Terra,MODIS,75,6.2,269,23.3,N,0
14.0949,107.6364,303.9,2,1.4,2012-01-12,1535,Terra,MODIS,57,6.2,280.8,18,N,0
14.0931,107.643,300.3,2,1.4,2012-01-12,1535,Terra,MODIS,14,6.2,280.4,13.3,N,0
14.0982,107.6498,310.6,1.1,1.1,2012-01-12,1823,Aqua,MODIS,81,6.2,290.2,11.9,N,0
14.2772,107.4719,308.9,1.2,1.1,2012-01-12,1823,Aqua,MODIS,76,6.2,287.9,11.5,N,0
13.4521,107.6626,307.1,1.1,1.1,2012-01-12,1823,Aqua,MODIS,70,6.2,289.4,9.3,N,2
14.0996,107.6394,311.5,1.1,1.1,2012-01-12,1823,Aqua,MODIS,83,6.2,290.7,12.4,N,0
11.8684,108.382,302.2,1,1,2012-01-12,1824,Aqua,MODIS,48,6.2,286.2,7,N,0
14.1238,108.2923,315.9,2,1.4,2012-01-13,0348,Terra,MODIS,70,6.2,292.3,29.4,D,0
14.2935,107.4353,310.7,1.7,1.3,2012-01-13,0348,Terra,MODIS,35,6.2,288.3,14.1,D,0
14.2961,107.4194,325.7,1.7,1.3,2012-01-13,0348,Terra,MODIS,82,6.2,291.1,46.7,D,0
14.1003,107.4874,311.9,1.8,1.3,2012-01-13,0348,Terra,MODIS,53,6.2,294.2,17.5,D,0
14.2767,107.4648,310.2,1.7,1.3,2012-01-13,0348,Terra,MODIS,34,6.2,288.6,13.8,D,0
14.0944,107.6427,317.7,1.8,1.3,2012-01-13,0348,Terra,MODIS,53,6.2,296.3,24.2,D,0
14.2741,107.4802,310.2,1.7,1.3,2012-01-13,0348,Terra,MODIS,47,6.2,288.3,15.1,D,0
13.6094,107.6402,304.8,2.8,1.6,2012-01-13,1439,Terra,MODIS,19,6.2,282.2,31.3,N,0
13.6066,107.646,304.1,2.8,1.6,2012-01-13,1439,Terra,MODIS,35,6.2,283.3,30.8,N,0
14.0351,107.4196,309.4,3.2,1.7,2012-01-14,0253,Terra,MODIS,42,6.2,289.9,24.5,D,2
14.0319,107.4262,309.6,3.2,1.7,2012-01-14,0253,Terra,MODIS,51,6.2,289.3,24.7,D,2
11.4141,108.4403,309.4,1.6,1.2,2012-01-14,0556,Aqua,MODIS,39,6.2,285.6,9.8,D,0
14.2911,107.4173,315.4,1.7,1.3,2012-01-14,0557,Aqua,MODIS,61,6.2,294.6,18.5,D,0
13.6298,107.6733,310.5,1.6,1.3,2012-01-14,0557,Aqua,MODIS,31,6.2,284.9,10.2,D,0
14.0937,107.4793,314,1.6,1.3,2012-01-14,0557,Aqua,MODIS,65,6.2,293.1,17.2,D,0
13.6313,107.6833,310.5,1.6,1.3,2012-01-14,0557,Aqua,MODIS,44,6.2,283.3,11.5,D,0
14.1907,107.4413,335.6,1.7,1.3,2012-01-14,0557,Aqua,MODIS,88,6.2,294.6,63.1,D,0
11.6566,106.1596,304.2,1,1,2012-01-14,1522,Terra,MODIS,59,6.2,279.8,6.9,N,0
13.6328,108.3201,307.5,1.3,1.1,2012-01-14,1522,Terra,MODIS,71,6.2,287.7,12.3,N,0
13.5744,108.3347,305.4,1.3,1.1,2012-01-14,1522,Terra,MODIS,64,6.2,288,10.5,N,0
11.6553,106.1502,307.9,1,1,2012-01-14,1522,Terra,MODIS,73,6.2,279.1,9.3,N,0
14.2953,107.4241,314.5,1.1,1.1,2012-01-15,0336,Terra,MODIS,58,6.2,297.4,9.3,D,0
14.0203,108.5147,318.5,1.3,1.1,2012-01-15,0336,Terra,MODIS,74,6.2,293.2,14.6,D,0
13.3493,107.9055,317.1,1.2,1.1,2012-01-15,0336,Terra,MODIS,68,6.2,295.3,12,D,0
14.0184,108.5265,316,1.3,1.1,2012-01-15,0336,Terra,MODIS,69,6.2,292,10.9,D,0
13.5249,107.818,319.1,1.2,1.1,2012-01-15,0336,Terra,MODIS,18,6.2,299.7,10,D,0
11.7213,106.228,322.4,1.1,1,2012-01-15,0337,Terra,MODIS,78,6.2,294.8,12.9,D,0
11.142,106.6259,319.4,1.1,1,2012-01-15,0337,Terra,MODIS,52,6.2,291,13.9,D,0
11.1354,106.6291,325.2,1.1,1,2012-01-15,0337,Terra,MODIS,68,6.2,292.6,19.1,D,0
11.6832,106.2319,320.8,1.1,1,2012-01-15,0337,Terra,MODIS,72,6.2,290.1,12,D,0
10.6992,107.672,313,1.3,1.1,2012-01-15,0337,Terra,MODIS,43,6.2,284.8,7.5,D,0
13.4219,108.3818,315.4,2.5,1.5,2012-01-16,0545,Aqua,MODIS,62,6.2,290.5,25.5,D,0
13.4103,108.3676,317.7,2.5,1.5,2012-01-16,0545,Aqua,MODIS,73,6.2,289.6,36.7,D,0
10.6839,107.6317,314.9,1,1,2012-01-16,1509,Terra,MODIS,90,6.2,289.9,12.4,N,0
10.7606,106.4062,304.5,1.1,1.1,2012-01-16,1509,Terra,MODIS,60,6.2,288.5,5.6,N,0
10.6853,107.6409,341,1,1,2012-01-16,1509,Terra,MODIS,100,6.2,291,45.5,N,0
10.693,107.6303,316.7,1,1,2012-01-16,1509,Terra,MODIS,94,6.2,289.6,14,N,0
10.6943,107.6395,343.3,1,1,2012-01-16,1509,Terra,MODIS,100,6.2,290.3,49.5,N,0
10.642,107.5342,311.1,1,1,2012-01-16,1509,Terra,MODIS,82,6.2,289.6,9.7,N,0
14.3287,108.0066,303.3,1,1,2012-01-16,1510,Terra,MODIS,54,6.2,289.1,5.7,N,0
13.6559,108.3921,301.1,1,1,2012-01-16,1510,Terra,MODIS,30,6.2,287.1,5.3,N,0
13.6572,108.4013,314.6,1,1,2012-01-16,1510,Terra,MODIS,89,6.2,289,14.3,N,0
10.6891,107.6445,305.1,2.8,1.6,2012-01-16,1800,Aqua,MODIS,63,6.2,288.3,26.9,N,0
10.6397,107.553,305.4,2.8,1.6,2012-01-16,1800,Aqua,MODIS,64,6.2,283.5,30.6,N,0
10.6408,107.5608,300.7,2.8,1.6,2012-01-16,1800,Aqua,MODIS,23,6.2,282.6,16.4,N,0
10.6438,107.5352,304,2.8,1.6,2012-01-16,1800,Aqua,MODIS,53,6.2,284.9,25.7,N,0
10.6847,107.6402,326.2,1,1,2012-01-17,0325,Terra,MODIS,69,6.2,298.2,15.5,D,0
10.6182,107.4672,319.5,1,1,2012-01-17,0325,Terra,MODIS,59,6.2,295.3,9,D,0
13.3046,107.7469,326.3,1.2,1.1,2012-01-17,0627,Aqua,MODIS,78,6.2,297.2,19.2,D,0
13.1154,107.6269,314,1.2,1.1,2012-01-17,0627,Aqua,MODIS,36,6.2,292,7.8,D,0
10.5958,107.4629,321.3,1.1,1.1,2012-01-17,0627,Aqua,MODIS,62,6.2,296.9,9.4,D,0
10.5971,107.473,321.6,1.1,1.1,2012-01-17,0627,Aqua,MODIS,58,6.2,295.5,8.7,D,0
10.917,107.9015,324.4,1.2,1.1,2012-01-17,0627,Aqua,MODIS,75,6.2,297.7,13.4,D,0
10.9187,107.8955,319.6,1.2,1.1,2012-01-17,0627,Aqua,MODIS,45,6.2,297.4,7.8,D,0
12.0343,107.9292,326,1.2,1.1,2012-01-17,0627,Aqua,MODIS,80,6.2,298,22.1,D,0
21.7899,103.9462,312.5,1,1,2012-01-17,0630,Aqua,MODIS,71,6.2,295.7,10.1,D,0
22.2658,103.1977,306.8,1,1,2012-01-17,0630,Aqua,MODIS,64,6.2,296,5.4,D,0
22.2671,103.2073,306.7,1,1,2012-01-17,0630,Aqua,MODIS,64,6.2,295.6,5.6,D,0
22.3285,102.1629,303,1,1,2012-01-17,0630,Aqua,MODIS,52,6.2,293,4.4,D,0
22.313,103.2092,300.9,1,1,2012-01-17,0630,Aqua,MODIS,26,6.2,290.4,2.7,D,0
20.7598,103.5473,310.9,1,1,2012-01-17,0630,Aqua,MODIS,67,6.2,294.2,8.6,D,0
20.7585,103.5378,304.6,1,1,2012-01-17,0630,Aqua,MODIS,51,6.2,293.1,4.4,D,0
21.124,104.5832,310.4,1.1,1,2012-01-17,0630,Aqua,MODIS,64,6.2,299.1,5.9,D,0
22.2715,102.7779,303.8,1,1,2012-01-17,0630,Aqua,MODIS,57,6.2,292.3,4.8,D,0
21.5972,103.2814,331.3,1,1,2012-01-17,0630,Aqua,MODIS,87,6.2,297.5,27.9,D,0
21.4772,104.3536,306.1,1,1,2012-01-17,0630,Aqua,MODIS,52,6.2,293.4,6,D,0
22.074,103.7326,325.1,1,1,2012-01-17,0630,Aqua,MODIS,83,6.2,297.1,21,D,0
20.6662,104.6018,306.3,1.1,1,2012-01-17,0630,Aqua,MODIS,44,6.2,295.4,5.1,D,0
22.1107,102.4353,320.9,1,1,2012-01-17,0630,Aqua,MODIS,80,6.2,292.2,18.2,D,0
22.0727,103.7229,309.8,1,1,2012-01-17,0630,Aqua,MODIS,68,6.2,296.4,6.9,D,0
20.7527,103.6264,347.4,1,1,2012-01-17,0630,Aqua,MODIS,95,6.2,298.5,55.7,D,0
21.7421,103.8602,314.2,1,1,2012-01-17,0630,Aqua,MODIS,73,6.2,297.5,10.1,D,0
14.1113,107.6399,301.5,1.1,1.1,2012-01-17,1841,Aqua,MODIS,42,6.2,291.5,4.7,N,0
10.6534,107.593,345,1.3,1.1,2012-01-17,1842,Aqua,MODIS,100,6.2,291.9,71.6,N,0
10.6551,107.5818,324.1,1.2,1.1,2012-01-17,1842,Aqua,MODIS,100,6.2,291.1,29.2,N,0
10.5804,107.4717,312.9,1.2,1.1,2012-01-17,1842,Aqua,MODIS,86,6.2,291.6,14.5,N,0
21.3812,104.191,309.9,1.6,1.2,2012-01-18,0405,Terra,MODIS,66,6.2,292.2,16.3,D,0
21.6231,103.4609,302.7,1.4,1.2,2012-01-18,0405,Terra,MODIS,53,6.2,292.4,6.6,D,0
20.3536,104.9633,300.6,1.9,1.3,2012-01-18,0405,Terra,MODIS,9,6.2,288.7,5.7,D,0
21.3787,104.2045,303.6,1.6,1.2,2012-01-18,0405,Terra,MODIS,42,6.2,290.8,8.9,D,0
21.6461,103.326,320.7,1.4,1.2,2012-01-18,0405,Terra,MODIS,80,6.2,292.9,28.3,D,0
20.8793,103.4182,303.8,1.5,1.2,2012-01-18,0405,Terra,MODIS,57,6.2,292.1,9.1,D,0
20.568,104.9713,300.9,1.9,1.3,2012-01-18,0405,Terra,MODIS,36,6.2,288.8,5.3,D,0
10.688,107.7104,312.9,4.8,2,2012-01-18,0407,Terra,MODIS,65,6.2,287.8,53.5,D,0
10.6896,107.7042,312.2,4.8,2,2012-01-18,0407,Terra,MODIS,48,6.2,287.8,47.4,D,0
21.5518,103.0974,304,4.5,2,2012-01-18,0713,Aqua,MODIS,42,6.2,291.9,29.6,D,0
