latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
21.2172,102.9652,303,2.6,1.5,2014-01-03,0600,Aqua,MODIS,51,6.2,292.5,17.8,D,0
22.2544,102.2648,310.5,2.7,1.6,2014-01-03,0600,Aqua,MODIS,70,6.2,292.1,40.5,D,0
21.7094,103.8844,333.6,2.1,1.4,2014-01-03,0600,Aqua,MODIS,89,6.2,293.8,99.2,D,0
22.1687,106.2255,304.7,1.4,1.2,2014-01-03,0600,Aqua,MODIS,34,6.2,288.2,7.6,D,0
22.3762,106.102,355.4,1.5,1.2,2014-01-03,0600,Aqua,MODIS,98,6.2,289.3,128.5,D,0
22.3738,106.0879,372.4,1.5,1.2,2014-01-03,0600,Aqua,MODIS,100,6.2,291.7,215.7,D,0
22.3798,106.0965,365.3,1.5,1.2,2014-01-03,0600,Aqua,MODIS,100,6.2,289.9,175.4,D,0
22.3773,106.0819,336,1.5,1.2,2014-01-03,0600,Aqua,MODIS,90,6.2,290.2,63.5,D,0
21.5367,103.5402,308.4,2.3,1.5,2014-01-03,0600,Aqua,MODIS,67,6.2,295.7,20.1,D,0
21.078,103.978,307.8,2.2,1.4,2014-01-03,0600,Aqua,MODIS,64,6.2,293.9,17.7,D,0
21.4714,107.6478,303.2,1.2,1.1,2014-01-03,0600,Aqua,MODIS,25,6.2,290.2,5.3,D,0
21.5039,107.7245,316.7,1.2,1.1,2014-01-03,0600,Aqua,MODIS,70,6.2,294.4,15,D,0
21.5275,107.6847,307.3,1.2,1.1,2014-01-03,0600,Aqua,MODIS,59,6.2,293,7.5,D,0
22.3459,106.4755,313.6,1.4,1.2,2014-01-03,0600,Aqua,MODIS,61,6.2,289.2,15.9,D,0
10.5548,107.5021,334.4,1.1,1.1,2014-01-03,1522,Terra,MODIS,100,6.2,292,40.3,N,0
13.5499,108.4324,310.3,1.4,1.2,2014-01-03,1522,Terra,MODIS,80,6.2,290.6,16.5,N,0
11.7479,108.753,302.4,1.4,1.2,2014-01-03,1812,Aqua,MODIS,49,6.2,289.8,8.3,N,0
10.8662,107.5414,302,1.6,1.3,2014-01-03,1813,Aqua,MODIS,46,6.2,290.2,8.3,N,0
21.5191,105.7491,311.9,1,1,2014-01-04,0334,Terra,MODIS,72,6.2,292.3,9.7,D,0
21.5177,105.7589,303,1,1,2014-01-04,0334,Terra,MODIS,53,6.2,292.3,3.5,D,0
21.518,105.4223,302.9,1.1,1,2014-01-04,0334,Terra,MODIS,52,6.2,291.9,4,D,0
21.3737,107.5084,359.6,1,1,2014-01-04,0334,Terra,MODIS,99,6.2,295.3,85.1,D,0
21.7241,105.9912,301.7,1,1,2014-01-04,0334,Terra,MODIS,48,6.2,291,3.6,D,0
21.3722,107.5181,333,1,1,2014-01-04,0334,Terra,MODIS,88,6.2,293.5,31.7,D,0
22.3349,106.0317,300.4,1,1,2014-01-04,0334,Terra,MODIS,36,6.2,289.8,3.9,D,0
21.5098,107.4001,328.5,1,1,2014-01-04,0334,Terra,MODIS,86,6.2,293.8,25.8,D,0
21.887,105.2747,302.4,1.1,1,2014-01-04,0334,Terra,MODIS,52,6.2,291.7,3.9,D,0
21.9794,105.4108,305,1.1,1,2014-01-04,0334,Terra,MODIS,60,6.2,290.6,6.3,D,0
21.688,107.0062,300.9,1,1,2014-01-04,0334,Terra,MODIS,43,6.2,290.1,3.9,D,0
21.7817,104.9041,307.1,1.1,1.1,2014-01-04,0334,Terra,MODIS,49,6.2,291.1,7.3,D,0
21.031,106.9612,320.2,1,1,2014-01-04,0335,Terra,MODIS,79,6.2,294.3,16.1,D,0
21.1078,106.7501,308.5,1,1,2014-01-04,0335,Terra,MODIS,64,6.2,293.7,7.1,D,0
21.0729,107.2375,306.1,1,1,2014-01-04,0335,Terra,MODIS,61,6.2,293.9,4.9,D,0
21.1092,106.7406,305.2,1,1,2014-01-04,0335,Terra,MODIS,54,6.2,293.5,5,D,0
13.8327,108.5332,313.5,1.3,1.1,2014-01-04,0336,Terra,MODIS,61,6.2,296.6,8.2,D,0
13.8346,108.5217,314.2,1.3,1.1,2014-01-04,0336,Terra,MODIS,67,6.2,297.3,8.3,D,0
14.0981,108.6682,311.9,1.3,1.1,2014-01-04,0336,Terra,MODIS,67,6.2,296.1,7.7,D,0
12.996,107.6062,311.5,1.2,1.1,2014-01-04,0337,Terra,MODIS,61,6.2,292.1,8.1,D,0
13.4522,107.9559,317.2,1.2,1.1,2014-01-04,0337,Terra,MODIS,71,6.2,298.8,9.1,D,0
13.1617,107.6016,312.4,1.2,1.1,2014-01-04,0337,Terra,MODIS,46,6.2,298,5.9,D,0
12.9977,107.5955,311.7,1.2,1.1,2014-01-04,0337,Terra,MODIS,62,6.2,291.8,8,D,0
13.3461,107.8533,314.8,1.2,1.1,2014-01-04,0337,Terra,MODIS,68,6.2,296.4,10.1,D,0
13.1097,107.5329,322.7,1.2,1.1,2014-01-04,0337,Terra,MODIS,72,6.2,297.1,18.7,D,0
10.7247,106.5017,312.5,1.1,1,2014-01-04,0337,Terra,MODIS,37,6.2,291.8,8,D,0
10.7732,107.9895,320.9,1.3,1.1,2014-01-04,0337,Terra,MODIS,25,6.2,294.4,17.3,D,0
11.858,106.4356,316.8,1.1,1,2014-01-04,0337,Terra,MODIS,58,6.2,297.7,7.5,D,0
10.7827,107.9851,321,1.3,1.1,2014-01-04,0337,Terra,MODIS,28,6.2,296.1,16.2,D,0
13.0266,107.6001,309.6,1.2,1.1,2014-01-04,0337,Terra,MODIS,37,6.2,292.8,6.3,D,0
12.01,107.8355,318.6,2,1.4,2014-01-04,0640,Aqua,MODIS,70,6.2,294.7,27,D,0
12.0039,107.8254,315.3,2,1.4,2014-01-04,0640,Aqua,MODIS,47,6.2,294.4,17.4,D,0
11.9916,107.8271,314.9,2,1.4,2014-01-04,0640,Aqua,MODIS,42,6.2,294.2,16.7,D,0
13.0324,107.5869,318,2,1.4,2014-01-04,0640,Aqua,MODIS,67,6.2,296.3,25.1,D,0
13.0302,107.5691,316.5,2,1.4,2014-01-04,0640,Aqua,MODIS,59,6.2,295.3,21.8,D,0
11.8243,106.4373,318.7,1.5,1.2,2014-01-04,0640,Aqua,MODIS,70,6.2,291.2,15.2,D,0
12.0079,107.8175,317,2,1.4,2014-01-04,0640,Aqua,MODIS,68,6.2,294.6,22.2,D,0
12.0161,107.8238,317.7,2,1.4,2014-01-04,0640,Aqua,MODIS,69,6.2,294.3,23.6,D,0
13.0971,107.7758,315.9,2,1.4,2014-01-04,0641,Aqua,MODIS,44,6.2,292.5,13.5,D,0
13.6193,108.3635,325.4,2.3,1.5,2014-01-04,0641,Aqua,MODIS,78,6.2,296.3,50.9,D,0
13.1044,107.7632,320.6,2,1.4,2014-01-04,0641,Aqua,MODIS,58,6.2,294.4,24.8,D,0
13.0949,107.7572,317.9,2,1.4,2014-01-04,0641,Aqua,MODIS,55,6.2,293.3,18.7,D,0
13.6217,108.3847,331.8,2.3,1.5,2014-01-04,0641,Aqua,MODIS,84,6.2,296.9,78.7,D,0
13.6259,108.3894,320.3,2.3,1.5,2014-01-04,0641,Aqua,MODIS,71,6.2,296.5,33.8,D,0
13.6233,108.3681,327.9,2.3,1.5,2014-01-04,0641,Aqua,MODIS,80,6.2,296.1,60.8,D,0
22.1685,102.9644,305.5,1.3,1.1,2014-01-04,0643,Aqua,MODIS,51,6.2,293.9,6.6,D,0
21.094,103.6407,309.7,1.3,1.2,2014-01-04,0643,Aqua,MODIS,40,6.2,292.1,10.6,D,0
21.2746,103.1411,309.6,1.3,1.1,2014-01-04,0643,Aqua,MODIS,54,6.2,292.5,8.2,D,0
22.5692,103.1596,309.5,1.3,1.1,2014-01-04,0643,Aqua,MODIS,52,6.2,284.9,10.4,D,0
21.9454,102.6464,308.4,1.2,1.1,2014-01-04,0643,Aqua,MODIS,42,6.2,294.7,7.7,D,0
21.7947,103.322,316.8,1.3,1.1,2014-01-04,0643,Aqua,MODIS,76,6.2,295.3,17.5,D,0
21.3988,104.2493,314.9,1.5,1.2,2014-01-04,0643,Aqua,MODIS,61,6.2,288.5,21.8,D,0
21.8273,106.9412,308.2,2.4,1.5,2014-01-04,0643,Aqua,MODIS,66,6.2,289.7,27.4,D,0
21.8224,106.9381,307.1,2.4,1.5,2014-01-04,0643,Aqua,MODIS,65,6.2,291.7,24.3,D,0
23.0503,105.6383,302.1,2,1.4,2014-01-04,0643,Aqua,MODIS,0,6.2,287.8,9.9,D,0
21.9468,102.6574,305.7,1.2,1.1,2014-01-04,0643,Aqua,MODIS,45,6.2,291.4,5.4,D,0
22.1683,106.248,306.2,2.1,1.4,2014-01-04,0643,Aqua,MODIS,63,6.2,290.5,17.7,D,0
22.1705,106.2694,307.4,2.1,1.4,2014-01-04,0643,Aqua,MODIS,65,6.2,291.1,20.3,D,0
21.9397,106.1656,306,2.1,1.4,2014-01-04,0643,Aqua,MODIS,62,6.2,290.4,16.9,D,0
22.1727,106.2903,302.4,2.1,1.4,2014-01-04,0643,Aqua,MODIS,52,6.2,291.4,10.3,D,0
22.0444,103.4434,320.7,1.3,1.2,2014-01-04,0643,Aqua,MODIS,80,6.2,293.6,23,D,0
21.4461,107.7259,305,2.7,1.6,2014-01-04,0643,Aqua,MODIS,46,6.2,293.4,15.2,D,0
22.0083,105.5928,302.2,1.9,1.3,2014-01-04,0643,Aqua,MODIS,48,6.2,292,8.2,D,0
22.5939,103.2763,313.8,1.3,1.1,2014-01-04,0643,Aqua,MODIS,32,6.2,292.4,13.9,D,0
21.6583,105.016,305.7,1.7,1.3,2014-01-04,0643,Aqua,MODIS,59,6.2,292.8,10,D,0
21.0733,103.9925,325.6,1.4,1.2,2014-01-04,0643,Aqua,MODIS,83,6.2,291.5,35.2,D,0
21.6626,106.8839,307,2.3,1.5,2014-01-04,0643,Aqua,MODIS,63,6.2,292.4,21.2,D,0
22.0342,103.7115,311.2,1.4,1.2,2014-01-04,0643,Aqua,MODIS,70,6.2,291.9,13.7,D,0
21.1003,103.6352,325.4,1.3,1.2,2014-01-04,0643,Aqua,MODIS,78,6.2,294,30.3,D,0
21.6489,103.2887,323.8,1.3,1.1,2014-01-04,0643,Aqua,MODIS,0,6.2,293.5,28,D,0
21.6473,103.2759,311.6,1.3,1.1,2014-01-04,0643,Aqua,MODIS,57,6.2,292.7,12.5,D,0
21.6602,105.0322,306.5,1.7,1.3,2014-01-04,0643,Aqua,MODIS,61,6.2,292.8,10.9,D,0
21.5035,102.9303,312,1.2,1.1,2014-01-04,0643,Aqua,MODIS,71,6.2,293.3,13.2,D,0
21.8793,105.3651,307.1,1.8,1.3,2014-01-04,0643,Aqua,MODIS,64,6.2,292.5,13.6,D,0
22.0222,105.3342,303.1,1.8,1.3,2014-01-04,0643,Aqua,MODIS,52,6.2,292.3,7.8,D,0
21.0911,103.9623,315.4,1.4,1.2,2014-01-04,0643,Aqua,MODIS,73,6.2,292.1,19.3,D,0
21.0925,103.6286,321.1,1.3,1.1,2014-01-04,0643,Aqua,MODIS,79,6.2,292.4,25.4,D,0
21.498,102.9674,304.4,1.2,1.1,2014-01-04,0643,Aqua,MODIS,55,6.2,293.6,6,D,0
21.9522,106.1643,301.5,2.1,1.4,2014-01-04,0643,Aqua,MODIS,38,6.2,290.6,8.9,D,0
21.1285,103.2746,348.4,1.3,1.1,2014-01-04,0643,Aqua,MODIS,95,6.2,296.4,80.7,D,0
22.3627,106.0994,301.3,2.1,1.4,2014-01-04,0643,Aqua,MODIS,44,6.2,289.4,10.7,D,0
22.3607,106.1071,300.6,2.1,1.4,2014-01-04,0643,Aqua,MODIS,33,6.2,289.4,10,D,0
22.2347,105.1744,309.5,1.8,1.3,2014-01-04,0643,Aqua,MODIS,68,6.2,292.1,17.3,D,0
22.4026,106.242,300.9,2.1,1.4,2014-01-04,0643,Aqua,MODIS,42,6.2,290.9,9.8,D,0
22.4017,106.2497,301.6,2.1,1.4,2014-01-04,0643,Aqua,MODIS,47,6.2,290.9,10.3,D,0
21,103.1375,315.2,1.3,1.1,2014-01-04,0643,Aqua,MODIS,64,6.2,292.1,15.9,D,0
21.7136,103.8219,321.6,1.4,1.2,2014-01-04,0643,Aqua,MODIS,80,6.2,294.2,27.9,D,0
21.712,103.8081,305.7,1.4,1.2,2014-01-04,0643,Aqua,MODIS,45,6.2,292.1,7.1,D,0
21.724,103.8196,310.9,1.4,1.2,2014-01-04,0643,Aqua,MODIS,43,6.2,293.4,11.6,D,0
21.8608,104.68,313.1,1.6,1.3,2014-01-04,0643,Aqua,MODIS,68,6.2,291.4,18.5,D,0
21.1041,106.7473,306.1,2.2,1.4,2014-01-04,0643,Aqua,MODIS,55,6.2,293.4,14.5,D,0
20.9622,104.6146,301,3,1.6,2014-01-05,0417,Terra,MODIS,10,6.2,286.4,13.6,D,0
21.1027,107.2857,301.3,4.6,2,2014-01-05,0417,Terra,MODIS,46,6.2,289,37.4,D,0
21.1027,107.2924,300.9,4.6,2,2014-01-05,0417,Terra,MODIS,40,6.2,289.1,33.8,D,0
13.137,107.6593,319.9,2.8,1.6,2014-01-05,0545,Aqua,MODIS,75,6.2,294.9,48.7,D,0
13.1415,107.6849,314.8,2.8,1.6,2014-01-05,0545,Aqua,MODIS,64,6.2,295.8,25.3,D,0
13.3646,107.6567,313.2,2.8,1.6,2014-01-05,0545,Aqua,MODIS,65,6.2,295.8,24,D,0
13.1931,107.7275,315.2,2.8,1.6,2014-01-05,0545,Aqua,MODIS,68,6.2,297.4,23.8,D,0
13.1963,107.7195,317.2,2.8,1.6,2014-01-05,0545,Aqua,MODIS,71,6.2,297,32.4,D,0
12.874,107.6454,309.6,2.9,1.6,2014-01-05,0545,Aqua,MODIS,54,6.2,293.4,21.3,D,0
13.2478,107.7619,314.6,2.8,1.6,2014-01-05,0545,Aqua,MODIS,67,6.2,294.8,27.9,D,0
19.2332,105.5741,305.6,3.1,1.7,2014-01-05,0547,Aqua,MODIS,62,6.2,293.8,23.2,D,0
19.2334,105.5813,305.2,3.1,1.7,2014-01-05,0547,Aqua,MODIS,57,6.2,293.7,22.9,D,0
21.3487,107.2094,301.7,2.1,1.4,2014-01-05,0548,Aqua,MODIS,44,6.2,290.6,11.4,D,0
21.4411,107.6423,302.8,1.9,1.4,2014-01-05,0548,Aqua,MODIS,50,6.2,292.8,9.2,D,0
21.218,104.9363,300.1,3.1,1.7,2014-01-05,0548,Aqua,MODIS,14,6.2,286.4,10,D,0
20.7565,105.4869,303,2.9,1.6,2014-01-05,0548,Aqua,MODIS,54,6.2,293,17.6,D,0
21.4905,106.4845,308.5,2.3,1.5,2014-01-05,0548,Aqua,MODIS,67,6.2,291.9,24.6,D,0
21.1986,106.0035,305.2,2.6,1.5,2014-01-05,0548,Aqua,MODIS,60,6.2,293.7,15.1,D,0
21.345,107.1894,313,2.1,1.4,2014-01-05,0548,Aqua,MODIS,73,6.2,291.3,33,D,0
11.3054,106.0681,318.4,1.1,1.1,2014-01-05,1510,Terra,MODIS,97,6.2,293,18,N,0
12.455,107.5558,303.2,1,1,2014-01-05,1510,Terra,MODIS,54,6.2,288,6.8,N,0
11.4472,106.0442,305.4,1.1,1.1,2014-01-05,1510,Terra,MODIS,64,6.2,292.7,6.6,N,0
13.3501,107.759,323.4,1,1,2014-01-05,1510,Terra,MODIS,100,6.2,291.9,21.7,N,0
13.1479,108.9414,302.6,1,1,2014-01-05,1510,Terra,MODIS,50,6.2,289.2,5.9,N,0
10.7635,106.3981,301.8,1.1,1.1,2014-01-05,1510,Terra,MODIS,45,6.2,291.1,4.1,N,0
20.9753,105.1612,306.1,1.6,1.2,2014-01-06,0322,Terra,MODIS,59,6.2,290.7,11.7,D,0
19.2205,105.3058,305.4,1.5,1.2,2014-01-06,0323,Terra,MODIS,59,6.2,293.7,6.3,D,0
16.6295,107.3459,312.7,1.1,1,2014-01-06,0323,Terra,MODIS,65,6.2,301,6.9,D,0
20.0595,105.661,308.2,1.4,1.2,2014-01-06,0323,Terra,MODIS,66,6.2,291,8.8,D,0
13.4835,108.3472,314.9,1,1,2014-01-06,0324,Terra,MODIS,45,6.2,300.1,7,D,0
13.2095,107.7028,316.4,1,1,2014-01-06,0324,Terra,MODIS,64,6.2,303.9,5.4,D,0
15.0113,108.4885,308.6,1,1,2014-01-06,0324,Terra,MODIS,25,6.2,293.6,3.8,D,0
15.6119,108.098,312.7,1,1,2014-01-06,0324,Terra,MODIS,69,6.2,297.9,8.4,D,0
13.2103,107.5716,320.2,1,1,2014-01-06,0324,Terra,MODIS,74,6.2,302,9.9,D,0
13.8644,107.5706,317,1,1,2014-01-06,0324,Terra,MODIS,71,6.2,301.3,10.2,D,0
13.1548,107.6976,322.7,1,1,2014-01-06,0324,Terra,MODIS,77,6.2,303.3,11.5,D,0
12.6048,109.1037,331,1,1,2014-01-06,0324,Terra,MODIS,85,6.2,298.5,26.6,D,0
13.1414,107.7891,318.8,1,1,2014-01-06,0324,Terra,MODIS,71,6.2,305.2,7.2,D,0
13.1427,107.78,318.1,1,1,2014-01-06,0324,Terra,MODIS,68,6.2,304.3,6.2,D,0
16.0653,108.0832,310.9,1,1,2014-01-06,0324,Terra,MODIS,67,6.2,298.4,5.2,D,0
14.3575,109.1027,313.7,1,1,2014-01-06,0324,Terra,MODIS,69,6.2,297.4,7.9,D,0
13.0712,107.7694,317.5,1,1,2014-01-06,0324,Terra,MODIS,70,6.2,301.8,7.5,D,0
13.3572,107.7653,317.1,1,1,2014-01-06,0324,Terra,MODIS,50,6.2,304.1,6.3,D,0
13.2089,107.5808,321,1,1,2014-01-06,0324,Terra,MODIS,75,6.2,301.9,10.8,D,0
16.0666,108.0738,320.7,1,1,2014-01-06,0324,Terra,MODIS,79,6.2,299.4,13.8,D,0
13.3483,107.764,330.9,1,1,2014-01-06,0324,Terra,MODIS,84,6.2,305.2,21,D,0
13.3411,108.248,312.5,1,1,2014-01-06,0324,Terra,MODIS,56,6.2,300.9,6.5,D,0
13.2703,107.7928,318,1,1,2014-01-06,0324,Terra,MODIS,71,6.2,301.4,8.6,D,0
15.3672,108.6993,312.3,1,1,2014-01-06,0324,Terra,MODIS,67,6.2,297.6,6.7,D,0
14.346,107.9346,316.6,1,1,2014-01-06,0324,Terra,MODIS,74,6.2,302.1,9.7,D,0
14.2518,108.074,310.8,1,1,2014-01-06,0324,Terra,MODIS,51,6.2,300,5.1,D,0
13.1472,107.6871,321.7,1,1,2014-01-06,0324,Terra,MODIS,75,6.2,302.3,10.8,D,0
16.299,107.7347,315.8,1,1,2014-01-06,0324,Terra,MODIS,73,6.2,296.4,10.9,D,0
16.3576,107.5172,309.5,1,1,2014-01-06,0324,Terra,MODIS,64,6.2,296.9,6,D,0
13.0645,107.815,317.2,1,1,2014-01-06,0324,Terra,MODIS,67,6.2,304.3,6,D,0
13.7309,107.8555,322.8,1,1,2014-01-06,0324,Terra,MODIS,78,6.2,302.7,13.5,D,0
13.7398,107.8568,337.2,1,1,2014-01-06,0324,Terra,MODIS,89,6.2,303.5,32,D,0
10.833,107.1938,320.6,1,1,2014-01-06,0325,Terra,MODIS,73,6.2,294,13.7,D,0
12.2476,107.2866,313.2,1,1,2014-01-06,0325,Terra,MODIS,44,6.2,299.9,7.1,D,0
12.533,108.3554,314.9,1,1,2014-01-06,0325,Terra,MODIS,70,6.2,299.1,8.7,D,0
11.8387,108.4329,313.4,1,1,2014-01-06,0325,Terra,MODIS,54,6.2,297.1,7.8,D,0
12.1373,108.5961,314.6,1,1,2014-01-06,0325,Terra,MODIS,65,6.2,297.3,10,D,0
11.085,106.0927,323.7,1.1,1,2014-01-06,0325,Terra,MODIS,77,6.2,295.4,16.1,D,0
12.1284,108.5948,308.9,1,1,2014-01-06,0325,Terra,MODIS,23,6.2,296.4,4.8,D,0
10.8343,107.1847,321.9,1,1,2014-01-06,0325,Terra,MODIS,75,6.2,294.7,14.9,D,0
11.8373,108.442,312.6,1,1,2014-01-06,0325,Terra,MODIS,60,6.2,299.4,7,D,0
12.859,107.9214,321.9,1.3,1.1,2014-01-06,0628,Aqua,MODIS,74,6.2,308,10.3,D,0
12.8575,107.91,324.3,1.3,1.1,2014-01-06,0628,Aqua,MODIS,77,6.2,308.3,13.6,D,0
12.8774,107.9073,336.6,1.3,1.1,2014-01-06,0628,Aqua,MODIS,87,6.2,308.4,35,D,0
13.7874,107.5461,317.3,1.2,1.1,2014-01-06,0628,Aqua,MODIS,60,6.2,304.1,7.1,D,0
13.1383,107.5669,330.7,1.2,1.1,2014-01-06,0628,Aqua,MODIS,82,6.2,306.5,25.6,D,0
13.7859,107.5348,318.1,1.2,1.1,2014-01-06,0628,Aqua,MODIS,56,6.2,304.8,8.1,D,0
13.7927,107.5113,317.2,1.2,1.1,2014-01-06,0628,Aqua,MODIS,52,6.2,304,8.6,D,0
13.0465,107.7217,324.6,1.2,1.1,2014-01-06,0628,Aqua,MODIS,76,6.2,307.2,18.8,D,0
11.88,108.4584,318.5,1.3,1.1,2014-01-06,0628,Aqua,MODIS,71,6.2,299.8,16.8,D,0
10.7588,105.3253,319.4,1,1,2014-01-06,0628,Aqua,MODIS,64,6.2,297.3,11.1,D,0
12.4436,107.5507,322.4,1.2,1.1,2014-01-06,0628,Aqua,MODIS,50,6.2,305.7,13.5,D,0
11.9481,108.1233,320.8,1.3,1.1,2014-01-06,0628,Aqua,MODIS,74,6.2,299.9,17.3,D,0
11.945,108.5651,310.5,1.3,1.1,2014-01-06,0628,Aqua,MODIS,54,6.2,298.5,9.2,D,0
11.9767,106.7377,330.3,1.1,1,2014-01-06,0628,Aqua,MODIS,81,6.2,301.1,22.1,D,0
11.9497,108.1347,311.6,1.3,1.1,2014-01-06,0628,Aqua,MODIS,40,6.2,297.7,6.4,D,0
12.0253,108.6454,310.8,1.4,1.2,2014-01-06,0628,Aqua,MODIS,32,6.2,295.8,9.3,D,0
13.3382,107.7655,321.9,1.2,1.1,2014-01-06,0628,Aqua,MODIS,54,6.2,306.4,9.7,D,0
11.8266,108.5071,314.3,1.3,1.1,2014-01-06,0628,Aqua,MODIS,37,6.2,296.9,12.1,D,0
11.8949,108.4923,315.4,1.3,1.1,2014-01-06,0628,Aqua,MODIS,66,6.2,299.1,12.5,D,0
11.9874,108.5705,312.6,1.3,1.1,2014-01-06,0628,Aqua,MODIS,61,6.2,297.3,11.4,D,0
13.1369,107.5559,323.3,1.2,1.1,2014-01-06,0628,Aqua,MODIS,73,6.2,305,13.6,D,0
12.8036,107.6605,316,1.2,1.1,2014-01-06,0628,Aqua,MODIS,57,6.2,302,8.2,D,0
12.0975,108.6364,318.1,1.4,1.2,2014-01-06,0628,Aqua,MODIS,25,6.2,296.1,18.3,D,0
13.2349,107.6834,325.4,1.2,1.1,2014-01-06,0628,Aqua,MODIS,76,6.2,307,15.7,D,0
12.8659,107.6689,331.1,1.2,1.1,2014-01-06,0628,Aqua,MODIS,83,6.2,304.8,30.1,D,0
12.0056,108.6286,313.3,1.4,1.2,2014-01-06,0628,Aqua,MODIS,55,6.2,296.7,12.3,D,0
11.9465,108.5764,310.6,1.3,1.1,2014-01-06,0628,Aqua,MODIS,54,6.2,296.5,9.9,D,0
11.0791,106.0927,328.6,1,1,2014-01-06,0628,Aqua,MODIS,82,6.2,294.7,20.5,D,0
12.8561,107.67,325.3,1.2,1.1,2014-01-06,0628,Aqua,MODIS,78,6.2,302.8,21.5,D,0
13.2389,107.8674,321.2,1.3,1.1,2014-01-06,0628,Aqua,MODIS,57,6.2,303.2,12.1,D,0
13.3466,107.7529,327.9,1.2,1.1,2014-01-06,0628,Aqua,MODIS,80,6.2,309.6,19,D,0
13.3481,107.7642,340.7,1.2,1.1,2014-01-06,0628,Aqua,MODIS,90,6.2,307.9,44.1,D,0
10.4109,105.023,318.4,1,1,2014-01-06,0628,Aqua,MODIS,76,6.2,294.8,10.8,D,0
13.0924,107.5956,357.9,1.2,1.1,2014-01-06,0628,Aqua,MODIS,99,6.2,307.1,95.3,D,0
13.0909,107.5845,351.2,1.2,1.1,2014-01-06,0628,Aqua,MODIS,95,6.2,306.2,73.7,D,0
10.5983,105.7562,306.3,1,1,2014-01-06,0628,Aqua,MODIS,51,6.2,280.2,5,D,0
13.1022,107.5943,323.7,1.2,1.1,2014-01-06,0628,Aqua,MODIS,74,6.2,303.7,17,D,0
13.1007,107.5833,329.9,1.2,1.1,2014-01-06,0628,Aqua,MODIS,81,6.2,304,26.4,D,0
13.4224,107.7136,325.5,1.2,1.1,2014-01-06,0628,Aqua,MODIS,77,6.2,305.9,20.5,D,0
12.9623,107.7733,316.3,1.2,1.1,2014-01-06,0628,Aqua,MODIS,63,6.2,303,9.6,D,0
12.1906,107.4198,328,1.2,1.1,2014-01-06,0628,Aqua,MODIS,81,6.2,303,21.2,D,0
12.8522,107.716,314.6,1.2,1.1,2014-01-06,0628,Aqua,MODIS,54,6.2,303,7.7,D,0
12.1438,107.541,321.5,1.2,1.1,2014-01-06,0628,Aqua,MODIS,65,6.2,303.6,12.6,D,0
13.8536,107.5745,320.4,1.2,1.1,2014-01-06,0628,Aqua,MODIS,71,6.2,303.1,14.1,D,0
13.1364,107.7027,322.5,1.2,1.1,2014-01-06,0628,Aqua,MODIS,51,6.2,306.2,9.6,D,0
13.6417,109.0345,314.3,1.5,1.2,2014-01-06,0628,Aqua,MODIS,58,6.2,298.2,14.9,D,0
13.1379,107.7139,338.3,1.2,1.1,2014-01-06,0628,Aqua,MODIS,88,6.2,307.3,37,D,0
13.1266,107.7041,322.8,1.2,1.1,2014-01-06,0628,Aqua,MODIS,50,6.2,306.9,10.9,D,0
11.9997,108.5063,309.7,1.3,1.1,2014-01-06,0628,Aqua,MODIS,47,6.2,297.6,7.1,D,0
11.9673,106.5316,322.1,1.1,1,2014-01-06,0628,Aqua,MODIS,59,6.2,304.2,5.9,D,0
13.128,107.7153,331.5,1.2,1.1,2014-01-06,0628,Aqua,MODIS,83,6.2,306,24.4,D,0
12.8817,107.7119,317.5,1.2,1.1,2014-01-06,0628,Aqua,MODIS,66,6.2,303.7,10.4,D,0
13.2909,107.6347,333.2,1.2,1.1,2014-01-06,0628,Aqua,MODIS,84,6.2,306.9,28.8,D,0
13.2923,107.6459,326.4,1.2,1.1,2014-01-06,0628,Aqua,MODIS,78,6.2,308.5,17.2,D,0
10.8381,105.4335,317.4,1,1,2014-01-06,0628,Aqua,MODIS,64,6.2,294.6,9.1,D,0
11.5172,105.876,316.1,1,1,2014-01-06,0628,Aqua,MODIS,54,6.2,300.8,7.7,D,0
12.4547,107.5603,320.6,1.2,1.1,2014-01-06,0628,Aqua,MODIS,21,6.2,304.5,11.1,D,0
16.304,106.9759,308.5,1.2,1.1,2014-01-06,0629,Aqua,MODIS,44,6.2,296,6,D,0
15.3768,108.5728,309.3,1.5,1.2,2014-01-06,0629,Aqua,MODIS,29,6.2,297.7,7.8,D,0
16.7474,107.1024,309.2,1.3,1.1,2014-01-06,0629,Aqua,MODIS,40,6.2,298.4,5.5,D,0
14.4855,107.8193,316.4,1.3,1.1,2014-01-06,0629,Aqua,MODIS,46,6.2,303,9,D,0
17.1161,106.8794,312.8,1.2,1.1,2014-01-06,0629,Aqua,MODIS,63,6.2,299.4,7.9,D,0
17.0934,106.865,311.9,1.2,1.1,2014-01-06,0629,Aqua,MODIS,43,6.2,300.8,6.9,D,0
16.7459,107.0907,314.4,1.2,1.1,2014-01-06,0629,Aqua,MODIS,65,6.2,299,10.9,D,0
15.4513,108.4311,306.8,1.5,1.2,2014-01-06,0629,Aqua,MODIS,36,6.2,296.2,5.9,D,0
17.41,106.5548,308.4,1.2,1.1,2014-01-06,0629,Aqua,MODIS,47,6.2,298.2,5.5,D,0
