latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
16.5532,106.9177,331.1,1.3,1.1,2013-05-15,0605,Aqua,MODIS,82,6.2,297.5,34.6,D,0
17.8297,105.7315,326.8,1.5,1.2,2013-05-15,0605,Aqua,MODIS,78,6.2,297.5,31.9,D,0
16.3772,107.1022,317,1.3,1.1,2013-05-15,0605,Aqua,MODIS,50,6.2,296.3,12.1,D,0
16.1737,107.3043,314.9,1.2,1.1,2013-05-15,0605,Aqua,MODIS,40,6.2,296.6,8.9,D,0
18.2043,105.5999,348.7,1.5,1.2,2013-05-15,0605,Aqua,MODIS,94,6.2,297.9,90,D,0
17.8987,105.9174,318,1.4,1.2,2013-05-15,0605,Aqua,MODIS,66,6.2,300,12.2,D,0
16.1817,107.2912,317.4,1.3,1.1,2013-05-15,0605,Aqua,MODIS,65,6.2,297.3,11.4,D,0
16.8991,106.6456,317.3,1.3,1.1,2013-05-15,0605,Aqua,MODIS,63,6.2,296.7,14.5,D,0
16.8971,106.6332,321.3,1.3,1.1,2013-05-15,0605,Aqua,MODIS,71,6.2,296.7,19.9,D,0
16.6477,106.8704,316.1,1.3,1.1,2013-05-15,0605,Aqua,MODIS,30,6.2,297.3,8.8,D,0
16.647,106.6077,318,1.4,1.2,2013-05-15,0605,Aqua,MODIS,56,6.2,295.1,14.2,D,0
18.8585,105.0315,330.9,1.6,1.2,2013-05-15,0605,Aqua,MODIS,79,6.2,297.8,43.7,D,0
18.2271,105.7355,318.9,1.5,1.2,2013-05-15,0605,Aqua,MODIS,68,6.2,299.5,11.4,D,0
16.3241,107.0262,316,1.3,1.1,2013-05-15,0605,Aqua,MODIS,57,6.2,296.2,11.4,D,0
16.326,107.038,323.4,1.3,1.1,2013-05-15,0605,Aqua,MODIS,76,6.2,296.1,21.6,D,0
17.5703,106.3599,317.4,1.4,1.2,2013-05-15,0605,Aqua,MODIS,53,6.2,299.5,9.8,D,0
16.8881,106.766,320.8,1.3,1.1,2013-05-15,0605,Aqua,MODIS,66,6.2,298.1,15.2,D,0
16.3467,107.1679,315.5,1.3,1.1,2013-05-15,0605,Aqua,MODIS,63,6.2,296.2,11.7,D,0
16.5741,106.7901,316.6,1.3,1.1,2013-05-15,0605,Aqua,MODIS,57,6.2,296.3,11.4,D,0
18.3361,105.9017,322.9,1.4,1.2,2013-05-15,0605,Aqua,MODIS,58,6.2,302.7,14.2,D,0
16.5154,107.0033,314.3,1.3,1.1,2013-05-15,0605,Aqua,MODIS,53,6.2,293.8,9.5,D,0
16.5134,106.9912,313.7,1.3,1.1,2013-05-15,0605,Aqua,MODIS,43,6.2,294.8,8,D,0
16.526,106.9409,317.3,1.3,1.1,2013-05-15,0605,Aqua,MODIS,64,6.2,296.6,11.8,D,0
15.9962,107.9313,317,1.2,1.1,2013-05-15,0605,Aqua,MODIS,61,6.2,297.2,10,D,0
16.5745,106.7276,314.3,1.3,1.1,2013-05-15,0605,Aqua,MODIS,38,6.2,293,7.9,D,0
16.8862,106.754,372.6,1.3,1.1,2013-05-15,0605,Aqua,MODIS,100,6.2,300,175.4,D,0
16.9299,106.5766,317.5,1.3,1.1,2013-05-15,0605,Aqua,MODIS,64,6.2,295.9,15.3,D,0
19.0973,104.8764,316.9,1.6,1.2,2013-05-15,0605,Aqua,MODIS,64,6.2,295.8,12.4,D,0
16.8728,106.5488,313.5,1.4,1.2,2013-05-15,0605,Aqua,MODIS,47,6.2,295.3,8.8,D,0
17.733,105.768,330.4,1.5,1.2,2013-05-15,0605,Aqua,MODIS,82,6.2,296.4,40.6,D,0
17.7308,105.7549,318.8,1.5,1.2,2013-05-15,0605,Aqua,MODIS,66,6.2,296.7,18.2,D,0
17.9826,105.8693,320.6,1.4,1.2,2013-05-15,0605,Aqua,MODIS,71,6.2,300,15.6,D,0
16.8865,106.7597,353.2,1.3,1.1,2013-05-15,0605,Aqua,MODIS,96,6.2,299.3,89.8,D,0
22.1056,106.0319,321.9,1.2,1.1,2013-05-15,0606,Aqua,MODIS,73,6.2,299.6,15.7,D,0
22.7315,105.5224,322.3,1.3,1.1,2013-05-15,0606,Aqua,MODIS,76,6.2,297.9,16.1,D,0
21.7703,103.3587,317.7,1.8,1.3,2013-05-15,0606,Aqua,MODIS,53,6.2,286.3,24.9,D,0
20.4312,104.4996,316.8,1.6,1.2,2013-05-15,0606,Aqua,MODIS,47,6.2,294.2,20.8,D,0
19.5951,104.481,332.1,1.7,1.3,2013-05-15,0606,Aqua,MODIS,83,6.2,295.4,49.6,D,0
19.5923,104.4647,323.4,1.7,1.3,2013-05-15,0606,Aqua,MODIS,76,6.2,296.2,28.4,D,0
19.6068,104.4812,338.6,1.7,1.3,2013-05-15,0606,Aqua,MODIS,84,6.2,293.8,68.7,D,0
19.6037,104.4634,340.1,1.7,1.3,2013-05-15,0606,Aqua,MODIS,90,6.2,296.6,74.7,D,0
19.3201,103.9679,325.3,1.8,1.3,2013-05-15,0606,Aqua,MODIS,73,6.2,291.9,37.6,D,0
19.3,103.9913,328.5,1.8,1.3,2013-05-15,0606,Aqua,MODIS,81,6.2,295.5,50.2,D,0
19.38,103.9865,335.4,1.8,1.3,2013-05-15,0606,Aqua,MODIS,87,6.2,297.3,67.1,D,0
20.9065,103.8425,323.3,1.8,1.3,2013-05-15,0606,Aqua,MODIS,76,6.2,300.6,26.4,D,0
19.5723,104.6149,323.2,1.6,1.3,2013-05-15,0606,Aqua,MODIS,47,6.2,296.3,25.6,D,0
19.5619,104.6199,332.3,1.6,1.3,2013-05-15,0606,Aqua,MODIS,85,6.2,297.3,47.8,D,0
19.5643,104.634,335.5,1.6,1.3,2013-05-15,0606,Aqua,MODIS,87,6.2,297,58.5,D,0
19.5558,104.6516,358.9,1.6,1.3,2013-05-15,0606,Aqua,MODIS,99,6.2,297.6,156.2,D,0
19.3766,103.9675,322.5,1.8,1.3,2013-05-15,0606,Aqua,MODIS,52,6.2,297.4,28.8,D,0
20.5288,104.7914,385.1,1.5,1.2,2013-05-15,0606,Aqua,MODIS,100,6.2,300,310.1,D,0
20.538,104.7943,326.1,1.5,1.2,2013-05-15,0606,Aqua,MODIS,38,6.2,297.6,27.2,D,0
20.525,104.7833,362.1,1.5,1.2,2013-05-15,0606,Aqua,MODIS,100,6.2,298.1,156.9,D,0
20.5273,104.7973,385.8,1.5,1.2,2013-05-15,0606,Aqua,MODIS,100,6.2,297.8,316,D,0
19.5806,104.597,318.5,1.6,1.3,2013-05-15,0606,Aqua,MODIS,27,6.2,295.1,17.8,D,0
19.5747,104.6287,325.1,1.6,1.3,2013-05-15,0606,Aqua,MODIS,76,6.2,295.1,30.9,D,0
19.5733,104.6192,330.4,1.6,1.3,2013-05-15,0606,Aqua,MODIS,73,6.2,296,41.9,D,0
19.5073,104.1165,314.7,1.8,1.3,2013-05-15,0606,Aqua,MODIS,58,6.2,296.1,17.8,D,0
19.5861,105.1565,330.9,1.5,1.2,2013-05-15,0606,Aqua,MODIS,83,6.2,290.4,43,D,0
19.583,105.1636,342.6,1.5,1.2,2013-05-15,0606,Aqua,MODIS,91,6.2,290.9,74.2,D,0
19.6446,104.0268,325.1,1.8,1.3,2013-05-15,0606,Aqua,MODIS,65,6.2,293.2,34.1,D,0
19.6416,104.0092,324.4,1.8,1.3,2013-05-15,0606,Aqua,MODIS,50,6.2,297.4,31.1,D,0
19.5448,105.2001,373.5,1.5,1.2,2013-05-15,0606,Aqua,MODIS,100,6.2,295.7,217.8,D,0
19.4855,104.1749,313.7,1.8,1.3,2013-05-15,0606,Aqua,MODIS,45,6.2,291.9,15.1,D,0
19.491,104.2751,339.4,1.7,1.3,2013-05-15,0606,Aqua,MODIS,84,6.2,293.6,82.2,D,0
19.3422,104.1607,311.1,1.8,1.3,2013-05-15,0606,Aqua,MODIS,39,6.2,292.5,10.4,D,0
19.5341,105.2023,320.2,1.5,1.2,2013-05-15,0606,Aqua,MODIS,71,6.2,294.7,18.8,D,0
21.0144,104.0012,321.2,1.7,1.3,2013-05-15,0606,Aqua,MODIS,69,6.2,284.7,23.7,D,0
19.1427,104.3987,314,1.7,1.3,2013-05-15,0606,Aqua,MODIS,56,6.2,294.9,14,D,0
19.1314,104.4017,312.6,1.7,1.3,2013-05-15,0606,Aqua,MODIS,39,6.2,294.6,11.3,D,0
21.7842,103.33,314.4,1.8,1.3,2013-05-15,0606,Aqua,MODIS,48,6.2,282.4,18,D,0
20.9832,104.0237,327,1.7,1.3,2013-05-15,0606,Aqua,MODIS,79,6.2,290.7,35.6,D,0
20.9801,104.0065,321.6,1.7,1.3,2013-05-15,0606,Aqua,MODIS,69,6.2,294.8,20.1,D,0
19.5588,104.6692,314.4,1.6,1.3,2013-05-15,0606,Aqua,MODIS,24,6.2,295.6,11.1,D,0
20.9944,104.0209,342,1.7,1.3,2013-05-15,0606,Aqua,MODIS,90,6.2,298.5,80.3,D,0
19.5,104.727,319.1,1.6,1.3,2013-05-15,0606,Aqua,MODIS,71,6.2,294.3,20.5,D,0
19.5025,104.7412,313.2,1.6,1.2,2013-05-15,0606,Aqua,MODIS,18,6.2,295,10.2,D,0
19.4997,104.7333,323.4,1.6,1.3,2013-05-15,0606,Aqua,MODIS,76,6.2,294.7,30.4,D,0
20.9917,104.0056,356.8,1.7,1.3,2013-05-15,0606,Aqua,MODIS,98,6.2,299.1,146,D,0
19.3923,105.1057,323.9,1.5,1.2,2013-05-15,0606,Aqua,MODIS,70,6.2,296.3,25.2,D,0
22.1391,102.738,323.1,2,1.4,2013-05-15,0606,Aqua,MODIS,39,6.2,292.8,36.7,D,0
19.5738,105.0856,312.1,1.5,1.2,2013-05-15,0606,Aqua,MODIS,43,6.2,288,8.7,D,0
22.0403,102.843,333.7,2,1.4,2013-05-15,0606,Aqua,MODIS,66,6.2,291.4,70.5,D,0
22.0523,102.8403,328.6,2,1.4,2013-05-15,0606,Aqua,MODIS,57,6.2,290.8,54,D,0
22.137,105.7146,333,1.3,1.1,2013-05-15,0606,Aqua,MODIS,85,6.2,298.3,35.2,D,0
21.9458,102.6948,311.2,2,1.4,2013-05-15,0606,Aqua,MODIS,50,6.2,287.3,17,D,0
22.1351,105.7031,321.9,1.3,1.1,2013-05-15,0606,Aqua,MODIS,75,6.2,298.4,16.6,D,0
22.147,105.7135,338.6,1.3,1.1,2013-05-15,0606,Aqua,MODIS,89,6.2,298.2,46.6,D,0
22.145,105.7013,330.3,1.3,1.1,2013-05-15,0606,Aqua,MODIS,83,6.2,298.4,29.9,D,0
22.1431,105.6264,320.4,1.3,1.1,2013-05-15,0606,Aqua,MODIS,74,6.2,298.1,15.4,D,0
22.2407,105.5959,317.4,1.3,1.1,2013-05-15,0606,Aqua,MODIS,60,6.2,297.2,12.7,D,0
19.3714,105.2025,316.4,1.5,1.2,2013-05-15,0606,Aqua,MODIS,60,6.2,297.5,10.7,D,0
19.3193,105.57,324.7,1.4,1.2,2013-05-15,0606,Aqua,MODIS,76,6.2,300.6,15.9,D,0
20.89,104.2831,316.7,1.6,1.3,2013-05-15,0606,Aqua,MODIS,64,6.2,295.6,12.5,D,0
19.6738,105.4792,325.5,1.4,1.2,2013-05-15,0606,Aqua,MODIS,78,6.2,298.9,21.2,D,0
22.3118,106.0409,320.8,1.2,1.1,2013-05-15,0606,Aqua,MODIS,73,6.2,298.5,13.9,D,0
22.3136,106.0341,317.9,1.2,1.1,2013-05-15,0606,Aqua,MODIS,53,6.2,298.3,10.3,D,0
19.5825,104.2046,329.6,1.8,1.3,2013-05-15,0606,Aqua,MODIS,59,6.2,292.9,46.8,D,0
19.6277,104.2031,324.5,1.8,1.3,2013-05-15,0606,Aqua,MODIS,77,6.2,292.3,35.5,D,0
21.0873,104.83,323.5,1.5,1.2,2013-05-15,0606,Aqua,MODIS,75,6.2,299.8,25.5,D,0
19.5775,104.5792,318.3,1.6,1.3,2013-05-15,0606,Aqua,MODIS,41,6.2,296.4,18.4,D,0
19.579,104.5844,323.6,1.6,1.3,2013-05-15,0606,Aqua,MODIS,70,6.2,295.9,28.3,D,0
21.7643,105.6334,319.4,1.3,1.1,2013-05-15,0606,Aqua,MODIS,69,6.2,299.6,11.7,D,0
22.2153,105.7566,326,1.3,1.1,2013-05-15,0606,Aqua,MODIS,79,6.2,299.5,21.6,D,0
22.2175,105.7696,325.1,1.3,1.1,2013-05-15,0606,Aqua,MODIS,77,6.2,298.5,20.1,D,0
22.2035,105.7464,341.2,1.3,1.1,2013-05-15,0606,Aqua,MODIS,91,6.2,300.1,51.9,D,0
22.2054,105.758,341.2,1.3,1.1,2013-05-15,0606,Aqua,MODIS,91,6.2,300,52.1,D,0
22.1645,105.7586,344.1,1.3,1.1,2013-05-15,0606,Aqua,MODIS,92,6.2,300.3,58.8,D,0
22.1547,105.7611,337.7,1.3,1.1,2013-05-15,0606,Aqua,MODIS,88,6.2,300,43.6,D,0
22.1566,105.7726,322.8,1.3,1.1,2013-05-15,0606,Aqua,MODIS,76,6.2,299.5,16.6,D,0
19.5777,104.5142,315.9,1.7,1.3,2013-05-15,0606,Aqua,MODIS,35,6.2,294.9,14.2,D,0
22.036,105.7279,324.9,1.3,1.1,2013-05-15,0606,Aqua,MODIS,78,6.2,299.2,20.9,D,0
22.0341,105.7163,317.7,1.3,1.1,2013-05-15,0606,Aqua,MODIS,69,6.2,299,10.8,D,0
19.5892,104.5139,320.7,1.7,1.3,2013-05-15,0606,Aqua,MODIS,68,6.2,295.1,25.5,D,0
19.601,104.5146,329.8,1.7,1.3,2013-05-15,0606,Aqua,MODIS,79,6.2,294,46.6,D,0
21.9319,105.7784,317,1.3,1.1,2013-05-15,0606,Aqua,MODIS,66,6.2,298.9,9.5,D,0
22.1885,102.4406,329.9,2.1,1.4,2013-05-15,0606,Aqua,MODIS,81,6.2,288.4,62,D,0
21.5555,105.4058,322,1,1,2013-05-16,0340,Terra,MODIS,45,6.2,303.6,7.5,D,0
21.3127,106.7087,318.2,1,1,2013-05-16,0340,Terra,MODIS,47,6.2,293.3,7,D,0
21.2581,105.6697,324.5,1,1,2013-05-16,0340,Terra,MODIS,60,6.2,303.8,10.6,D,0
21.7393,105.7807,321.5,1,1,2013-05-16,0340,Terra,MODIS,67,6.2,300.5,7.9,D,0
21.0461,106.9348,317.5,1.1,1,2013-05-16,0340,Terra,MODIS,51,6.2,293,8.3,D,0
21.3098,105.6295,327.8,1,1,2013-05-16,0340,Terra,MODIS,13,6.2,305.6,11.9,D,0
21.2318,105.7238,325.1,1,1,2013-05-16,0340,Terra,MODIS,59,6.2,303.7,10.7,D,0
21.1267,105.9929,326.9,1,1,2013-05-16,0340,Terra,MODIS,33,6.2,305,11,D,0
22.1378,105.7709,320.6,1,1,2013-05-16,0340,Terra,MODIS,69,6.2,300.4,8.7,D,0
22.2071,105.3606,326.7,1,1,2013-05-16,0340,Terra,MODIS,77,6.2,300.6,14.5,D,0
20.9638,106.0316,326.4,1,1,2013-05-16,0340,Terra,MODIS,68,6.2,303,12.3,D,0
20.9549,106.0301,331.3,1,1,2013-05-16,0340,Terra,MODIS,74,6.2,304,17.3,D,0
20.9459,106.0286,328.3,1,1,2013-05-16,0340,Terra,MODIS,64,6.2,306,14.3,D,0
17.2688,106.3472,317.9,1.1,1,2013-05-16,0341,Terra,MODIS,66,6.2,297.9,10,D,0
19.106,104.8839,327.8,1,1,2013-05-16,0341,Terra,MODIS,79,6.2,300.3,16.2,D,0
17.2704,106.3372,343.8,1.1,1,2013-05-16,0341,Terra,MODIS,92,6.2,298.1,48.9,D,0
19.5288,105.2041,334.6,1,1,2013-05-16,0341,Terra,MODIS,55,6.2,293.7,24.9,D,0
19.5274,105.2135,340.3,1,1,2013-05-16,0341,Terra,MODIS,90,6.2,286.7,33.9,D,0
13.7452,109.1036,321.7,1.8,1.3,2013-05-16,0342,Terra,MODIS,62,6.2,295.9,24,D,0
15.4332,108.4015,319.1,1.5,1.2,2013-05-16,0342,Terra,MODIS,57,6.2,297.6,15.2,D,0
16.1322,108.1163,320.8,1.4,1.2,2013-05-16,0342,Terra,MODIS,0,6.2,299.8,13.1,D,0
14.9464,108.7463,313.4,1.6,1.2,2013-05-16,0342,Terra,MODIS,60,6.2,296.9,8.8,D,0
16.1301,108.1087,318.9,1.4,1.2,2013-05-16,0342,Terra,MODIS,27,6.2,299.8,11.5,D,0
13.7479,109.0872,320.7,1.8,1.3,2013-05-16,0342,Terra,MODIS,54,6.2,295.4,22.3,D,0
14.9567,108.5363,314.3,1.5,1.2,2013-05-16,0342,Terra,MODIS,59,6.2,297.7,9.8,D,0
15.3679,108.6375,312.2,1.5,1.2,2013-05-16,0342,Terra,MODIS,37,6.2,296,9.5,D,0
16.3849,107.6931,322.4,1.3,1.1,2013-05-16,0342,Terra,MODIS,31,6.2,303,10.6,D,0
13.7555,109.0941,336.3,1.8,1.3,2013-05-16,0342,Terra,MODIS,88,6.2,295.9,66.4,D,0
13.0896,108.8784,340.2,1.8,1.3,2013-05-16,0342,Terra,MODIS,89,6.2,295.4,76.7,D,0
15.4156,108.3497,315.3,1.5,1.2,2013-05-16,0342,Terra,MODIS,27,6.2,297.4,8.6,D,0
15.4079,108.5304,314,1.5,1.2,2013-05-16,0342,Terra,MODIS,64,6.2,297.1,8.9,D,0
13.0869,108.8943,332.5,1.8,1.3,2013-05-16,0342,Terra,MODIS,84,6.2,294.7,48.8,D,0
15.8145,107.9121,313.7,1.4,1.2,2013-05-16,0342,Terra,MODIS,23,6.2,296.9,8.1,D,0
15.3702,108.6236,312.1,1.5,1.2,2013-05-16,0342,Terra,MODIS,52,6.2,296.1,9.1,D,0
13.078,108.8762,318.3,1.8,1.3,2013-05-16,0342,Terra,MODIS,42,6.2,294.8,15.2,D,0
15.8206,108.0031,318.8,1.4,1.2,2013-05-16,0342,Terra,MODIS,54,6.2,297.8,12.4,D,0
15.4055,108.5447,317.2,1.5,1.2,2013-05-16,0342,Terra,MODIS,70,6.2,297.1,14.1,D,0
15.4313,108.1886,317.6,1.4,1.2,2013-05-16,0342,Terra,MODIS,70,6.2,297.2,13.7,D,0
15.4302,108.3944,315,1.5,1.2,2013-05-16,0342,Terra,MODIS,40,6.2,297.5,9.6,D,0
12.4067,108.8847,318.5,1.8,1.3,2013-05-16,0343,Terra,MODIS,70,6.2,295,23,D,0
12.412,108.8788,321.3,1.8,1.3,2013-05-16,0343,Terra,MODIS,64,6.2,294.5,27.7,D,0
11.0462,106.7078,314.6,1.3,1.1,2013-05-16,0343,Terra,MODIS,64,6.2,286.5,9.8,D,0
15.3079,108.4237,326,3.2,1.7,2013-05-16,0647,Aqua,MODIS,79,6.2,292.7,94.1,D,0
13.7649,108.0085,313.4,2.8,1.6,2013-05-16,0647,Aqua,MODIS,49,6.2,283.7,32.2,D,0
15.4524,107.9419,319.7,3,1.6,2013-05-16,0647,Aqua,MODIS,68,6.2,294.7,46.8,D,0
15.3419,108.4531,313.1,3.2,1.7,2013-05-16,0647,Aqua,MODIS,37,6.2,292.1,28,D,0
15.3111,108.4536,314.1,3.2,1.7,2013-05-16,0647,Aqua,MODIS,45,6.2,292.2,32.5,D,0
15.3538,108.1571,313.7,3.1,1.7,2013-05-16,0647,Aqua,MODIS,36,6.2,292.3,24.3,D,0
15.2943,108.4343,322.4,3.2,1.7,2013-05-16,0647,Aqua,MODIS,75,6.2,292.6,72.8,D,0
19.5712,105.3802,321,2.2,1.4,2013-05-16,0648,Aqua,MODIS,30,6.2,298.6,22.3,D,0
19.5887,105.1888,332.5,2.1,1.4,2013-05-16,0648,Aqua,MODIS,74,6.2,296.8,61.7,D,0
19.4345,104.1878,329.6,1.8,1.3,2013-05-16,0648,Aqua,MODIS,72,6.2,290.8,46.3,D,0
19.3922,104.1271,327.4,1.7,1.3,2013-05-16,0648,Aqua,MODIS,52,6.2,297.3,33.6,D,0
19.5867,105.17,351.5,2.1,1.4,2013-05-16,0648,Aqua,MODIS,96,6.2,297.2,158.6,D,0
19.6264,105.184,337.9,2.1,1.4,2013-05-16,0648,Aqua,MODIS,88,6.2,291.2,89.8,D,0
19.5721,105.3956,324.1,2.2,1.4,2013-05-16,0648,Aqua,MODIS,49,6.2,297.8,33.2,D,0
19.6283,105.1764,334.3,2.1,1.4,2013-05-16,0648,Aqua,MODIS,74,6.2,292.8,75.7,D,0
19.2881,104.2284,378.4,1.8,1.3,2013-05-16,0648,Aqua,MODIS,100,6.2,294.8,312.7,D,0
19.2864,104.2135,335.7,1.8,1.3,2013-05-16,0648,Aqua,MODIS,49,6.2,296.4,59.5,D,0
19.2278,105.1011,354.4,2,1.4,2013-05-16,0648,Aqua,MODIS,97,6.2,298.7,173.3,D,0
19.2153,105.1022,321.4,2,1.4,2013-05-16,0648,Aqua,MODIS,69,6.2,298.1,24.9,D,0
19.5258,105.2026,327.3,2.1,1.4,2013-05-16,0648,Aqua,MODIS,79,6.2,298.3,42.6,D,0
19.2869,103.915,338.7,1.7,1.3,2013-05-16,0648,Aqua,MODIS,88,6.2,295.9,67.5,D,0
19.2887,104.0294,332.7,1.7,1.3,2013-05-16,0648,Aqua,MODIS,83,6.2,299.2,50.7,D,0
19.4299,104.1827,328.8,1.8,1.3,2013-05-16,0648,Aqua,MODIS,47,6.2,294.6,43.9,D,0
21.4039,107.013,340.8,3,1.7,2013-05-16,0649,Aqua,MODIS,89,6.2,295.4,178.1,D,0
22.0407,105.7169,328.4,2.5,1.5,2013-05-16,0649,Aqua,MODIS,70,6.2,296.7,65.5,D,0
21.5087,103.8846,339.8,1.8,1.3,2013-05-16,0649,Aqua,MODIS,73,6.2,297.5,80,D,0
21.0589,106.8743,326.1,2.9,1.6,2013-05-16,0649,Aqua,MODIS,76,6.2,294,72.7,D,0
21.4438,107.28,314.4,3.2,1.7,2013-05-16,0649,Aqua,MODIS,40,6.2,288.6,35,D,0
21.4013,106.9843,326.7,3,1.7,2013-05-16,0649,Aqua,MODIS,77,6.2,295.6,76.4,D,0
22.2888,106.0571,326.7,2.6,1.6,2013-05-16,0649,Aqua,MODIS,78,6.2,291.8,68.4,D,0
22.1543,105.7516,359.1,2.5,1.5,2013-05-16,0649,Aqua,MODIS,94,6.2,295.6,286.8,D,0
22.1468,105.747,350.8,2.5,1.5,2013-05-16,0649,Aqua,MODIS,95,6.2,293.9,211.1,D,0
21.061,106.8654,328.4,2.9,1.6,2013-05-16,0649,Aqua,MODIS,79,6.2,294.1,83.3,D,0
22.2807,106.0492,330.6,2.6,1.6,2013-05-16,0649,Aqua,MODIS,82,6.2,294.3,88.8,D,0
20.4184,104.4723,313.4,3.8,1.8,2013-05-17,0423,Terra,MODIS,60,6.2,292.1,44.6,D,0
20.6395,104.7011,316,3.9,1.8,2013-05-17,0423,Terra,MODIS,64,6.2,291.6,59.2,D,0
20.6339,104.6909,316.3,3.9,1.8,2013-05-17,0423,Terra,MODIS,71,6.2,291.3,61.1,D,0
20.4327,104.4447,334.4,3.8,1.8,2013-05-17,0423,Terra,MODIS,87,6.2,291.4,195.1,D,0
20.5044,104.5434,315.5,3.8,1.8,2013-05-17,0423,Terra,MODIS,63,6.2,293.1,38.3,D,0
21.6075,103.8375,314.2,3.2,1.7,2013-05-17,0423,Terra,MODIS,68,6.2,287.9,38.6,D,0
20.4262,104.4337,331.6,3.8,1.8,2013-05-17,0423,Terra,MODIS,86,6.2,291.7,171,D,0
15.2359,108.2976,331.2,1.8,1.3,2013-05-17,0552,Aqua,MODIS,85,6.2,281.1,62.3,D,0
15.2329,108.2802,326.6,1.8,1.3,2013-05-17,0552,Aqua,MODIS,82,6.2,281,49,D,0
15.3064,108.4336,315.9,1.7,1.3,2013-05-17,0552,Aqua,MODIS,67,6.2,275.8,29.3,D,0
15.983,107.9212,306.4,1.8,1.3,2013-05-17,0552,Aqua,MODIS,35,6.2,277.1,10.1,D,0
15.3091,108.45,305.8,1.7,1.3,2013-05-17,0552,Aqua,MODIS,26,6.2,275.7,12.2,D,0
15.327,108.1524,308.2,1.8,1.3,2013-05-17,0552,Aqua,MODIS,55,6.2,278.3,11.6,D,0
14.1144,108.6929,316.5,1.8,1.3,2013-05-17,0552,Aqua,MODIS,35,6.2,293.6,13.9,D,0
14.1198,107.6383,315.4,2.1,1.4,2013-05-17,0552,Aqua,MODIS,56,6.2,281.6,26.9,D,0
14.7613,108.9061,323.2,1.6,1.3,2013-05-17,0552,Aqua,MODIS,47,6.2,291.6,26.3,D,0
14.7632,108.9142,315.2,1.6,1.3,2013-05-17,0552,Aqua,MODIS,55,6.2,291.5,12.9,D,0
14.7608,108.8998,317.6,1.6,1.3,2013-05-17,0552,Aqua,MODIS,44,6.2,291.7,16.5,D,0
14.778,108.8651,317.1,1.7,1.3,2013-05-17,0552,Aqua,MODIS,49,6.2,289.3,16.4,D,0
13.621,108.7674,315.1,1.8,1.3,2013-05-17,0552,Aqua,MODIS,61,6.2,290.8,18.7,D,0
13.669,108.7846,320.7,1.8,1.3,2013-05-17,0552,Aqua,MODIS,72,6.2,293.7,28.3,D,0
13.2129,108.9596,324.9,1.7,1.3,2013-05-17,0552,Aqua,MODIS,78,6.2,293.2,33.6,D,0
15.4656,108.1368,316.2,1.8,1.3,2013-05-17,0552,Aqua,MODIS,21,6.2,274.2,21.1,D,0
15.4629,108.1207,336.7,1.8,1.3,2013-05-17,0552,Aqua,MODIS,89,6.2,277.2,79.5,D,0
15.4717,108.1309,324.2,1.8,1.3,2013-05-17,0552,Aqua,MODIS,76,6.2,276.5,41,D,0
15.4688,108.1142,325.2,1.8,1.3,2013-05-17,0552,Aqua,MODIS,81,6.2,276.8,43.4,D,0
13.22,108.8602,323.1,1.8,1.3,2013-05-17,0552,Aqua,MODIS,55,6.2,294.4,25.2,D,0
16.3157,107.001,314.4,2.1,1.4,2013-05-17,0552,Aqua,MODIS,68,6.2,286.1,26.7,D,0
15.4896,108.0231,343.4,1.9,1.3,2013-05-17,0552,Aqua,MODIS,92,6.2,276.8,111.7,D,0
15.2166,108.3075,332.1,1.8,1.3,2013-05-17,0552,Aqua,MODIS,86,6.2,280.2,63.1,D,0
15.3121,108.2066,311.8,1.8,1.3,2013-05-17,0552,Aqua,MODIS,54,6.2,280.7,15.8,D,0
15.4868,108.0066,310.2,1.9,1.3,2013-05-17,0552,Aqua,MODIS,34,6.2,275,14.7,D,0
16.5106,106.9863,313.3,2.1,1.4,2013-05-17,0552,Aqua,MODIS,66,6.2,286.4,22.8,D,0
15.3173,108.3069,309.3,1.8,1.3,2013-05-17,0552,Aqua,MODIS,38,6.2,283.2,10.7,D,0
16.5073,106.9674,315.5,2.1,1.4,2013-05-17,0552,Aqua,MODIS,70,6.2,287.1,26.7,D,0
16.4414,106.962,314.4,2.1,1.4,2013-05-17,0552,Aqua,MODIS,62,6.2,284.9,24.3,D,0
16.4373,106.9494,310.2,2.1,1.4,2013-05-17,0552,Aqua,MODIS,54,6.2,286,15.5,D,0
16.4407,106.9685,309.9,2.1,1.4,2013-05-17,0552,Aqua,MODIS,54,6.2,284.7,14.6,D,0
15.3077,108.2972,317.6,1.8,1.3,2013-05-17,0552,Aqua,MODIS,64,6.2,283.8,23.6,D,0
15.3145,108.2906,315.6,1.8,1.3,2013-05-17,0552,Aqua,MODIS,68,6.2,285.7,21.1,D,0
15.3588,108.1978,311.1,1.8,1.3,2013-05-17,0552,Aqua,MODIS,63,6.2,275.9,16.7,D,0
15.2019,108.291,317.7,1.8,1.3,2013-05-17,0552,Aqua,MODIS,72,6.2,279.5,27.7,D,0
15.2137,108.2899,314.3,1.8,1.3,2013-05-17,0552,Aqua,MODIS,32,6.2,278.5,18.3,D,0
15.2305,108.1951,309.9,1.8,1.3,2013-05-17,0552,Aqua,MODIS,58,6.2,281.2,15.8,D,0
