latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
20.4901,104.6993,326,1,1,2002-05-02,0342,Terra,MODIS,78,6.2,299.1,16,D,0
20.4381,104.4214,312.9,1,1,2002-05-02,0342,Terra,MODIS,51,6.2,299.1,5.4,D,0
21.9825,103.0233,319.6,1.2,1.1,2002-05-02,0342,Terra,MODIS,70,6.2,299.6,10.5,D,0
21.9839,103.013,316.6,1.2,1.1,2002-05-02,0342,Terra,MODIS,54,6.2,298.3,7.2,D,0
21.1445,103.6476,344,1.1,1,2002-05-02,0342,Terra,MODIS,91,6.2,301.7,42.8,D,0
15.4758,108.1286,322,1.4,1.2,2002-05-02,0343,Terra,MODIS,67,6.2,300.6,19.9,D,0
15.391,108.1481,322.8,1.4,1.2,2002-05-02,0343,Terra,MODIS,76,6.2,301.1,23.1,D,0
15.1623,108.3454,322.1,1.5,1.2,2002-05-02,0343,Terra,MODIS,76,6.2,300,22.3,D,0
15.3933,108.1339,318.6,1.4,1.2,2002-05-02,0343,Terra,MODIS,71,6.2,300.4,16.2,D,0
15.3574,108.1219,319.9,1.4,1.2,2002-05-02,0343,Terra,MODIS,73,6.2,301.6,14.4,D,0
15.3509,108.1276,325,1.4,1.2,2002-05-02,0343,Terra,MODIS,79,6.2,301.9,23.3,D,0
15.1646,108.3317,344,1.5,1.2,2002-05-02,0343,Terra,MODIS,92,6.2,300.9,78.5,D,0
15.4736,108.1417,324,1.4,1.2,2002-05-02,0343,Terra,MODIS,75,6.2,301.9,22,D,0
14.7377,108.6729,317.7,1.6,1.3,2002-05-02,0344,Terra,MODIS,28,6.2,300.7,13.6,D,0
12.0669,107.9505,320.4,1.6,1.2,2002-05-02,0344,Terra,MODIS,37,6.2,307,19.4,D,0
14.93,108.4125,312.7,1.5,1.2,2002-05-02,0344,Terra,MODIS,51,6.2,292.3,13,D,0
14.9273,108.4287,330.6,1.5,1.2,2002-05-02,0344,Terra,MODIS,84,6.2,295.7,47.7,D,0
14.9165,108.4264,312.4,1.5,1.2,2002-05-02,0344,Terra,MODIS,41,6.2,291.5,13.5,D,0
14.7488,108.675,320.7,1.6,1.3,2002-05-02,0344,Terra,MODIS,61,6.2,302,19.1,D,0
14.1122,108.199,325.1,1.5,1.2,2002-05-02,0344,Terra,MODIS,60,6.2,301.6,25.6,D,0
12.3137,107.6435,326.6,1.5,1.2,2002-05-02,0344,Terra,MODIS,63,6.2,304.9,25.4,D,0
12.9471,108.6808,342.6,1.7,1.3,2002-05-02,0344,Terra,MODIS,89,6.2,306.6,76.8,D,0
12.9503,108.6756,335.8,1.7,1.3,2002-05-02,0344,Terra,MODIS,84,6.2,305.9,53.4,D,0
12.2758,108.1485,319.9,1.6,1.3,2002-05-02,0344,Terra,MODIS,54,6.2,306.1,20,D,0
12.9477,108.6916,328.5,1.7,1.3,2002-05-02,0344,Terra,MODIS,76,6.2,304.6,30.5,D,0
14.0592,109.2176,319.9,1.8,1.3,2002-05-02,0344,Terra,MODIS,0,6.2,303.1,23.3,D,0
14.9079,107.981,320,1.4,1.2,2002-05-02,0344,Terra,MODIS,72,6.2,300.2,18.9,D,0
14.9102,107.9667,317.4,1.4,1.2,2002-05-02,0344,Terra,MODIS,65,6.2,300.5,16,D,0
14.9148,107.9742,328.5,1.4,1.2,2002-05-02,0344,Terra,MODIS,82,6.2,301.4,33.3,D,0
12.0796,108.781,312.3,1.8,1.3,2002-05-02,0344,Terra,MODIS,34,6.2,297.4,13.8,D,0
11.4503,107.9819,328.2,1.6,1.3,2002-05-02,0344,Terra,MODIS,75,6.2,299.1,35.7,D,0
12.201,108.6039,312.2,1.8,1.3,2002-05-02,0344,Terra,MODIS,41,6.2,299.2,16,D,0
12.1985,108.6189,310.8,1.8,1.3,2002-05-02,0344,Terra,MODIS,19,6.2,297.6,15,D,0
12.3153,108.47,316.1,1.7,1.3,2002-05-02,0344,Terra,MODIS,61,6.2,300.5,18.8,D,0
12.3447,107.8636,320.9,1.6,1.2,2002-05-02,0344,Terra,MODIS,50,6.2,308,19.9,D,0
10.356,104.8173,324.1,1.1,1,2002-05-02,0345,Terra,MODIS,38,6.2,301.3,9.3,D,0
10.5002,104.6649,327.7,1.1,1,2002-05-02,0345,Terra,MODIS,61,6.2,301.1,14.3,D,0
11.4608,107.0474,323.2,1.4,1.2,2002-05-02,0345,Terra,MODIS,25,6.2,304.2,15.9,D,0
10.3847,104.6313,328.1,1.1,1,2002-05-02,0345,Terra,MODIS,55,6.2,302.1,13,D,0
10.4496,104.747,327.1,1.1,1,2002-05-02,0345,Terra,MODIS,69,6.2,302,9,D,0
11.1886,107.6149,330.4,1.6,1.2,2002-05-02,0345,Terra,MODIS,55,6.2,311.3,23.3,D,0
10.4026,104.8244,334.6,1.1,1,2002-05-02,0345,Terra,MODIS,79,6.2,303.9,23.8,D,0
10.3026,104.8127,327.8,1.1,1,2002-05-02,0345,Terra,MODIS,80,6.2,301.4,13.7,D,0
14.3568,107.5728,305.4,3.6,1.8,2002-05-02,1435,Terra,MODIS,28,6.2,291,32.7,N,0
14.3496,107.5666,308.2,3.6,1.8,2002-05-02,1435,Terra,MODIS,59,6.2,291.1,42.6,N,0
10.636,107.5119,320.4,3.8,1.8,2002-05-03,0250,Terra,MODIS,56,6.2,294.9,52.9,D,0
10.6406,107.5405,333.4,3.7,1.8,2002-05-03,0250,Terra,MODIS,85,6.2,296,152.5,D,0
10.6321,107.5454,330.5,3.7,1.8,2002-05-03,0250,Terra,MODIS,83,6.2,295.9,124.3,D,0
19.5436,104.1878,317.9,3.8,1.8,2002-05-03,0425,Terra,MODIS,69,6.2,285.8,92.2,D,0
19.5508,104.1927,312.8,3.8,1.8,2002-05-03,0425,Terra,MODIS,65,6.2,284.4,61.9,D,0
12.3894,108.2429,305.1,1.1,1,2002-05-03,1517,Terra,MODIS,54,6.2,292,5.6,N,0
12.3723,108.4664,300.4,1.1,1,2002-05-03,1517,Terra,MODIS,8,6.2,288.6,5.3,N,0
10.3021,104.9278,304.6,1.1,1.1,2002-05-03,1517,Terra,MODIS,30,6.2,276,7.3,N,0
10.3006,104.9177,309.1,1.1,1.1,2002-05-03,1517,Terra,MODIS,65,6.2,276.1,10.4,N,0
11.5925,107.2711,307.2,1,1,2002-05-03,1517,Terra,MODIS,71,6.2,292.6,6.1,N,0
11.5938,107.2803,315.5,1,1,2002-05-03,1517,Terra,MODIS,91,6.2,292.8,11.9,N,0
12.5394,108.5302,308,1.1,1,2002-05-03,1517,Terra,MODIS,73,6.2,292.6,7.8,N,0
10.3115,104.9263,328.4,1.1,1.1,2002-05-03,1517,Terra,MODIS,100,6.2,277.3,31.4,N,0
12.5488,108.5291,308.8,1.1,1,2002-05-03,1517,Terra,MODIS,76,6.2,292.5,8.4,N,0
10.31,104.9162,325.4,1.1,1.1,2002-05-03,1517,Terra,MODIS,100,6.2,278.1,27.4,N,0
10.4262,104.8192,304.9,1.1,1.1,2002-05-03,1517,Terra,MODIS,55,6.2,280.5,6.7,N,0
12.3907,108.2523,330.8,1.1,1,2002-05-03,1517,Terra,MODIS,100,6.2,293.3,32.4,N,0
12.4,108.2514,305.6,1.1,1,2002-05-03,1517,Terra,MODIS,63,6.2,292,6.2,N,0
12.0398,108.9097,303.1,1.1,1.1,2002-05-03,1517,Terra,MODIS,53,6.2,290.5,5.3,N,0
12.3656,108.4637,300.1,1.1,1,2002-05-03,1517,Terra,MODIS,5,6.2,288.1,4.7,N,0
12.0384,108.8994,300.7,1.1,1.1,2002-05-03,1517,Terra,MODIS,24,6.2,290.3,3.7,N,0
12.0493,108.9079,304.7,1.1,1.1,2002-05-03,1517,Terra,MODIS,61,6.2,290.4,6.4,N,0
12.3964,108.5044,309.3,1.1,1,2002-05-03,1517,Terra,MODIS,77,6.2,290.4,10.3,N,0
14.2739,107.7715,304.2,1.1,1,2002-05-03,1518,Terra,MODIS,59,6.2,293.6,4.6,N,0
15.1992,108.4281,301.2,1.2,1.1,2002-05-03,1518,Terra,MODIS,38,6.2,290.6,4.8,N,0
15.1992,108.3245,306.4,1.2,1.1,2002-05-03,1518,Terra,MODIS,68,6.2,290.6,8.8,N,0
15.2006,108.3352,305,1.2,1.1,2002-05-03,1518,Terra,MODIS,63,6.2,291.6,7.4,N,0
15.2047,108.3673,328.5,1.2,1.1,2002-05-03,1518,Terra,MODIS,100,6.2,291.7,33,N,0
15.1959,108.3308,303.9,1.2,1.1,2002-05-03,1518,Terra,MODIS,18,6.2,291.3,6.2,N,0
15.206,108.3773,318.6,1.2,1.1,2002-05-03,1518,Terra,MODIS,97,6.2,289.9,20.2,N,0
20.9335,105.2484,301.4,1,1,2002-05-03,1520,Terra,MODIS,26,6.2,285.1,3.5,N,0
20.9246,105.2498,330.8,1,1,2002-05-03,1520,Terra,MODIS,100,6.2,285.2,29.8,N,0
20.9259,105.2594,303.9,1,1,2002-05-03,1520,Terra,MODIS,58,6.2,283.8,5.1,N,0
21.089,105.241,303,1,1,2002-05-03,1520,Terra,MODIS,53,6.2,286.3,4.7,N,0
20.522,104.6194,352.4,1.3,1.1,2002-05-04,0330,Terra,MODIS,96,6.2,296.7,91.5,D,0
15.1817,108.4769,321,1.1,1,2002-05-04,0331,Terra,MODIS,36,6.2,300.2,13.1,D,0
15.3469,108.1176,329.3,1,1,2002-05-04,0331,Terra,MODIS,82,6.2,302.7,19.2,D,0
14.8738,108.0138,317.3,1,1,2002-05-04,0331,Terra,MODIS,37,6.2,301.5,8.4,D,0
15.3755,108.1121,318.8,1,1,2002-05-04,0331,Terra,MODIS,51,6.2,300.7,8.8,D,0
14.9117,108.0067,317.2,1,1,2002-05-04,0331,Terra,MODIS,58,6.2,304.4,9.4,D,0
15.95,107.791,316.6,1,1,2002-05-04,0331,Terra,MODIS,46,6.2,299.9,6.4,D,0
15.9514,107.7818,350.8,1,1,2002-05-04,0331,Terra,MODIS,96,6.2,301.4,56.4,D,0
15.3617,108.081,318.1,1,1,2002-05-04,0331,Terra,MODIS,70,6.2,301,8.6,D,0
15.5328,108.0478,319.2,1,1,2002-05-04,0331,Terra,MODIS,44,6.2,303.6,9.1,D,0
15.4544,107.8948,372.2,1,1,2002-05-04,0331,Terra,MODIS,100,6.2,301.5,120.2,D,0
15.453,107.9042,323.7,1,1,2002-05-04,0331,Terra,MODIS,62,6.2,300.7,15.3,D,0
14.543,107.8228,328.3,1,1,2002-05-04,0331,Terra,MODIS,65,6.2,307.7,14.5,D,0
15.5342,108.0384,322.8,1,1,2002-05-04,0331,Terra,MODIS,71,6.2,303.3,12.3,D,0
15.1536,108.3559,319.6,1,1,2002-05-04,0331,Terra,MODIS,48,6.2,301.3,8.7,D,0
14.7885,108.3906,314,1.1,1,2002-05-04,0331,Terra,MODIS,24,6.2,299.8,6.5,D,0
13.9927,107.681,337.1,1,1,2002-05-04,0332,Terra,MODIS,70,6.2,307.2,25.6,D,0
12.399,108.2677,316.2,1.1,1,2002-05-04,0332,Terra,MODIS,58,6.2,294.3,10,D,0
11.5633,107.4637,319.2,1,1,2002-05-04,0332,Terra,MODIS,46,6.2,303.3,8.9,D,0
10.6179,106.2634,333,1,1,2002-05-04,0332,Terra,MODIS,82,6.2,307.8,20.4,D,0
12.0408,108.915,322.3,1.2,1.1,2002-05-04,0332,Terra,MODIS,62,6.2,297.3,14.9,D,0
12.2092,108.0706,313.1,1.1,1,2002-05-04,0332,Terra,MODIS,31,6.2,300.6,6.4,D,0
10.4231,104.8869,326.6,1,1,2002-05-04,0333,Terra,MODIS,68,6.2,299.7,12.4,D,0
10.3271,104.9144,344,1,1,2002-05-04,0333,Terra,MODIS,91,6.2,301.3,36.9,D,0
10.3258,104.9237,347.5,1,1,2002-05-04,0333,Terra,MODIS,93,6.2,301.3,44.7,D,0
10.3167,104.9224,340.2,1,1,2002-05-04,0333,Terra,MODIS,89,6.2,300.1,30.8,D,0
10.413,104.8281,330.2,1,1,2002-05-04,0333,Terra,MODIS,71,6.2,305.3,12.7,D,0
10.3153,104.9318,329.6,1,1,2002-05-04,0333,Terra,MODIS,80,6.2,297.8,15.5,D,0
10.4052,104.8174,333.3,1,1,2002-05-04,0333,Terra,MODIS,59,6.2,303.7,19.7,D,0
10.4038,104.8268,333.9,1,1,2002-05-04,0333,Terra,MODIS,76,6.2,304.6,20.1,D,0
9.2431,105.0227,327.5,1,1,2002-05-04,0333,Terra,MODIS,35,6.2,303.5,15.3,D,0
9.3589,105.552,319.9,1,1,2002-05-04,0333,Terra,MODIS,30,6.2,297.4,5,D,0
17.3774,106.1919,313.4,3.6,1.8,2002-05-05,0413,Terra,MODIS,64,6.2,292.7,53.8,D,0
17.3774,106.1654,312.5,3.5,1.8,2002-05-05,0413,Terra,MODIS,59,6.2,292.3,44.8,D,0
11.9623,109.0618,306.8,1,1,2002-05-05,1505,Terra,MODIS,67,6.2,292.6,5.9,N,0
14.3389,107.7413,311.9,1.1,1,2002-05-05,1505,Terra,MODIS,70,6.2,286.1,12.6,N,0
14.3298,107.743,310.5,1.1,1,2002-05-05,1505,Terra,MODIS,74,6.2,285.2,10.8,N,0
11.7652,108.9734,302.2,1,1,2002-05-05,1505,Terra,MODIS,38,6.2,290.5,5.1,N,0
11.0449,106.9481,312,1.2,1.1,2002-05-05,1505,Terra,MODIS,83,6.2,293.7,11.5,N,0
15.2241,108.4342,302.1,1,1,2002-05-05,1506,Terra,MODIS,41,6.2,292,4.5,N,0
14.7343,107.6173,300.2,1.1,1,2002-05-05,1506,Terra,MODIS,22,6.2,288.9,2.6,N,0
14.7328,107.6076,303.1,1.1,1,2002-05-05,1506,Terra,MODIS,53,6.2,292.1,4.5,N,0
14.4515,107.8162,311.1,1.1,1,2002-05-05,1506,Terra,MODIS,82,6.2,292,9.7,N,0
14.4529,107.8255,316.3,1.1,1,2002-05-05,1506,Terra,MODIS,93,6.2,292.3,14.2,N,0
15.8969,107.8081,301.9,1,1,2002-05-05,1506,Terra,MODIS,21,6.2,291,4.7,N,0
20.4469,104.454,321.5,2.3,1.5,2002-05-06,0318,Terra,MODIS,76,6.2,294.7,43.1,D,0
20.4519,104.428,333.4,2.3,1.5,2002-05-06,0318,Terra,MODIS,86,6.2,294.4,92.7,D,0
20.4489,104.434,344.8,2.3,1.5,2002-05-06,0318,Terra,MODIS,93,6.2,294.8,154,D,0
20.4497,104.4477,333.4,2.3,1.5,2002-05-06,0318,Terra,MODIS,86,6.2,294.9,91.4,D,0
14.9356,108.5114,324,1.1,1,2002-05-06,0319,Terra,MODIS,74,6.2,296.8,11.6,D,0
14.9372,108.4318,332.7,1.1,1,2002-05-06,0319,Terra,MODIS,85,6.2,290.8,28.5,D,0
13.2841,107.7115,332.6,1.1,1.1,2002-05-06,0319,Terra,MODIS,80,6.2,300.1,15,D,0
13.2545,107.7177,332.8,1.1,1.1,2002-05-06,0319,Terra,MODIS,80,6.2,303.2,14.8,D,0
13.2451,107.7164,340.1,1.1,1.1,2002-05-06,0319,Terra,MODIS,87,6.2,304.8,27.2,D,0
13.9493,108.7238,319.6,1,1,2002-05-06,0319,Terra,MODIS,51,6.2,293,9.2,D,0
14.9191,108.4429,333,1.1,1,2002-05-06,0319,Terra,MODIS,74,6.2,296.6,27.3,D,0
15.0529,108.4645,321.7,1.1,1,2002-05-06,0319,Terra,MODIS,63,6.2,290.7,12.1,D,0
14.9358,108.4416,341.9,1.1,1,2002-05-06,0319,Terra,MODIS,91,6.2,293.8,43.4,D,0
11.0047,107.6127,335.6,1.1,1,2002-05-06,0320,Terra,MODIS,72,6.2,288.6,23.9,D,0
12.5275,108.5574,316.2,1,1,2002-05-06,0320,Terra,MODIS,28,6.2,279.4,8.9,D,0
17.4423,106.6529,317,2.2,1.4,2002-05-07,0401,Terra,MODIS,0,6.2,295.3,22.7,D,0
12.1954,108.234,313.2,3.8,1.8,2002-05-07,0402,Terra,MODIS,23,6.2,288.3,40.2,D,0
12.1865,108.2394,314.5,3.8,1.8,2002-05-07,0402,Terra,MODIS,48,6.2,288.9,49.9,D,0
14.6469,108.7539,312,3.7,1.8,2002-05-07,0402,Terra,MODIS,37,6.2,287.1,43.7,D,0
14.6548,108.7487,312.6,3.7,1.8,2002-05-07,0402,Terra,MODIS,24,6.2,286.5,42.4,D,0
13.3758,109.0564,303.3,1.3,1.1,2002-05-07,1453,Terra,MODIS,55,6.2,293.1,5.6,N,0
12.4942,108.9925,304.1,1.4,1.2,2002-05-07,1453,Terra,MODIS,58,6.2,274.3,11.2,N,0
15.1408,108.4457,322.4,1.6,1.3,2002-05-08,0307,Terra,MODIS,75,6.2,295.9,24.5,D,0
15.2934,108.3222,318.7,1.7,1.3,2002-05-08,0307,Terra,MODIS,70,6.2,296.3,17.7,D,0
15.1396,108.4532,317.6,1.6,1.3,2002-05-08,0307,Terra,MODIS,57,6.2,295.9,15.4,D,0
10.7473,107.0241,315.9,1.8,1.3,2002-05-08,0308,Terra,MODIS,47,6.2,285.6,18,D,0
10.4286,104.8103,311.9,1.2,1.1,2002-05-08,1535,Terra,MODIS,82,6.2,292.3,10.7,N,0
10.4382,104.809,306,1.2,1.1,2002-05-08,1535,Terra,MODIS,62,6.2,291.4,6.1,N,0
10.43,104.8208,311.1,1.2,1.1,2002-05-08,1535,Terra,MODIS,79,6.2,292.2,9.9,N,0
10.992,107.5147,306.4,1.8,1.3,2002-05-08,1535,Terra,MODIS,68,6.2,290.7,12.7,N,0
10.4258,104.8165,311.9,1.2,1.1,2002-05-08,1535,Terra,MODIS,20,6.2,292.2,9.4,N,0
10.4066,104.8192,307.7,1.2,1.1,2002-05-08,1535,Terra,MODIS,63,6.2,291.9,6.7,N,0
10.6294,107.5388,309.3,1.8,1.3,2002-05-08,1535,Terra,MODIS,77,6.2,290.1,17.5,N,0
10.4396,104.8195,304,1.2,1.1,2002-05-08,1535,Terra,MODIS,51,6.2,291.2,4.8,N,0
15.9712,107.8009,313.9,1.7,1.3,2002-05-09,0349,Terra,MODIS,20,6.2,294.3,12.1,D,0
15.9596,107.8099,317.9,1.7,1.3,2002-05-09,0349,Terra,MODIS,71,6.2,295,20.3,D,0
15.1701,108.4326,314.1,2,1.4,2002-05-09,0349,Terra,MODIS,67,6.2,288.8,20.1,D,0
14.6771,108.9874,305.5,2.2,1.4,2002-05-09,0350,Terra,MODIS,12,6.2,282.5,10.3,D,0
14.0598,108.5989,325.1,2.1,1.4,2002-05-09,0350,Terra,MODIS,39,6.2,297.7,36.5,D,0
12.8671,108.1034,318.4,2.1,1.4,2002-05-09,0350,Terra,MODIS,38,6.2,299.6,22.2,D,0
10.9872,107.4985,325.9,3.3,1.7,2002-05-09,1440,Terra,MODIS,100,6.2,289.9,125.1,N,0
10.9923,107.5276,373.1,3.2,1.7,2002-05-09,1440,Terra,MODIS,100,6.2,292,693.5,N,0
10.9901,107.5032,343.7,3.3,1.7,2002-05-09,1440,Terra,MODIS,100,6.2,290.4,269.1,N,0
10.995,107.5323,367,3.2,1.7,2002-05-09,1440,Terra,MODIS,100,6.2,291.6,579.7,N,0
15.0129,108.6671,314.8,2.7,1.6,2002-05-10,0254,Terra,MODIS,17,6.2,290.5,29.4,D,0
14.2055,108.9062,330.9,1.3,1.1,2002-05-11,0338,Terra,MODIS,85,6.2,287.7,38.1,D,0
11.1786,105.9964,331.7,1,1,2002-05-11,0338,Terra,MODIS,52,6.2,302.7,13.7,D,0
11.6802,107.2462,315.8,1.2,1.1,2002-05-11,0338,Terra,MODIS,31,6.2,284.1,9.6,D,0
13.8585,108.3293,316.1,1.3,1.1,2002-05-11,0338,Terra,MODIS,53,6.2,295.6,10.2,D,0
10.2332,104.9059,305.1,1.4,1.2,2002-05-12,1511,Terra,MODIS,50,6.2,289.8,8.4,N,0
14.8954,108.7755,319.4,1,1,2002-05-13,0325,Terra,MODIS,25,6.2,299.9,7.7,D,0
14.6785,108.9931,323.7,1,1,2002-05-13,0325,Terra,MODIS,76,6.2,296,13.5,D,0
10.7806,107.5566,320.6,1,1,2002-05-13,0326,Terra,MODIS,51,6.2,295.1,11,D,0
12.1909,108.2428,322.1,1,1,2002-05-13,0326,Terra,MODIS,26,6.2,289.5,10.5,D,0
10.7973,106.18,326.5,1.1,1,2002-05-13,0326,Terra,MODIS,64,6.2,299.1,12.6,D,0
10.6349,107.5476,326.9,1,1,2002-05-13,0326,Terra,MODIS,25,6.2,301.3,10.3,D,0
10.796,106.1896,324.7,1.1,1,2002-05-13,0326,Terra,MODIS,32,6.2,299.1,10.8,D,0
10.6362,107.5386,327.3,1,1,2002-05-13,0326,Terra,MODIS,40,6.2,301.7,12.1,D,0
10.2337,104.9072,333.3,1.2,1.1,2002-05-13,0327,Terra,MODIS,85,6.2,286.9,31.2,D,0
10.2322,104.9179,322,1.2,1.1,2002-05-13,0327,Terra,MODIS,74,6.2,287.1,13.7,D,0
10.6491,107.4736,323,1.3,1.1,2002-05-15,0314,Terra,MODIS,53,6.2,298.8,13.3,D,0
12.4494,109.2766,320.9,1.1,1,2002-05-15,0314,Terra,MODIS,23,6.2,302.3,9.4,D,0
12.6851,109.1553,332.4,1.1,1,2002-05-15,0314,Terra,MODIS,73,6.2,302.2,23.3,D,0
10.6475,107.4853,325.6,1.3,1.1,2002-05-15,0314,Terra,MODIS,71,6.2,298.8,15.7,D,0
10.56,106.1763,319.6,1.6,1.2,2002-05-15,0314,Terra,MODIS,59,6.2,296.5,13.7,D,0
10.6295,107.5418,325,1.3,1.1,2002-05-15,0314,Terra,MODIS,30,6.2,299.8,13.9,D,0
10.7999,106.1838,323.7,1.6,1.2,2002-05-15,0314,Terra,MODIS,23,6.2,300,17.4,D,0
9.268,104.968,318.9,1.8,1.3,2002-05-15,0315,Terra,MODIS,32,6.2,296.3,19.4,D,0
10.2131,104.6405,317.8,1.7,1.3,2002-05-16,0357,Terra,MODIS,71,6.2,285.2,23.6,D,0
10.2116,104.6461,319.3,1.7,1.3,2002-05-16,0357,Terra,MODIS,73,6.2,285.4,25.2,D,0
10.6921,106.852,318.6,2.4,1.5,2002-05-16,0357,Terra,MODIS,46,6.2,296.5,28.6,D,0
9.6182,104.9327,301.8,1,1,2002-05-17,1529,Terra,MODIS,27,6.2,287.4,3.3,N,0
10.9032,106.4722,305.1,1.2,1.1,2002-05-17,1529,Terra,MODIS,62,6.2,292.4,5,N,0
12.1933,108.2447,309.3,1.7,1.3,2002-05-18,0344,Terra,MODIS,0,6.2,287.3,13.8,D,0
9.3851,104.9531,330,1.1,1.1,2002-05-18,0345,Terra,MODIS,67,6.2,298.5,20.6,D,0
9.2419,105.0303,318.9,1.2,1.1,2002-05-18,0345,Terra,MODIS,30,6.2,297.9,13,D,0
9.1893,104.9633,319.7,1.1,1.1,2002-05-18,0345,Terra,MODIS,48,6.2,298.8,11.1,D,0
11.9051,106.6647,315.3,1.3,1.1,2002-05-18,0345,Terra,MODIS,52,6.2,295.7,10.2,D,0
9.2435,105.0199,321.5,1.2,1.1,2002-05-18,0345,Terra,MODIS,53,6.2,297.9,15.5,D,0
10.7651,105.698,321.8,1.2,1.1,2002-05-18,0345,Terra,MODIS,40,6.2,298.3,12.7,D,0
10.7668,105.6871,330.4,1.2,1.1,2002-05-18,0345,Terra,MODIS,81,6.2,297.1,27,D,0
10.4187,104.8901,319.8,1.1,1,2002-05-18,0345,Terra,MODIS,27,6.2,298.7,9.5,D,0
11.3895,107.946,310.8,1.6,1.3,2002-05-18,0345,Terra,MODIS,28,6.2,289.4,11.6,D,0
10.4091,104.8275,323.8,1.1,1,2002-05-18,0345,Terra,MODIS,34,6.2,298.9,12.2,D,0
9.3771,104.9414,348.2,1.1,1.1,2002-05-18,0345,Terra,MODIS,94,6.2,300,57,D,0
9.3371,104.9184,324.4,1.1,1.1,2002-05-18,0345,Terra,MODIS,34,6.2,302.8,13.4,D,0
9.3755,104.9517,375.6,1.1,1.1,2002-05-18,0345,Terra,MODIS,100,6.2,298.9,152.2,D,0
11.5664,105.9471,317,1.2,1.1,2002-05-18,0345,Terra,MODIS,38,6.2,296.6,13.6,D,0
11.3819,105.8831,318.8,1.2,1.1,2002-05-18,0345,Terra,MODIS,33,6.2,296.9,11.7,D,0
15.2891,108.3365,322.4,1,1,2002-05-20,0331,Terra,MODIS,78,6.2,294.9,13.7,D,0
15.2906,108.327,320.6,1,1,2002-05-20,0331,Terra,MODIS,76,6.2,295.6,11.7,D,0
15.0491,108.3937,314.5,1.1,1,2002-05-20,0331,Terra,MODIS,31,6.2,282.4,10.2,D,0
11.5872,107.2669,310.9,1,1,2002-05-20,0332,Terra,MODIS,58,6.2,278.8,8,D,0
11.3915,107.9504,323.8,1.1,1,2002-05-20,0332,Terra,MODIS,78,6.2,284.7,21.4,D,0
11.5858,107.2762,309.3,1,1,2002-05-20,0332,Terra,MODIS,50,6.2,278.3,6.3,D,0
10.8985,106.513,335.7,1,1,2002-05-20,0333,Terra,MODIS,86,6.2,294.3,25,D,0
10.8427,107.1897,322.8,1,1,2002-05-20,0333,Terra,MODIS,69,6.2,282.1,16,D,0
10.6331,107.5419,321.5,1.1,1,2002-05-20,0333,Terra,MODIS,71,6.2,294.7,12,D,0
10.8441,107.1804,322.6,1,1,2002-05-20,0333,Terra,MODIS,73,6.2,281.9,16.6,D,0
10.7601,107.6722,331.5,1.1,1,2002-05-20,0333,Terra,MODIS,83,6.2,292.1,25.3,D,0
10.6316,107.5515,319.9,1.1,1,2002-05-20,0333,Terra,MODIS,51,6.2,296.7,9.9,D,0
12.243,108.9621,306.5,1,1,2002-05-21,1505,Terra,MODIS,67,6.2,294.6,5.2,N,0
15.9063,107.8049,312.4,1,1,2002-05-21,1506,Terra,MODIS,85,6.2,293.3,9.5,N,0
15.9076,107.814,306.6,1,1,2002-05-21,1506,Terra,MODIS,69,6.2,293.5,5.2,N,0
20.9543,105.1765,324.8,2,1.4,2002-05-22,0318,Terra,MODIS,78,6.2,294.8,44,D,0
20.9519,105.1709,324.1,2,1.4,2002-05-22,0318,Terra,MODIS,77,6.2,295,39.7,D,0
20.9541,105.1513,324.5,2,1.4,2002-05-22,0318,Terra,MODIS,78,6.2,293.9,41.3,D,0
20.3874,104.8831,347.3,2.1,1.4,2002-05-22,0318,Terra,MODIS,94,6.2,297.9,144,D,0
20.9564,105.1567,342.2,2,1.4,2002-05-22,0318,Terra,MODIS,91,6.2,294.4,113.2,D,0
21.4136,104.6436,318.8,2.2,1.5,2002-05-22,0318,Terra,MODIS,71,6.2,292.9,39.2,D,0
20.3852,104.9033,320.5,2.1,1.4,2002-05-22,0318,Terra,MODIS,74,6.2,297.2,30.3,D,0
15.3207,108.1411,322.1,1.1,1,2002-05-22,0319,Terra,MODIS,72,6.2,299.1,12.3,D,0
14.9615,108.399,320,1.1,1,2002-05-22,0319,Terra,MODIS,46,6.2,298.3,9.2,D,0
14.9522,108.3978,324.2,1.1,1,2002-05-22,0319,Terra,MODIS,76,6.2,296.9,14.7,D,0
15.3221,108.131,316.6,1.1,1,2002-05-22,0319,Terra,MODIS,56,6.2,299.1,6.5,D,0
13.6482,108.967,335.7,1,1,2002-05-22,0320,Terra,MODIS,86,6.2,300.5,28.5,D,0
11.6491,108.2085,318.6,1,1,2002-05-22,0320,Terra,MODIS,49,6.2,294.9,7.8,D,0
10.8472,107.1825,320.8,1.1,1,2002-05-22,0320,Terra,MODIS,64,6.2,291.8,13.5,D,0
12.3598,107.8634,321.9,1.1,1,2002-05-22,0320,Terra,MODIS,53,6.2,299.6,11.6,D,0
12.5058,109.2204,340.1,1,1,2002-05-22,0320,Terra,MODIS,89,6.2,303,30.3,D,0
12.5071,109.2113,345.6,1,1,2002-05-22,0320,Terra,MODIS,92,6.2,302.8,39.6,D,0
