latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
14.3142,107.7579,349.5,1.1,1,2005-03-13,0607,Aqua,MODIS,95,6.2,301.2,55.9,D,0
14.6382,107.8976,324.8,1,1,2005-03-13,0607,Aqua,MODIS,30,6.2,304,9.4,D,0
14.6501,107.9152,341.6,1,1,2005-03-13,0607,Aqua,MODIS,91,6.2,304.1,34.6,D,0
14.5947,107.8525,356.3,1,1,2005-03-13,0607,Aqua,MODIS,98,6.2,303.1,67.4,D,0
14.3127,107.7481,337,1.1,1,2005-03-13,0607,Aqua,MODIS,87,6.2,301.6,33.3,D,0
14.5842,107.8443,337.4,1,1,2005-03-13,0607,Aqua,MODIS,84,6.2,299.9,29.1,D,0
14.5856,107.8539,347.4,1,1,2005-03-13,0607,Aqua,MODIS,94,6.2,301.6,47.8,D,0
14.3234,107.5203,332.1,1.1,1,2005-03-13,0607,Aqua,MODIS,83,6.2,303.8,24.4,D,0
14.3219,107.5105,320,1.1,1,2005-03-13,0607,Aqua,MODIS,42,6.2,302.4,8.9,D,0
14.4836,107.8465,328.3,1,1,2005-03-13,0607,Aqua,MODIS,63,6.2,300.4,16.2,D,0
14.485,107.856,337,1,1,2005-03-13,0607,Aqua,MODIS,88,6.2,298.3,28,D,0
14.3364,107.8568,336.3,1,1,2005-03-13,0607,Aqua,MODIS,0,6.2,305.7,22,D,0
14.438,107.8538,321.5,1,1,2005-03-13,0607,Aqua,MODIS,41,6.2,301.2,9.4,D,0
14.4199,107.8534,338.5,1,1,2005-03-13,0607,Aqua,MODIS,89,6.2,302.6,30.4,D,0
14.4213,107.8628,327.4,1,1,2005-03-13,0607,Aqua,MODIS,64,6.2,302.4,12.8,D,0
14.5506,108.1754,340.6,1,1,2005-03-13,0607,Aqua,MODIS,90,6.2,299.9,40.4,D,0
14.5765,107.8553,358.4,1,1,2005-03-13,0607,Aqua,MODIS,99,6.2,303.1,76.6,D,0
14.334,107.7785,334.8,1.1,1,2005-03-13,0607,Aqua,MODIS,73,6.2,301,27.4,D,0
14.2728,107.7941,333.9,1.1,1,2005-03-13,0607,Aqua,MODIS,85,6.2,301.3,26.1,D,0
14.6408,107.6019,328,1.1,1,2005-03-13,0607,Aqua,MODIS,56,6.2,298,19.6,D,0
14.2713,107.7845,322.9,1.1,1,2005-03-13,0607,Aqua,MODIS,40,6.2,300.9,12.4,D,0
14.2791,107.7735,347.2,1.1,1,2005-03-13,0607,Aqua,MODIS,94,6.2,301.3,50.5,D,0
14.291,107.7912,405.2,1.1,1,2005-03-13,0607,Aqua,MODIS,100,6.2,307.1,294.9,D,0
14.5995,107.8223,347.5,1,1,2005-03-13,0607,Aqua,MODIS,94,6.2,306.3,48.9,D,0
14.6086,107.8241,351.7,1,1,2005-03-13,0607,Aqua,MODIS,83,6.2,305.4,55.9,D,0
14.6072,107.8146,352.8,1,1,2005-03-13,0607,Aqua,MODIS,91,6.2,305.3,60.2,D,0
14.662,107.6183,327.6,1.1,1,2005-03-13,0607,Aqua,MODIS,47,6.2,300.3,16.2,D,0
14.2882,107.772,334.8,1.1,1,2005-03-13,0607,Aqua,MODIS,84,6.2,299.6,26.6,D,0
14.5081,107.8231,321.3,1,1,2005-03-13,0607,Aqua,MODIS,31,6.2,294.9,10.5,D,0
14.5095,107.8327,375.9,1,1,2005-03-13,0607,Aqua,MODIS,100,6.2,302,135.7,D,0
14.2776,107.7639,340.5,1.1,1,2005-03-13,0607,Aqua,MODIS,90,6.2,300.2,38.2,D,0
14.3194,107.9823,326.8,1,1,2005-03-13,0607,Aqua,MODIS,79,6.2,305.4,10.6,D,0
14.552,108.185,316.6,1,1,2005-03-13,0607,Aqua,MODIS,41,6.2,295.1,9.7,D,0
14.2665,107.8148,384.2,1.1,1,2005-03-13,0607,Aqua,MODIS,75,6.2,303.6,175.5,D,0
14.2896,107.7816,388.5,1.1,1,2005-03-13,0607,Aqua,MODIS,100,6.2,307,194.2,D,0
21.5118,103.8173,317.5,1.3,1.1,2005-03-13,0609,Aqua,MODIS,61,6.2,285.7,19.9,D,0
22.4645,102.8212,309.8,1.5,1.2,2005-03-13,0609,Aqua,MODIS,61,6.2,288,10.3,D,0
22.4653,102.6751,325.1,1.5,1.2,2005-03-13,0609,Aqua,MODIS,82,6.2,291.3,36.2,D,0
22.4632,102.6831,343.5,1.5,1.2,2005-03-13,0609,Aqua,MODIS,93,6.2,292.4,87.3,D,0
22.4681,102.6906,327.2,1.5,1.2,2005-03-13,0609,Aqua,MODIS,83,6.2,291.9,40,D,0
22.4042,102.6652,311.5,1.5,1.2,2005-03-13,0609,Aqua,MODIS,50,6.2,289.5,14.9,D,0
22.6466,102.5891,318.8,1.5,1.2,2005-03-13,0609,Aqua,MODIS,72,6.2,289.7,27.2,D,0
22.1675,103.0254,317.7,1.5,1.2,2005-03-13,0609,Aqua,MODIS,64,6.2,287.4,22.3,D,0
9.3239,104.9403,306.5,1.1,1.1,2005-03-13,1533,Terra,MODIS,46,6.2,282.8,8.9,N,0
13.8799,107.6255,300.8,2,1.4,2005-03-13,1534,Terra,MODIS,34,6.2,290.4,10,N,0
12.863,108.6968,300.1,2.3,1.5,2005-03-13,1534,Terra,MODIS,12,6.2,289.9,17.6,N,0
14.1652,108.0979,303.9,1.1,1,2005-03-13,1820,Aqua,MODIS,58,6.2,287.8,7.5,N,0
12.3337,108.1767,301.1,1,1,2005-03-13,1821,Aqua,MODIS,38,6.2,290.4,5,N,0
12.4218,108.2739,305,1,1,2005-03-13,1821,Aqua,MODIS,63,6.2,289,7.4,N,0
11.6438,108.4363,306.7,1,1,2005-03-13,1821,Aqua,MODIS,69,6.2,289.9,8.8,N,0
16.7041,106.5951,305.8,1.4,1.2,2005-03-14,0347,Terra,MODIS,44,6.2,288.9,5.7,D,0
12.049,107.4376,342.5,1.9,1.3,2005-03-14,0348,Terra,MODIS,91,6.2,302,99.7,D,0
14.2004,107.805,321.9,1.8,1.3,2005-03-14,0348,Terra,MODIS,77,6.2,289.7,32.3,D,0
12.1667,107.8303,318.7,2,1.4,2005-03-14,0348,Terra,MODIS,53,6.2,294.3,32.3,D,0
12.3393,108.2793,390.3,2.2,1.4,2005-03-14,0348,Terra,MODIS,100,6.2,298,605.4,D,0
12.0106,107.5906,322.8,1.9,1.4,2005-03-14,0348,Terra,MODIS,74,6.2,304.4,21.6,D,0
12.3389,108.2852,421.8,2.2,1.4,2005-03-14,0348,Terra,MODIS,100,6.2,300.6,1258.2,D,0
12.5111,107.876,321.6,2,1.4,2005-03-14,0348,Terra,MODIS,68,6.2,294.8,31.3,D,0
12.3363,108.2971,408.4,2.2,1.4,2005-03-14,0348,Terra,MODIS,100,6.2,298.7,945,D,0
12.5139,107.8822,323.7,2,1.4,2005-03-14,0348,Terra,MODIS,72,6.2,293.7,38.6,D,0
12.094,107.4626,321.1,1.9,1.3,2005-03-14,0348,Terra,MODIS,67,6.2,300.5,26.5,D,0
14.144,108.1314,330.1,2,1.4,2005-03-14,0348,Terra,MODIS,84,6.2,299.4,55.5,D,0
12.3358,108.3027,380.1,2.2,1.4,2005-03-14,0348,Terra,MODIS,100,6.2,295.4,467.6,D,0
10.8728,105.3884,328.1,1.4,1.2,2005-03-14,0349,Terra,MODIS,79,6.2,298.7,24.6,D,0
9.608,105.6034,316.6,1.5,1.2,2005-03-14,0349,Terra,MODIS,63,6.2,294.4,14.2,D,0
10.2936,105.3496,314.6,1.4,1.2,2005-03-14,0349,Terra,MODIS,43,6.2,296.3,7.4,D,0
9.7924,105.5341,318.8,1.5,1.2,2005-03-14,0349,Terra,MODIS,69,6.2,297.6,18.2,D,0
10.109,105.2161,313.8,1.4,1.2,2005-03-14,0349,Terra,MODIS,50,6.2,293.6,8.6,D,0
10.0596,105.884,315.9,1.6,1.2,2005-03-14,0349,Terra,MODIS,45,6.2,296.8,10.5,D,0
10.6579,105.6124,322.7,1.5,1.2,2005-03-14,0349,Terra,MODIS,57,6.2,288.6,22.1,D,0
9.495,106.0214,317.8,1.6,1.3,2005-03-14,0349,Terra,MODIS,66,6.2,297.9,14.2,D,0
9.496,106.0157,320.3,1.6,1.3,2005-03-14,0349,Terra,MODIS,68,6.2,298.6,17.7,D,0
9.3243,104.9329,335,1.4,1.2,2005-03-14,0349,Terra,MODIS,86,6.2,298,46.9,D,0
9.9374,105.7092,312.4,1.5,1.2,2005-03-14,0349,Terra,MODIS,48,6.2,295.8,8.9,D,0
10.1328,105.3377,317.6,1.4,1.2,2005-03-14,0349,Terra,MODIS,64,6.2,294.1,13.6,D,0
9.4994,105.6364,320.6,1.5,1.2,2005-03-14,0349,Terra,MODIS,44,6.2,298,18.2,D,0
9.4389,105.7202,317.5,1.6,1.2,2005-03-14,0349,Terra,MODIS,66,6.2,299.3,11.7,D,0
9.4421,105.7128,317.2,1.6,1.2,2005-03-14,0349,Terra,MODIS,50,6.2,298.8,10.3,D,0
9.3119,104.9437,319.9,1.4,1.2,2005-03-14,0349,Terra,MODIS,71,6.2,297.8,18.6,D,2
9.4754,105.6468,319.5,1.5,1.2,2005-03-14,0349,Terra,MODIS,58,6.2,298.6,14.1,D,0
10.1298,105.939,329.7,1.6,1.2,2005-03-14,0349,Terra,MODIS,82,6.2,298.4,38.5,D,0
10.1276,105.9532,317.7,1.6,1.2,2005-03-14,0349,Terra,MODIS,66,6.2,297.2,12.9,D,0
9.3223,104.9453,347.8,1.4,1.2,2005-03-14,0349,Terra,MODIS,94,6.2,299.9,82,D,0
10.0174,105.5552,312.2,1.5,1.2,2005-03-14,0349,Terra,MODIS,47,6.2,295.5,8,D,0
9.3139,104.9312,313.9,1.4,1.2,2005-03-14,0349,Terra,MODIS,39,6.2,295.9,11.3,D,2
9.7835,105.2837,314.5,1.4,1.2,2005-03-14,0349,Terra,MODIS,42,6.2,296,8,D,0
10.0813,105.9318,318.8,2.3,1.5,2005-03-14,0648,Aqua,MODIS,51,6.2,298.3,21.2,D,0
9.5315,105.5907,317.9,2.1,1.4,2005-03-14,0648,Aqua,MODIS,49,6.2,296.5,23.4,D,0
10.3873,105.1354,322,2,1.4,2005-03-14,0648,Aqua,MODIS,65,6.2,297.6,27.2,D,0
10.5755,105.0805,320.3,2,1.4,2005-03-14,0648,Aqua,MODIS,64,6.2,295.4,25.7,D,0
10.182,105.3875,316.3,2.1,1.4,2005-03-14,0648,Aqua,MODIS,51,6.2,293.3,15.1,D,0
10.0385,106.1288,319,2.4,1.5,2005-03-14,0648,Aqua,MODIS,43,6.2,299.5,26.9,D,0
10.0408,106.1119,321.4,2.3,1.5,2005-03-14,0648,Aqua,MODIS,69,6.2,299.1,33.7,D,0
10.5904,105.5165,321.3,2.2,1.4,2005-03-14,0648,Aqua,MODIS,51,6.2,298.6,23.1,D,0
10.59,105.5241,321.2,2.2,1.4,2005-03-14,0648,Aqua,MODIS,65,6.2,298.5,24.8,D,0
9.9347,105.1717,316,2,1.4,2005-03-14,0648,Aqua,MODIS,52,6.2,296.3,14.2,D,0
10.3018,105.403,318.5,2.1,1.4,2005-03-14,0648,Aqua,MODIS,34,6.2,297.2,18.6,D,0
10.1975,105.3098,325.5,2,1.4,2005-03-14,0648,Aqua,MODIS,76,6.2,296.5,38.8,D,0
10.3645,104.8521,321.3,1.9,1.3,2005-03-14,0648,Aqua,MODIS,45,6.2,297.7,17.8,D,0
10.5928,105.4451,324.7,2.1,1.4,2005-03-14,0648,Aqua,MODIS,0,6.2,298.6,35,D,0
9.3143,104.9267,333.7,1.9,1.3,2005-03-14,0648,Aqua,MODIS,84,6.2,300.7,61.9,D,0
10.3996,104.9354,319.8,1.9,1.4,2005-03-14,0648,Aqua,MODIS,33,6.2,296.1,15.8,D,0
10.3671,104.68,322.2,1.8,1.3,2005-03-14,0648,Aqua,MODIS,70,6.2,298.8,24.2,D,0
10.3839,105.1435,328.6,2,1.4,2005-03-14,0648,Aqua,MODIS,75,6.2,296.9,45.5,D,0
10.6103,105.5814,320.9,2.2,1.4,2005-03-14,0648,Aqua,MODIS,56,6.2,297.6,26.2,D,0
10.375,105.137,331.1,2,1.4,2005-03-14,0648,Aqua,MODIS,81,6.2,298.1,56.5,D,0
10.6287,105.5117,322.7,2.2,1.4,2005-03-14,0648,Aqua,MODIS,70,6.2,298.7,29.6,D,0
10.3887,104.849,326.3,1.9,1.3,2005-03-14,0648,Aqua,MODIS,75,6.2,299.2,32.7,D,0
9.3165,104.9434,338.6,1.9,1.3,2005-03-14,0648,Aqua,MODIS,88,6.2,300.9,79.6,D,2
10.6102,105.5738,319.8,2.2,1.4,2005-03-14,0648,Aqua,MODIS,48,6.2,297.4,20.9,D,0
11.6841,107.3962,322,3.1,1.7,2005-03-14,0649,Aqua,MODIS,70,6.2,296.3,69.6,D,0
11.6183,108.7129,316.7,4,1.9,2005-03-14,0649,Aqua,MODIS,26,6.2,293.2,50,D,0
11.504,105.8662,321.6,2.4,1.5,2005-03-14,0649,Aqua,MODIS,54,6.2,294.1,30.3,D,0
12.512,108.4744,322.1,3.9,1.8,2005-03-14,0649,Aqua,MODIS,45,6.2,295.8,88.9,D,0
12.5072,108.479,320.3,3.9,1.8,2005-03-14,0649,Aqua,MODIS,45,6.2,295.7,79.7,D,0
10.7466,105.6321,318.8,2.2,1.4,2005-03-14,0649,Aqua,MODIS,59,6.2,295.5,25.2,D,0
14.5678,108.131,323.5,3.9,1.8,2005-03-14,0649,Aqua,MODIS,73,6.2,279.5,144.3,D,0
14.5718,108.1697,319.8,4,1.9,2005-03-14,0649,Aqua,MODIS,66,6.2,277.7,118,D,0
12.0264,107.3326,316.6,3.1,1.7,2005-03-14,0649,Aqua,MODIS,28,6.2,289.4,40.8,D,0
12.1411,107.4189,322.2,3.2,1.7,2005-03-14,0649,Aqua,MODIS,64,6.2,292.3,71.2,D,0
12.2816,107.3297,337.8,3.2,1.7,2005-03-14,0649,Aqua,MODIS,86,6.2,296.1,172.2,D,0
12.2664,107.3314,322.2,3.2,1.7,2005-03-14,0649,Aqua,MODIS,49,6.2,293.9,65.3,D,0
12.2696,107.3598,323.9,3.2,1.7,2005-03-14,0649,Aqua,MODIS,66,6.2,291.8,74.7,D,0
12.2792,107.309,324.5,3.2,1.7,2005-03-14,0649,Aqua,MODIS,70,6.2,296.1,81,D,0
12.2826,107.3375,332.2,3.2,1.7,2005-03-14,0649,Aqua,MODIS,81,6.2,296.3,132.8,D,0
12.2674,107.3391,328.8,3.2,1.7,2005-03-14,0649,Aqua,MODIS,78,6.2,293.2,106.1,D,0
12.1585,107.8227,324.9,3.4,1.7,2005-03-14,0649,Aqua,MODIS,28,6.2,295.8,76.7,D,0
12.1541,107.8147,323.8,3.4,1.7,2005-03-14,0649,Aqua,MODIS,50,6.2,295.7,79.9,D,0
10.7948,105.38,320.5,2.1,1.4,2005-03-14,0649,Aqua,MODIS,60,6.2,296.7,27.8,D,0
10.6084,105.2435,320.3,2.1,1.4,2005-03-14,0649,Aqua,MODIS,0,6.2,295.8,27.5,D,0
10.6956,105.3224,325,2.1,1.4,2005-03-14,0649,Aqua,MODIS,36,6.2,297.3,36.7,D,0
10.6415,105.51,326.7,2.2,1.4,2005-03-14,0649,Aqua,MODIS,76,6.2,297.3,40.8,D,0
10.639,105.4906,326,2.1,1.4,2005-03-14,0649,Aqua,MODIS,72,6.2,298.2,38.2,D,0
10.6494,105.4695,338.9,2.1,1.4,2005-03-14,0649,Aqua,MODIS,88,6.2,298,92.9,D,0
10.6675,105.4085,322.7,2.1,1.4,2005-03-14,0649,Aqua,MODIS,42,6.2,297.8,31,D,0
10.6079,105.0398,320.3,2,1.4,2005-03-14,0649,Aqua,MODIS,52,6.2,297.5,20.7,D,0
14.9675,107.8055,321.9,3.8,1.8,2005-03-14,0650,Aqua,MODIS,67,6.2,277,113.8,D,0
12.2944,107.9883,314.8,2.8,1.6,2005-03-14,1438,Terra,MODIS,90,6.2,290.6,61.2,N,0
12.2759,107.9669,328.6,2.8,1.6,2005-03-14,1438,Terra,MODIS,100,6.2,290.3,125.7,N,0
12.2901,107.9636,330.3,2.8,1.6,2005-03-14,1438,Terra,MODIS,100,6.2,290.4,135.7,N,0
11.3721,106.4182,310,3.9,1.8,2005-03-14,1438,Terra,MODIS,79,6.2,291.2,60.2,N,0
12.2804,107.9918,312.8,2.8,1.6,2005-03-14,1438,Terra,MODIS,86,6.2,290.4,53.9,N,0
11.3658,106.4242,308.5,3.9,1.8,2005-03-14,1438,Terra,MODIS,75,6.2,291.1,52.1,N,0
13.303,107.6182,304.3,2.9,1.6,2005-03-14,1439,Terra,MODIS,59,6.2,291.9,22.9,N,0
12.829,108.6262,302.6,2.5,1.5,2005-03-14,1439,Terra,MODIS,50,6.2,290,20.7,N,0
12.8233,108.6217,304.1,2.5,1.5,2005-03-14,1439,Terra,MODIS,58,6.2,290,23.9,N,0
13.3157,107.6222,309.8,2.9,1.6,2005-03-14,1439,Terra,MODIS,78,6.2,291.8,38.8,N,0
14.0032,108.6069,322,2.6,1.6,2005-03-15,0253,Terra,MODIS,76,6.2,293.7,53.1,D,0
10.5178,105.2063,320.2,2.9,1.6,2005-03-15,0553,Aqua,MODIS,63,6.2,294.3,48.8,D,0
10.2879,105.2107,327.4,2.9,1.6,2005-03-15,0553,Aqua,MODIS,77,6.2,296.8,80,D,0
10.4203,105.1018,322.2,2.9,1.6,2005-03-15,0553,Aqua,MODIS,63,6.2,295.5,49.6,D,0
10.5894,105.4514,319.9,2.7,1.6,2005-03-15,0553,Aqua,MODIS,53,6.2,295.9,37.3,D,0
10.4219,105.0946,321,2.9,1.6,2005-03-15,0553,Aqua,MODIS,66,6.2,295.3,47.1,D,0
10.9393,106.4304,327.5,2.3,1.5,2005-03-15,0553,Aqua,MODIS,75,6.2,299.9,46.3,D,0
10.5222,105.2318,328.9,2.8,1.6,2005-03-15,0553,Aqua,MODIS,78,6.2,295.4,93.3,D,0
10.5851,105.1678,318.3,2.9,1.6,2005-03-15,0553,Aqua,MODIS,57,6.2,294.9,43.9,D,0
10.6438,105.5168,319.9,2.7,1.6,2005-03-15,0553,Aqua,MODIS,42,6.2,296.2,32.8,D,0
10.6388,105.5356,318.8,2.7,1.6,2005-03-15,0553,Aqua,MODIS,48,6.2,295.4,29,D,0
10.516,105.2114,322.5,2.9,1.6,2005-03-15,0553,Aqua,MODIS,69,6.2,294.4,57.3,D,0
10.5203,105.237,321.2,2.8,1.6,2005-03-15,0553,Aqua,MODIS,66,6.2,295.2,51.9,D,0
10.4959,105.5231,323.6,2.7,1.6,2005-03-15,0553,Aqua,MODIS,53,6.2,295.4,63.9,D,0
10.8834,105.682,317.8,2.6,1.5,2005-03-15,0553,Aqua,MODIS,39,6.2,293.1,29.5,D,0
11.1968,107.0965,317.5,2,1.4,2005-03-15,0553,Aqua,MODIS,0,6.2,300.8,21.1,D,0
10.0276,106.1478,315.2,2.5,1.5,2005-03-15,0553,Aqua,MODIS,34,6.2,298.3,22.5,D,0
10.6346,105.5116,318.4,2.7,1.6,2005-03-15,0553,Aqua,MODIS,33,6.2,296.6,26.4,D,0
10.7058,107.5759,324.9,1.9,1.3,2005-03-15,0553,Aqua,MODIS,43,6.2,303.2,29.8,D,0
10.7084,107.5926,324.7,1.9,1.3,2005-03-15,0553,Aqua,MODIS,42,6.2,302.9,30,D,0
12.0716,107.4112,352.6,1.8,1.3,2005-03-15,0554,Aqua,MODIS,84,6.2,296.9,133.9,D,0
12.3079,108.2314,327.1,1.6,1.2,2005-03-15,0554,Aqua,MODIS,32,6.2,297.6,31.1,D,0
14.2403,108.1953,366.4,1.5,1.2,2005-03-15,0554,Aqua,MODIS,100,6.2,298.9,170.8,D,0
14.2379,108.1812,390.4,1.5,1.2,2005-03-15,0554,Aqua,MODIS,100,6.2,303.9,337.3,D,0
12.2946,108.2189,340.1,1.6,1.2,2005-03-15,0554,Aqua,MODIS,89,6.2,293.5,70.9,D,0
14.1684,107.8478,327.3,1.5,1.2,2005-03-15,0554,Aqua,MODIS,54,6.2,308.3,15.6,D,0
12.2972,108.2344,319.9,1.6,1.2,2005-03-15,0554,Aqua,MODIS,29,6.2,294.7,21.4,D,0
12.2957,108.1643,321.2,1.6,1.2,2005-03-15,0554,Aqua,MODIS,66,6.2,299.9,20.2,D,0
12.2979,108.1783,325.8,1.6,1.2,2005-03-15,0554,Aqua,MODIS,70,6.2,300.2,28.7,D,0
12.2366,107.2451,327.1,1.8,1.3,2005-03-15,0554,Aqua,MODIS,78,6.2,296,50,D,0
12.0726,107.438,332,1.8,1.3,2005-03-15,0554,Aqua,MODIS,41,6.2,300.7,46.5,D,0
12.3025,108.2079,345.9,1.6,1.2,2005-03-15,0554,Aqua,MODIS,93,6.2,296.2,89.8,D,0
12.3049,108.2229,378.3,1.6,1.2,2005-03-15,0554,Aqua,MODIS,100,6.2,300.1,268.5,D,0
14.0032,108.3753,324.7,1.4,1.2,2005-03-15,0554,Aqua,MODIS,72,6.2,302.1,22.4,D,0
13.3334,108.7317,327,1.4,1.2,2005-03-15,0554,Aqua,MODIS,46,6.2,303.6,23.5,D,0
12.3421,107.7355,338.4,1.7,1.3,2005-03-15,0554,Aqua,MODIS,88,6.2,300.1,70.2,D,0
12.0698,107.4218,374.3,1.8,1.3,2005-03-15,0554,Aqua,MODIS,100,6.2,303.6,287.8,D,0
14.2796,107.7428,327.5,1.6,1.2,2005-03-15,0554,Aqua,MODIS,79,6.2,299.5,36,D,0
12.4202,107.7941,328.9,1.7,1.3,2005-03-15,0554,Aqua,MODIS,64,6.2,307.1,28.1,D,0
14.9271,107.545,324.9,1.6,1.2,2005-03-15,0554,Aqua,MODIS,76,6.2,299,34.2,D,0
14.601,107.669,321.4,1.6,1.2,2005-03-15,0554,Aqua,MODIS,36,6.2,305.2,15.5,D,0
11.8944,107.7481,353.2,1.7,1.3,2005-03-15,0554,Aqua,MODIS,96,6.2,306,134.3,D,0
12.2395,107.2627,313,1.8,1.3,2005-03-15,0554,Aqua,MODIS,24,6.2,290.3,16.3,D,0
11.8742,107.7679,337,1.7,1.3,2005-03-15,0554,Aqua,MODIS,84,6.2,308.9,63.4,D,0
11.8767,107.7835,361.7,1.7,1.3,2005-03-15,0554,Aqua,MODIS,100,6.2,305.8,176.3,D,0
12.2421,107.2515,331.7,1.8,1.3,2005-03-15,0554,Aqua,MODIS,83,6.2,295.6,62.8,D,0
12.2294,107.3226,319.4,1.8,1.3,2005-03-15,0554,Aqua,MODIS,59,6.2,294.5,30.8,D,0
12.1588,107.3339,314.6,1.8,1.3,2005-03-15,0554,Aqua,MODIS,39,6.2,291.5,17.4,D,0
12.1614,107.3496,362.2,1.8,1.3,2005-03-15,0554,Aqua,MODIS,87,6.2,290.3,208.3,D,0
12.1497,107.3518,333.2,1.8,1.3,2005-03-15,0554,Aqua,MODIS,82,6.2,298.1,63.1,D,0
12.1526,107.3392,344.7,1.8,1.3,2005-03-15,0554,Aqua,MODIS,87,6.2,297.4,107.9,D,0
12.1553,107.356,364.5,1.8,1.3,2005-03-15,0554,Aqua,MODIS,94,6.2,297.3,221.8,D,0
12.1263,107.326,389,1.8,1.3,2005-03-15,0554,Aqua,MODIS,94,6.2,297.5,452.9,D,0
12.1146,107.3287,349.7,1.8,1.3,2005-03-15,0554,Aqua,MODIS,95,6.2,298.6,133.4,D,0
12.0513,107.8562,316.8,1.7,1.3,2005-03-15,0554,Aqua,MODIS,19,6.2,290.6,16.8,D,0
14.6213,107.6454,324.4,1.6,1.2,2005-03-15,0554,Aqua,MODIS,53,6.2,305.7,20.6,D,0
12.0536,107.8711,399.8,1.7,1.3,2005-03-15,0554,Aqua,MODIS,100,6.2,306.7,517.9,D,0
13.9245,107.6194,329.8,1.6,1.3,2005-03-15,0554,Aqua,MODIS,79,6.2,305,26.4,D,0
13.9864,108.3713,326.7,1.4,1.2,2005-03-15,0554,Aqua,MODIS,67,6.2,301.4,29.2,D,0
11.5532,108.4846,326.3,1.5,1.2,2005-03-15,0554,Aqua,MODIS,70,6.2,303.2,27.4,D,0
12.5062,108.4724,327.9,1.5,1.2,2005-03-15,0554,Aqua,MODIS,49,6.2,305,27.8,D,0
14.3595,107.5269,322.7,1.6,1.2,2005-03-15,0554,Aqua,MODIS,65,6.2,301.4,21.9,D,0
12.5169,108.4702,330.4,1.5,1.2,2005-03-15,0554,Aqua,MODIS,81,6.2,306.8,30.3,D,0
11.6372,108.4369,318.8,1.5,1.2,2005-03-15,0554,Aqua,MODIS,46,6.2,302.7,16.3,D,0
14.3706,107.525,332.8,1.6,1.2,2005-03-15,0554,Aqua,MODIS,84,6.2,302,47.2,D,0
14.3817,107.5231,339.3,1.6,1.2,2005-03-15,0554,Aqua,MODIS,89,6.2,301,68.3,D,0
13.6381,108.6369,353.2,1.4,1.2,2005-03-15,0554,Aqua,MODIS,96,6.2,303.1,94.4,D,0
12.1379,107.5436,332.8,1.8,1.3,2005-03-15,0554,Aqua,MODIS,79,6.2,303.1,55.9,D,0
11.7964,108.8535,336.8,1.4,1.2,2005-03-15,0554,Aqua,MODIS,86,6.2,311.1,33.1,D,0
14.9054,108.4888,343.2,1.4,1.2,2005-03-15,0554,Aqua,MODIS,92,6.2,297.7,67.2,D,0
12.1138,107.7476,341.3,1.7,1.3,2005-03-15,0554,Aqua,MODIS,90,6.2,299.1,88.3,D,0
12.2915,108.2094,316,1.6,1.2,2005-03-15,0554,Aqua,MODIS,42,6.2,292.7,16,D,0
12.9965,108.5566,325.7,1.4,1.2,2005-03-15,0554,Aqua,MODIS,69,6.2,300.1,29.3,D,0
12.1636,107.842,341.3,1.7,1.3,2005-03-15,0554,Aqua,MODIS,87,6.2,301.8,76.9,D,0
12.2939,108.2248,340.5,1.6,1.2,2005-03-15,0554,Aqua,MODIS,90,6.2,293.9,74.8,D,0
14.5403,108.2074,363.9,1.4,1.2,2005-03-15,0554,Aqua,MODIS,100,6.2,300.3,154.4,D,0
14.538,108.1936,378.6,1.4,1.2,2005-03-15,0554,Aqua,MODIS,100,6.2,304.6,239.1,D,0
14.5508,108.2056,334.8,1.4,1.2,2005-03-15,0554,Aqua,MODIS,86,6.2,299.3,49.8,D,0
14.5486,108.1919,348.7,1.4,1.2,2005-03-15,0554,Aqua,MODIS,94,6.2,301.4,87.9,D,0
13.32,108.2386,337.9,1.5,1.2,2005-03-15,0554,Aqua,MODIS,84,6.2,304.5,46.9,D,0
12.0412,109.101,329.7,1.4,1.2,2005-03-15,0554,Aqua,MODIS,63,6.2,303,27.9,D,0
13.3179,108.2252,331.6,1.5,1.2,2005-03-15,0554,Aqua,MODIS,77,6.2,305.8,29,D,0
13.3233,108.2315,344.2,1.5,1.2,2005-03-15,0554,Aqua,MODIS,90,6.2,304.2,66.7,D,0
13.9047,107.6384,326.9,1.6,1.2,2005-03-15,0554,Aqua,MODIS,74,6.2,304.9,16.8,D,0
14.8804,107.9629,321.5,1.5,1.2,2005-03-15,0554,Aqua,MODIS,67,6.2,297.1,24.6,D,0
14.8931,107.9736,332.7,1.5,1.2,2005-03-15,0554,Aqua,MODIS,84,6.2,294.6,47.1,D,0
14.8911,107.9616,340.1,1.5,1.2,2005-03-15,0554,Aqua,MODIS,90,6.2,299.4,66.9,D,0
14.9314,107.9399,317.2,1.5,1.2,2005-03-15,0554,Aqua,MODIS,40,6.2,295.6,16.8,D,0
14.9248,107.9355,328.5,1.5,1.2,2005-03-15,0554,Aqua,MODIS,81,6.2,294,36.6,D,0
14.4119,107.9155,336,1.5,1.2,2005-03-15,0554,Aqua,MODIS,86,6.2,306.5,38.5,D,0
14.3478,107.747,336.9,1.6,1.2,2005-03-15,0554,Aqua,MODIS,56,6.2,309.5,51.1,D,0
