latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
17.8763,106.0107,319.1,2.6,1.6,2007-09-01,0406,Terra,MODIS,75,6.2,288.5,47.4,D,0
14.6867,109.0105,311.6,3.6,1.8,2007-09-01,0533,Aqua,MODIS,46,6.2,293.3,32.7,D,0
14.6957,108.9996,311.3,3.6,1.8,2007-09-01,0533,Aqua,MODIS,38,6.2,293.1,30.5,D,0
15.4656,108.5186,317.6,1,1,2007-09-02,0616,Aqua,MODIS,61,6.2,298.4,5.7,D,0
15.5902,108.0929,327.7,1,1,2007-09-02,0616,Aqua,MODIS,80,6.2,296,15.7,D,0
17.3185,106.4555,319.3,1,1,2007-09-02,0616,Aqua,MODIS,66,6.2,287.8,12.1,D,0
15.5352,108.2255,327.4,1,1,2007-09-02,0616,Aqua,MODIS,80,6.2,296.2,17.8,D,0
15.5339,108.2161,321.8,1,1,2007-09-02,0616,Aqua,MODIS,74,6.2,295.9,11.3,D,0
14.7908,108.892,321.1,1,1,2007-09-02,0616,Aqua,MODIS,42,6.2,298.7,8.5,D,0
18.235,106.1696,327.6,1,1,2007-09-02,0617,Aqua,MODIS,83,6.2,278.4,22.9,D,0
18.2336,106.1603,322.2,1,1,2007-09-02,0617,Aqua,MODIS,75,6.2,278.5,16.8,D,0
21.6826,104.5496,327.1,1,1,2007-09-02,0618,Aqua,MODIS,84,6.2,278.5,25.8,D,0
13.8782,109.2739,316.4,3.2,1.7,2007-09-03,0355,Terra,MODIS,0,6.2,291.6,42.4,D,0
13.035,109.3438,313.5,3.4,1.7,2007-09-03,0355,Terra,MODIS,0,6.2,293,30.8,D,0
13.0399,109.338,313.8,3.4,1.7,2007-09-03,0355,Terra,MODIS,0,6.2,293.1,32.6,D,0
13.8632,109.2703,315.1,3.2,1.7,2007-09-03,0355,Terra,MODIS,0,6.2,291.6,36,D,0
13.8039,109.0857,324.3,1.8,1.3,2007-09-04,0300,Terra,MODIS,80,6.2,295.6,28.9,D,0
13.8057,109.071,319.1,1.8,1.3,2007-09-04,0300,Terra,MODIS,59,6.2,294.3,17.8,D,0
14.6058,108.9774,324.7,1.1,1,2007-09-04,0603,Aqua,MODIS,80,6.2,286.4,18.8,D,0
12.2364,108.8436,313,1.1,1.1,2007-09-04,0603,Aqua,MODIS,69,6.2,295.9,5.9,D,0
13.6274,108.8967,313.7,1.1,1,2007-09-04,0603,Aqua,MODIS,54,6.2,292.1,8.4,D,0
13.7676,109.0446,315.5,1.1,1,2007-09-04,0603,Aqua,MODIS,40,6.2,293.9,6,D,0
13.7662,109.0352,319.2,1.1,1,2007-09-04,0603,Aqua,MODIS,73,6.2,292.3,10.2,D,0
13.7984,109.0604,319.6,1.1,1,2007-09-04,0603,Aqua,MODIS,69,6.2,295.9,8.3,D,0
13.9804,109.1693,334.6,1.1,1,2007-09-04,0603,Aqua,MODIS,87,6.2,297.1,27.9,D,0
14.0904,109.166,323.4,1.1,1,2007-09-04,0603,Aqua,MODIS,71,6.2,296.4,12.3,D,0
13.109,109.1275,315.3,1.1,1,2007-09-04,0603,Aqua,MODIS,50,6.2,294,7.5,D,0
14.6072,108.9869,314.8,1.1,1,2007-09-04,0603,Aqua,MODIS,50,6.2,286,8.3,D,0
14.6571,108.8299,313.4,1.1,1,2007-09-04,0603,Aqua,MODIS,49,6.2,291.2,6.9,D,0
14.7704,108.8472,319.6,1.1,1,2007-09-04,0603,Aqua,MODIS,59,6.2,293.3,9.7,D,0
14.7719,108.8569,322.3,1.1,1,2007-09-04,0603,Aqua,MODIS,75,6.2,296.4,12.3,D,0
14.748,108.8666,315,1.1,1,2007-09-04,0603,Aqua,MODIS,46,6.2,293.2,6.7,D,0
13.1462,109.2072,317.5,1.1,1,2007-09-04,0603,Aqua,MODIS,68,6.2,295.2,8.5,D,0
13.6389,109.0366,333.4,1.1,1,2007-09-04,0603,Aqua,MODIS,81,6.2,295.8,28.8,D,0
13.2693,108.9673,312.7,1.1,1,2007-09-04,0603,Aqua,MODIS,58,6.2,294.7,6.9,D,0
13.996,109.1477,328.2,1.1,1,2007-09-04,0603,Aqua,MODIS,82,6.2,296.3,18.9,D,0
14.0067,109.1559,333,1.1,1,2007-09-04,0603,Aqua,MODIS,86,6.2,295,26.6,D,0
14.0052,109.1463,374,1.1,1,2007-09-04,0603,Aqua,MODIS,100,6.2,297.9,134.8,D,0
13.7721,109.0741,319.3,1.1,1,2007-09-04,0603,Aqua,MODIS,57,6.2,295.2,8.3,D,0
13.1075,109.1178,314.2,1.1,1,2007-09-04,0603,Aqua,MODIS,42,6.2,293.3,6.7,D,0
13.7691,109.0548,367,1.1,1,2007-09-04,0603,Aqua,MODIS,100,6.2,298.8,108.7,D,0
13.4647,108.913,314.8,1.1,1,2007-09-04,0603,Aqua,MODIS,38,6.2,294.4,6.7,D,0
13.2456,109.063,328.9,1.1,1,2007-09-04,0603,Aqua,MODIS,82,6.2,297.9,19.8,D,0
13.6858,108.9278,315.9,1.8,1.3,2007-09-05,0343,Terra,MODIS,65,6.2,274.5,30.5,D,0
13.6743,108.9251,326.6,1.8,1.3,2007-09-05,0343,Terra,MODIS,80,6.2,273.5,53,D,0
10.8626,106.9417,314.5,1.4,1.2,2007-09-05,0343,Terra,MODIS,63,6.2,290.4,13.5,D,0
11.1376,106.6186,315.3,1.4,1.2,2007-09-05,0343,Terra,MODIS,32,6.2,289.4,11.1,D,0
11.0065,106.8589,312.5,1.4,1.2,2007-09-05,0343,Terra,MODIS,59,6.2,287.6,10.7,D,0
11.052,106.7758,311.5,1.4,1.2,2007-09-05,0343,Terra,MODIS,14,6.2,290,8,D,0
13.8168,109.0316,346.2,1.8,1.3,2007-09-05,0343,Terra,MODIS,93,6.2,274.2,124,D,0
11.0207,106.7264,311.8,1.4,1.2,2007-09-05,0343,Terra,MODIS,48,6.2,289.1,8.3,D,0
10.9517,107.029,314,1.5,1.2,2007-09-05,0343,Terra,MODIS,62,6.2,292.4,13.1,D,0
11.1226,106.5972,314.4,1.4,1.2,2007-09-05,0343,Terra,MODIS,31,6.2,288.8,10.3,D,0
12.5399,108.767,315,1.8,1.3,2007-09-06,0550,Aqua,MODIS,42,6.2,295.2,18.5,D,0
12.5461,108.7616,310.9,1.8,1.3,2007-09-06,0550,Aqua,MODIS,31,6.2,292.7,13.6,D,0
14.9556,108.4745,313.2,1.7,1.3,2007-09-06,0551,Aqua,MODIS,60,6.2,294.9,12.7,D,0
14.7122,108.8833,314.6,1.6,1.3,2007-09-06,0551,Aqua,MODIS,72,6.2,294.2,16.5,D,0
13.0771,109.1069,323,1.7,1.3,2007-09-06,0551,Aqua,MODIS,75,6.2,298,27,D,0
15.1256,108.529,349.9,1.7,1.3,2007-09-06,0551,Aqua,MODIS,96,6.2,295.3,122.8,D,0
15.1232,108.5148,337.5,1.7,1.3,2007-09-06,0551,Aqua,MODIS,90,6.2,294.2,75.3,D,0
14.5018,108.9402,314.6,1.6,1.3,2007-09-06,0551,Aqua,MODIS,42,6.2,296.7,12.6,D,0
14.5042,108.949,313.8,1.6,1.3,2007-09-06,0551,Aqua,MODIS,67,6.2,295.1,13.6,D,0
14.1798,109.1487,318.3,1.6,1.2,2007-09-06,0551,Aqua,MODIS,36,6.2,296.5,13.2,D,0
14.1773,109.134,320.6,1.6,1.2,2007-09-06,0551,Aqua,MODIS,76,6.2,296.8,18.4,D,0
13.2822,109.0908,318.3,1.7,1.3,2007-09-06,0551,Aqua,MODIS,62,6.2,296.5,15,D,0
14.206,109.1002,320.6,1.6,1.2,2007-09-06,0551,Aqua,MODIS,63,6.2,296.7,21.3,D,0
13.7855,109.1424,325.2,1.6,1.3,2007-09-06,0551,Aqua,MODIS,61,6.2,298.3,27.8,D,0
13.7855,109.136,324.6,1.6,1.3,2007-09-06,0551,Aqua,MODIS,60,6.2,298.2,23.9,D,0
13.5778,108.9992,326.4,1.7,1.3,2007-09-06,0551,Aqua,MODIS,37,6.2,297.4,34.4,D,0
13.5792,109.0058,328.5,1.7,1.3,2007-09-06,0551,Aqua,MODIS,48,6.2,297.7,38.2,D,0
13.5315,108.9991,317.4,1.7,1.3,2007-09-06,0551,Aqua,MODIS,58,6.2,296.6,16.7,D,0
13.7487,109.0572,346.9,1.6,1.3,2007-09-06,0551,Aqua,MODIS,94,6.2,296.8,100.3,D,0
13.719,109.0169,323.5,1.7,1.3,2007-09-06,0551,Aqua,MODIS,79,6.2,293.3,29.8,D,0
13.3756,108.9589,315.6,1.7,1.3,2007-09-06,0551,Aqua,MODIS,26,6.2,292.6,17.3,D,0
13.3692,108.9915,316.8,1.7,1.3,2007-09-06,0551,Aqua,MODIS,24,6.2,296.2,17.3,D,0
13.3263,109.0147,321.5,1.7,1.3,2007-09-06,0551,Aqua,MODIS,71,6.2,297.8,23.8,D,0
14.6893,109.0304,333.2,1.6,1.2,2007-09-06,0551,Aqua,MODIS,87,6.2,297.9,49.8,D,0
14.687,109.0159,314.3,1.6,1.2,2007-09-06,0551,Aqua,MODIS,64,6.2,296.6,10.7,D,0
14.6923,109.0375,315.8,1.6,1.2,2007-09-06,0551,Aqua,MODIS,30,6.2,297.6,11,D,0
14.69,109.0236,324.6,1.6,1.2,2007-09-06,0551,Aqua,MODIS,82,6.2,297.5,28.1,D,0
14.7676,108.6651,319.7,1.7,1.3,2007-09-06,0551,Aqua,MODIS,66,6.2,292.2,25.7,D,0
14.6203,109.0262,315.8,1.6,1.2,2007-09-06,0551,Aqua,MODIS,70,6.2,297.7,11.4,D,0
14.6229,109.0414,322.2,1.6,1.2,2007-09-06,0551,Aqua,MODIS,80,6.2,297.5,23,D,0
14.587,108.9644,315,1.6,1.3,2007-09-06,0551,Aqua,MODIS,69,6.2,297.3,14.1,D,0
13.6713,109.2151,351.8,1.6,1.2,2007-09-06,0551,Aqua,MODIS,73,6.2,298,120.3,D,0
13.6688,109.2002,323.2,1.6,1.3,2007-09-06,0551,Aqua,MODIS,78,6.2,295.7,28.6,D,0
13.6975,109.1651,326,1.6,1.3,2007-09-06,0551,Aqua,MODIS,81,6.2,295.2,37.5,D,0
13.6953,109.1516,313.4,1.6,1.3,2007-09-06,0551,Aqua,MODIS,54,6.2,293.8,13.1,D,0
13.6968,109.1608,328,1.6,1.3,2007-09-06,0551,Aqua,MODIS,82,6.2,295.5,41.7,D,0
13.7409,109.1503,322.3,1.6,1.3,2007-09-06,0551,Aqua,MODIS,73,6.2,299,24.2,D,0
15.6335,108.1421,316.5,1,1,2007-09-07,0330,Terra,MODIS,65,6.2,296.9,8.4,D,0
15.4237,108.604,322.9,1.1,1,2007-09-07,0330,Terra,MODIS,76,6.2,298.2,12.3,D,0
13.6933,108.9207,316.5,1.1,1.1,2007-09-07,0330,Terra,MODIS,47,6.2,300.5,9.1,D,0
11.0187,106.387,318.3,1,1,2007-09-07,0331,Terra,MODIS,55,6.2,295.9,7.5,D,0
10.935,106.4579,323.7,1,1,2007-09-07,0331,Terra,MODIS,78,6.2,296.7,13.3,D,0
10.7994,106.4994,321.2,1,1,2007-09-07,0331,Terra,MODIS,56,6.2,299.2,9.6,D,0
10.8941,106.7308,322.2,1,1,2007-09-07,0331,Terra,MODIS,57,6.2,297.5,10.5,D,0
10.8228,106.5925,324.5,1,1,2007-09-07,0331,Terra,MODIS,74,6.2,300.3,10.4,D,0
10.9364,106.4489,324.3,1,1,2007-09-07,0331,Terra,MODIS,78,6.2,296.8,13.7,D,0
11.1334,106.0496,317.7,1,1,2007-09-07,0331,Terra,MODIS,71,6.2,276.3,13.8,D,0
11.0084,106.3947,319.4,1,1,2007-09-07,0331,Terra,MODIS,63,6.2,296.8,8.1,D,0
10.9876,106.7228,317.9,1,1,2007-09-07,0331,Terra,MODIS,35,6.2,295,8.6,D,0
9.9294,106.3356,314.3,1,1,2007-09-07,0331,Terra,MODIS,39,6.2,291.9,4.8,D,0
16.97,107.1007,312.7,3.4,1.7,2007-09-08,0539,Aqua,MODIS,40,6.2,288,33.6,D,0
17.0424,106.7723,310.5,3.6,1.8,2007-09-08,0539,Aqua,MODIS,30,6.2,285,29,D,0
13.7009,109.1656,331.4,1,1,2007-09-09,0318,Terra,MODIS,84,6.2,299.9,23.2,D,0
13.0383,109.1581,321.4,1,1,2007-09-09,0318,Terra,MODIS,72,6.2,296.1,11.1,D,0
12.5364,108.4907,324.9,1,1,2007-09-09,0318,Terra,MODIS,79,6.2,292.7,16.6,D,0
14.0927,109.0021,320,1,1,2007-09-09,0318,Terra,MODIS,71,6.2,298.7,8.3,D,0
10.9145,106.7331,319.1,1,1,2007-09-09,0621,Aqua,MODIS,68,6.2,286.9,8.8,D,0
13.6952,109.1583,317.1,1.2,1.1,2007-09-09,0621,Aqua,MODIS,34,6.2,297.6,8.3,D,0
10.8696,106.9403,316.9,1,1,2007-09-09,0621,Aqua,MODIS,17,6.2,292.1,6,D,0
10.8594,106.9326,320.2,1,1,2007-09-09,0621,Aqua,MODIS,56,6.2,296.3,9.2,D,0
10.8607,106.9416,318.3,1,1,2007-09-09,0621,Aqua,MODIS,48,6.2,294.6,7.7,D,0
17.0482,106.7742,328.3,1,1,2007-09-09,0622,Aqua,MODIS,81,6.2,295.7,18.3,D,0
13.8703,109.2708,312,4.3,1.9,2007-09-10,0401,Terra,MODIS,0,6.2,289.4,39.9,D,0
11.124,106.0636,316.8,1.4,1.2,2007-09-11,0608,Aqua,MODIS,64,6.2,297.2,8.6,D,0
11.1189,106.0698,319,1.4,1.2,2007-09-11,0608,Aqua,MODIS,70,6.2,297.5,12,D,0
13.7114,109.0033,324.3,1,1,2007-09-11,0609,Aqua,MODIS,76,6.2,300.2,13,D,0
13.714,109.0215,351,1,1,2007-09-11,0609,Aqua,MODIS,95,6.2,301.5,53.3,D,0
13.5094,108.9435,314.4,1,1,2007-09-11,0609,Aqua,MODIS,59,6.2,296.2,6,D,0
13.7324,109.1494,325.8,1,1,2007-09-11,0609,Aqua,MODIS,61,6.2,301.5,13,D,0
13.5107,108.9526,314.9,1,1,2007-09-11,0609,Aqua,MODIS,56,6.2,296.4,6,D,0
13.7011,108.9955,326.9,1,1,2007-09-11,0609,Aqua,MODIS,79,6.2,301.3,16.3,D,0
13.7229,109.0201,367.6,1,1,2007-09-11,0609,Aqua,MODIS,100,6.2,299.4,97,D,0
14.4156,109.1052,328.1,1,1,2007-09-11,0609,Aqua,MODIS,67,6.2,299.8,18.9,D,0
14.4143,109.0961,328.7,1,1,2007-09-11,0609,Aqua,MODIS,82,6.2,298.1,20.1,D,0
13.7203,109.0019,375.4,1,1,2007-09-11,0609,Aqua,MODIS,100,6.2,303.5,125.6,D,0
13.7305,109.0096,369.4,1,1,2007-09-11,0609,Aqua,MODIS,100,6.2,302.1,104.1,D,0
14.7568,108.9158,311.1,1,1,2007-09-11,0609,Aqua,MODIS,59,6.2,283.2,8.5,D,0
14.7581,108.925,312.7,1,1,2007-09-11,0609,Aqua,MODIS,57,6.2,285.8,9.2,D,0
14.0877,108.9956,326.4,1,1,2007-09-11,0609,Aqua,MODIS,78,6.2,300.9,15.1,D,0
13.7377,109.186,349.9,1,1,2007-09-11,0609,Aqua,MODIS,95,6.2,301.3,52.6,D,0
13.7292,109.0006,366.2,1,1,2007-09-11,0609,Aqua,MODIS,100,6.2,301.7,94.7,D,0
13.7408,109.0174,333.7,1,1,2007-09-11,0609,Aqua,MODIS,85,6.2,299.9,24.8,D,0
13.7902,109.0416,345.7,1,1,2007-09-11,0609,Aqua,MODIS,93,6.2,300.2,43.1,D,0
13.7889,109.0324,351.3,1,1,2007-09-11,0609,Aqua,MODIS,96,6.2,304,54.4,D,0
13.7991,109.0402,339.8,1,1,2007-09-11,0609,Aqua,MODIS,89,6.2,300.9,32.4,D,0
13.7978,109.031,335.4,1,1,2007-09-11,0609,Aqua,MODIS,86,6.2,302.3,25,D,0
14.0075,109.1455,322.1,1,1,2007-09-11,0609,Aqua,MODIS,31,6.2,301.4,9.9,D,0
12.4986,108.8381,354.2,1,1,2007-09-11,0609,Aqua,MODIS,97,6.2,297.8,66.9,D,0
12.4973,108.829,338.3,1,1,2007-09-11,0609,Aqua,MODIS,89,6.2,296.9,35.5,D,0
13.266,109.1118,322.6,1,1,2007-09-11,0609,Aqua,MODIS,58,6.2,300,7.5,D,0
13.8653,108.9203,345.5,1,1,2007-09-11,0609,Aqua,MODIS,92,6.2,302.3,41.1,D,0
14.0268,108.8269,322.3,1,1,2007-09-11,0609,Aqua,MODIS,51,6.2,300.1,11,D,0
13.9841,108.7931,332.4,1,1,2007-09-11,0609,Aqua,MODIS,84,6.2,303.2,19.1,D,0
13.8666,108.9295,326.8,1,1,2007-09-11,0609,Aqua,MODIS,37,6.2,303,12.1,D,0
12.0792,107.8046,310.7,1.1,1,2007-09-11,0609,Aqua,MODIS,31,6.2,293.1,5.4,D,0
13.777,109.1426,323.9,1,1,2007-09-11,0609,Aqua,MODIS,39,6.2,303.4,10.3,D,0
13.5216,109.0911,327.8,1,1,2007-09-11,0609,Aqua,MODIS,80,6.2,300.3,16.8,D,0
13.8706,108.957,338.3,1,1,2007-09-11,0609,Aqua,MODIS,83,6.2,301.6,29.9,D,0
13.7024,109.0046,325.5,1,1,2007-09-11,0609,Aqua,MODIS,77,6.2,300.1,14,D,0
13.7127,109.0123,327.7,1,1,2007-09-11,0609,Aqua,MODIS,80,6.2,298.6,15.8,D,0
14.3886,109.0438,335.9,1,1,2007-09-11,0609,Aqua,MODIS,83,6.2,296.5,29.1,D,0
13.4828,109.0849,323.3,1,1,2007-09-11,0609,Aqua,MODIS,40,6.2,299.7,9.3,D,0
15.312,108.2287,327.7,1,1,2007-09-11,0610,Aqua,MODIS,63,6.2,291.8,21.9,D,0
11.5753,106.1708,313.3,1.6,1.2,2007-09-12,0349,Terra,MODIS,57,6.2,293.5,10.5,D,0
11.5724,106.1792,317.4,1.6,1.2,2007-09-12,0349,Terra,MODIS,0,6.2,294.3,17.3,D,0
13.8239,109.2755,315.8,2.5,1.5,2007-09-12,0349,Terra,MODIS,0,6.2,294.1,23.9,D,0
13.0343,109.3414,311.2,2.6,1.5,2007-09-12,0349,Terra,MODIS,0,6.2,288.9,14.2,D,0
9.1819,105.1464,313.9,1.5,1.2,2007-09-12,0350,Terra,MODIS,60,6.2,294.7,9.3,D,0
10.9816,106.2015,308.8,2.3,1.5,2007-09-13,0556,Aqua,MODIS,38,6.2,284.8,18,D,0
15.5772,108.1285,316,1.4,1.2,2007-09-13,0557,Aqua,MODIS,70,6.2,282.7,16.6,D,0
15.3827,108.33,313.5,1.4,1.2,2007-09-13,0557,Aqua,MODIS,58,6.2,293.1,9.5,D,0
13.9766,107.9983,316.9,1.2,1.1,2007-09-14,0336,Terra,MODIS,48,6.2,294.5,14.2,D,0
10.7873,107.9953,313.1,3,1.6,2007-09-15,0544,Aqua,MODIS,16,6.2,288.2,25.3,D,0
15.4411,108.3271,310.1,2.3,1.5,2007-09-15,0545,Aqua,MODIS,63,6.2,292.1,11.5,D,0
15.5636,107.9841,317.3,2.4,1.5,2007-09-15,0545,Aqua,MODIS,74,6.2,292.9,33.7,D,0
15.4594,108.128,309.6,2.3,1.5,2007-09-15,0545,Aqua,MODIS,47,6.2,293.1,15.8,D,0
15.5371,107.9722,317.3,2.4,1.5,2007-09-15,0545,Aqua,MODIS,74,6.2,293.6,32.9,D,0
15.5278,107.9967,313.9,2.4,1.5,2007-09-15,0545,Aqua,MODIS,59,6.2,293.8,19.8,D,0
15.5283,108.1522,311.9,2.3,1.5,2007-09-15,0545,Aqua,MODIS,58,6.2,293.9,16.4,D,0
15.4373,108.3062,313.6,2.3,1.5,2007-09-15,0545,Aqua,MODIS,69,6.2,292.9,21,D,0
15.4881,108.0047,311.7,2.4,1.5,2007-09-15,0545,Aqua,MODIS,47,6.2,293.8,18.8,D,0
15.5638,107.9678,329.1,2.4,1.5,2007-09-15,0545,Aqua,MODIS,84,6.2,293,78,D,0
15.5596,107.9625,322.5,2.4,1.5,2007-09-15,0545,Aqua,MODIS,79,6.2,292.9,53.4,D,0
15.493,108.0088,313.6,2.4,1.5,2007-09-15,0545,Aqua,MODIS,40,6.2,293.9,23.2,D,0
15.6016,108.0433,325.4,2.4,1.5,2007-09-15,0545,Aqua,MODIS,68,6.2,291.9,63.7,D,0
15.4392,108.3121,314.9,2.3,1.5,2007-09-15,0545,Aqua,MODIS,72,6.2,292.4,25.2,D,0
15.463,108.1484,310.5,2.3,1.5,2007-09-15,0545,Aqua,MODIS,60,6.2,293,17.8,D,0
15.5433,108.5761,320.8,1,1,2007-09-16,0324,Terra,MODIS,0,6.2,299.8,8.3,D,0
12.7976,108.7479,321.5,1,1,2007-09-16,0324,Terra,MODIS,75,6.2,295.6,12.1,D,0
14.8163,108.9979,344.7,1,1,2007-09-16,0324,Terra,MODIS,0,6.2,298.9,42.5,D,0
13.7101,109.1185,319.1,1,1,2007-09-16,0324,Terra,MODIS,53,6.2,296.8,8,D,0
21.3645,107.3042,322.4,1.5,1.2,2007-09-16,0630,Aqua,MODIS,69,6.2,295,22.9,D,0
14.7641,108.9413,307,1.3,1.1,2007-09-16,1841,Aqua,MODIS,70,6.2,290,9.5,N,0
16.13,107.761,306.9,3.8,1.8,2007-09-17,0406,Terra,MODIS,49,6.2,286.8,31,D,0
15.5589,107.9881,319.6,4.1,1.9,2007-09-17,0533,Aqua,MODIS,66,6.2,290.9,91.5,D,0
14.6611,108.6961,310.1,3.8,1.8,2007-09-17,0533,Aqua,MODIS,22,6.2,288.4,38.3,D,0
15.0058,108.4447,310.6,3.9,1.8,2007-09-17,0533,Aqua,MODIS,31,6.2,291.7,31.3,D,0
14.9169,108.588,311.8,3.8,1.8,2007-09-17,0533,Aqua,MODIS,48,6.2,290.1,50.7,D,0
14.6767,108.6904,317.2,3.8,1.8,2007-09-17,0533,Aqua,MODIS,67,6.2,289.4,78.6,D,0
15.5548,107.9928,321.7,4.1,1.9,2007-09-17,0533,Aqua,MODIS,74,6.2,291.1,111.9,D,0
13.482,109.071,324.7,1,1,2007-09-18,0615,Aqua,MODIS,79,6.2,294.6,16.3,D,0
14.2556,109.1437,347.4,1.1,1,2007-09-18,0615,Aqua,MODIS,94,6.2,295.4,50.7,D,0
15.8789,108.183,319.3,1,1,2007-09-18,0616,Aqua,MODIS,0,6.2,293.3,6,D,0
21.0109,105.616,314,1,1,2007-09-18,0617,Aqua,MODIS,65,6.2,295.2,6.4,D,0
20.8226,106.5419,309.9,1.5,1.2,2007-09-19,0353,Terra,MODIS,52,6.2,298.2,8.5,D,0
21.021,106.8654,314.3,1.6,1.2,2007-09-19,0353,Terra,MODIS,64,6.2,299.2,13.4,D,0
21.1426,106.1733,309.2,1.4,1.2,2007-09-19,0353,Terra,MODIS,47,6.2,298.1,6.8,D,0
21.012,105.6187,313.9,1.3,1.1,2007-09-19,0353,Terra,MODIS,65,6.2,298.9,8.9,D,0
19.3596,105.6122,309.6,1.4,1.2,2007-09-19,0353,Terra,MODIS,58,6.2,296.2,7,D,0
18.6628,105.3562,311.1,1.4,1.2,2007-09-19,0354,Terra,MODIS,59,6.2,295.8,7,D,0
18.7978,105.2766,318.7,1.3,1.1,2007-09-19,0354,Terra,MODIS,75,6.2,295.9,16.3,D,0
15.3655,108.7009,321.9,1.1,1,2007-09-20,0603,Aqua,MODIS,75,6.2,292.4,15.1,D,0
15.367,108.7108,347.5,1.1,1,2007-09-20,0603,Aqua,MODIS,94,6.2,293.5,57,D,0
16.6585,106.9216,325.1,1.3,1.1,2007-09-20,0604,Aqua,MODIS,80,6.2,293.9,27,D,0
19.1098,105.4252,314.7,1.5,1.2,2007-09-20,0604,Aqua,MODIS,69,6.2,298.4,13.7,D,0
18.3532,105.6751,328.6,1.4,1.2,2007-09-20,0604,Aqua,MODIS,83,6.2,295.5,36.8,D,0
18.8423,105.0886,311.6,1.5,1.2,2007-09-20,0604,Aqua,MODIS,62,6.2,298.3,10.8,D,0
18.8712,105.1277,315,1.5,1.2,2007-09-20,0604,Aqua,MODIS,69,6.2,299,14.5,D,0
18.8726,105.1219,311,1.5,1.2,2007-09-20,0604,Aqua,MODIS,59,6.2,298.9,8.2,D,0
19.1167,105.4293,318.8,1.5,1.2,2007-09-20,0604,Aqua,MODIS,74,6.2,299.1,19.9,D,0
20.7202,105.956,312.3,1.3,1.1,2007-09-20,0605,Aqua,MODIS,47,6.2,301.4,6.8,D,0
20.9744,107.0235,323.6,1.1,1.1,2007-09-20,0605,Aqua,MODIS,0,6.2,308.3,15.2,D,0
21.2495,106.1178,315.1,1.2,1.1,2007-09-20,0605,Aqua,MODIS,65,6.2,302.3,9.6,D,0
21.0318,106.8662,313.6,1.1,1.1,2007-09-20,0605,Aqua,MODIS,59,6.2,301.4,6.7,D,0
21.2005,105.7544,317.1,1.3,1.1,2007-09-20,0605,Aqua,MODIS,61,6.2,303.7,9.3,D,0
22.3821,104.6415,311.3,1.4,1.2,2007-09-20,0605,Aqua,MODIS,63,6.2,300.6,8.5,D,0
22.2038,104.8716,310.7,1.4,1.2,2007-09-20,0605,Aqua,MODIS,61,6.2,300.3,8.4,D,0
22.1445,104.8745,311.4,1.4,1.2,2007-09-20,0605,Aqua,MODIS,62,6.2,299.7,8.9,D,0
22.1468,104.888,310.8,1.4,1.2,2007-09-20,0605,Aqua,MODIS,61,6.2,299.3,8.4,D,0
21.299,103.3992,312.9,1.8,1.3,2007-09-20,0605,Aqua,MODIS,67,6.2,297.3,18.4,D,0
21.3771,103.2543,306.8,1.9,1.3,2007-09-20,0605,Aqua,MODIS,51,6.2,295.7,11.2,D,0
21.3033,105.6272,320.8,1.3,1.1,2007-09-20,0605,Aqua,MODIS,61,6.2,307.3,12.6,D,0
21.302,103.4157,316.1,1.8,1.3,2007-09-20,0605,Aqua,MODIS,72,6.2,297.9,24.5,D,0
21.2513,106.1294,319.4,1.2,1.1,2007-09-20,0605,Aqua,MODIS,73,6.2,301.6,14.6,D,0
21.0427,107.2159,323.1,1.1,1,2007-09-20,0605,Aqua,MODIS,76,6.2,303.9,14.8,D,0
21.1123,105.7766,319.3,1.3,1.1,2007-09-20,0605,Aqua,MODIS,43,6.2,305.8,12.9,D,0
21.0905,106.9318,326.2,1.1,1.1,2007-09-20,0605,Aqua,MODIS,79,6.2,301.4,22.2,D,0
20.4223,106.1462,319.4,1.3,1.1,2007-09-20,0605,Aqua,MODIS,35,6.2,305.1,12,D,0
20.4368,106.3001,315.5,1.2,1.1,2007-09-20,0605,Aqua,MODIS,63,6.2,303.2,9.6,D,0
20.4405,106.3233,319.5,1.2,1.1,2007-09-20,0605,Aqua,MODIS,57,6.2,306.1,12.9,D,0
20.9787,105.9627,316.3,1.3,1.1,2007-09-20,0605,Aqua,MODIS,39,6.2,303.7,9.7,D,0
15.7477,108.2819,314.7,1.3,1.1,2007-09-20,1816,Aqua,MODIS,90,6.2,290,20.2,N,0
22.2361,104.8952,312.1,1,1,2007-09-21,0340,Terra,MODIS,63,6.2,300.1,5.7,D,0
22.2257,105.3464,321.8,1,1,2007-09-21,0340,Terra,MODIS,67,6.2,299.3,14.7,D,0
21.3407,107.3957,317,1.1,1,2007-09-21,0341,Terra,MODIS,70,6.2,298.3,10.3,D,0
21.1111,105.7771,316.1,1,1,2007-09-21,0341,Terra,MODIS,41,6.2,300.9,6.6,D,0
20.4452,106.3299,316.6,1,1,2007-09-21,0341,Terra,MODIS,34,6.2,300.6,8,D,0
21.4044,107.5761,332.8,1.1,1.1,2007-09-21,0341,Terra,MODIS,86,6.2,299.6,31.5,D,0
21.3178,105.6285,318.9,1,1,2007-09-21,0341,Terra,MODIS,63,6.2,302.7,7.3,D,0
20.9278,106.1937,310.1,1,1,2007-09-21,0341,Terra,MODIS,42,6.2,295,4.5,D,0
