latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
22.0313,104.0724,314.6,1.2,1.1,2001-04-22,0344,Terra,MODIS,46,6.2,297.4,7.7,D,0
22.0299,104.0836,314.8,1.2,1.1,2001-04-22,0344,Terra,MODIS,50,6.2,297.4,8.3,D,0
22.1484,103.0566,311.6,1.4,1.2,2001-04-22,0344,Terra,MODIS,42,6.2,295.4,7.5,D,0
22.0857,103.2251,318,1.4,1.2,2001-04-22,0344,Terra,MODIS,61,6.2,300.3,9.4,D,0
22.0928,103.0762,311.8,1.4,1.2,2001-04-22,0344,Terra,MODIS,33,6.2,295.6,6.3,D,0
22.0978,103.0709,312.6,1.4,1.2,2001-04-22,0344,Terra,MODIS,30,6.2,295.7,7.7,D,0
22.0812,103.0327,313.1,1.4,1.2,2001-04-22,0344,Terra,MODIS,44,6.2,292.5,10,D,0
21.9046,103.6292,320.6,1.3,1.1,2001-04-22,0344,Terra,MODIS,72,6.2,299.1,14.8,D,0
21.802,103.5539,315,1.3,1.1,2001-04-22,0344,Terra,MODIS,47,6.2,298.8,8.6,D,0
21.7055,103.6733,318.7,1.3,1.1,2001-04-22,0345,Terra,MODIS,66,6.2,300,10.9,D,0
21.7594,102.983,316.3,1.4,1.2,2001-04-22,0345,Terra,MODIS,66,6.2,298.6,9.6,D,0
21.6835,103.2856,316.1,1.3,1.1,2001-04-22,0345,Terra,MODIS,66,6.2,296.4,13.2,D,0
21.2502,106.4891,317.6,1,1,2001-04-22,0345,Terra,MODIS,67,6.2,294.7,9.2,D,0
21.652,103.0285,313.8,1.4,1.2,2001-04-22,0345,Terra,MODIS,60,6.2,297.8,8.1,D,0
21.0607,106.9684,325,1,1,2001-04-22,0345,Terra,MODIS,62,6.2,294,15.1,D,0
21.0593,106.9779,332.9,1,1,2001-04-22,0345,Terra,MODIS,85,6.2,293.4,24.5,D,0
21.0518,106.9669,319.8,1,1,2001-04-22,0345,Terra,MODIS,44,6.2,295.4,9.9,D,0
21.0504,106.9764,330.3,1,1,2001-04-22,0345,Terra,MODIS,82,6.2,294.7,21.2,D,0
21.453,103.4966,317.9,1.3,1.1,2001-04-22,0345,Terra,MODIS,63,6.2,299.7,9.8,D,0
21.0965,104.4255,317.6,1.1,1.1,2001-04-22,0345,Terra,MODIS,53,6.2,297.8,8.1,D,0
21.095,104.4363,320.6,1.1,1.1,2001-04-22,0345,Terra,MODIS,66,6.2,296.9,11.4,D,0
21.119,104.0333,337.2,1.2,1.1,2001-04-22,0345,Terra,MODIS,87,6.2,300,40.5,D,0
21.1176,104.0443,324.7,1.2,1.1,2001-04-22,0345,Terra,MODIS,76,6.2,300.4,18.4,D,0
21.1339,103.764,323.1,1.2,1.1,2001-04-22,0345,Terra,MODIS,74,6.2,299.1,18.9,D,0
21.1579,103.4123,317.6,1.3,1.1,2001-04-22,0345,Terra,MODIS,66,6.2,299.9,12.2,D,0
21.1564,103.4244,315,1.3,1.1,2001-04-22,0345,Terra,MODIS,58,6.2,298.3,8.5,D,0
21.1841,103.0274,319.8,1.4,1.2,2001-04-22,0345,Terra,MODIS,68,6.2,297.9,16,D,0
21.1779,103.02,316.2,1.4,1.2,2001-04-22,0345,Terra,MODIS,64,6.2,297.5,11.7,D,0
21.1762,103.0332,320.9,1.4,1.2,2001-04-22,0345,Terra,MODIS,72,6.2,297.7,18.4,D,0
21.0518,103.768,318.4,1.2,1.1,2001-04-22,0345,Terra,MODIS,60,6.2,301.3,9.3,D,0
21.0411,103.6938,317.2,1.2,1.1,2001-04-22,0345,Terra,MODIS,60,6.2,300.2,8.9,D,0
20.8193,103.7605,326,1.2,1.1,2001-04-22,0345,Terra,MODIS,79,6.2,298.5,21.5,D,0
20.8185,103.7542,318.2,1.2,1.1,2001-04-22,0345,Terra,MODIS,69,6.2,297.7,11.6,D,0
20.4288,104.537,329.4,1.1,1.1,2001-04-22,0345,Terra,MODIS,82,6.2,298,25.4,D,0
19.6465,104.1364,362.2,1.1,1.1,2001-04-22,0345,Terra,MODIS,100,6.2,301.7,103,D,0
19.6451,104.1471,337,1.1,1.1,2001-04-22,0345,Terra,MODIS,88,6.2,300.3,37.9,D,0
17.7562,105.7445,317.3,1,1,2001-04-22,0345,Terra,MODIS,59,6.2,298.3,7.6,D,0
16.584,106.7512,326.9,1,1,2001-04-22,0346,Terra,MODIS,78,6.2,298.3,17.9,D,0
15.2331,108.0732,321,1.2,1.1,2001-04-22,0346,Terra,MODIS,72,6.2,298.6,14.8,D,0
15.2314,108.084,326.4,1.2,1.1,2001-04-22,0346,Terra,MODIS,79,6.2,298.9,21.9,D,0
15.1822,108.3901,314.5,1.2,1.1,2001-04-22,0346,Terra,MODIS,35,6.2,296.6,8,D,0
15.1161,108.3509,313.4,1.2,1.1,2001-04-22,0346,Terra,MODIS,35,6.2,298,6.1,D,0
15.0004,108.688,325.6,1.3,1.1,2001-04-22,0346,Terra,MODIS,78,6.2,298.6,22.4,D,0
14.9983,108.701,335.5,1.3,1.1,2001-04-22,0346,Terra,MODIS,87,6.2,299.8,39.9,D,0
14.8991,108.2258,316.5,1.2,1.1,2001-04-22,0346,Terra,MODIS,59,6.2,298.8,11.4,D,0
14.8973,108.2373,319.9,1.2,1.1,2001-04-22,0346,Terra,MODIS,72,6.2,299.3,15.9,D,0
14.7915,108.3874,323.2,1.2,1.1,2001-04-22,0346,Terra,MODIS,76,6.2,300.1,19.2,D,0
14.7897,108.3986,333.3,1.2,1.1,2001-04-22,0346,Terra,MODIS,85,6.2,299.1,35.8,D,0
14.7017,107.8701,313.6,1.2,1.1,2001-04-22,0346,Terra,MODIS,33,6.2,297,6.2,D,0
14.1884,107.7387,316.5,1.2,1.1,2001-04-22,0346,Terra,MODIS,60,6.2,298.5,9.6,D,0
12.9147,108.5924,318.6,1.4,1.2,2001-04-22,0347,Terra,MODIS,42,6.2,298.7,11.9,D,0
12.2336,109.1889,318.6,1.5,1.2,2001-04-22,0347,Terra,MODIS,0,6.2,302.6,13.5,D,0
12.1477,109.1507,319.7,1.5,1.2,2001-04-22,0347,Terra,MODIS,73,6.2,298.6,19.4,D,0
12.1456,109.1636,318.1,1.5,1.2,2001-04-22,0347,Terra,MODIS,70,6.2,299,16.8,D,0
10.9537,107.5703,320.2,1.2,1.1,2001-04-22,0347,Terra,MODIS,54,6.2,298.4,14.6,D,0
10.8717,108.0335,337.7,1.3,1.1,2001-04-22,0347,Terra,MODIS,76,6.2,303.3,30.1,D,0
10.3657,104.6178,324.5,1,1,2001-04-22,0347,Terra,MODIS,70,6.2,298.5,11.7,D,0
10.3568,104.6165,320.2,1,1,2001-04-22,0348,Terra,MODIS,55,6.2,299.7,7.1,D,0
22.2504,103.1227,303.4,4.6,2,2001-04-22,1618,Terra,MODIS,52,6.2,290.5,40.5,N,0
22.2542,103.1667,301.1,4.6,2,2001-04-22,1618,Terra,MODIS,38,6.2,290.8,34.4,N,0
22.2503,103.1151,301.8,4.6,2,2001-04-22,1618,Terra,MODIS,44,6.2,290.3,35.6,N,0
20.964,103.8091,311.7,2.6,1.6,2001-04-23,0427,Terra,MODIS,38,6.2,291,18.2,D,0
20.4773,104.6999,340.9,3.1,1.7,2001-04-23,0428,Terra,MODIS,91,6.2,290.3,206.4,D,0
20.4718,104.7276,315.3,3.1,1.7,2001-04-23,0428,Terra,MODIS,69,6.2,289.4,42.5,D,0
11.9857,109.1452,306.4,1,1,2001-04-23,1520,Terra,MODIS,68,6.2,288.9,5.8,N,0
11.9844,109.1359,300.4,1,1,2001-04-23,1520,Terra,MODIS,11,6.2,287.3,2.5,N,0
14.3475,107.5456,305.6,1,1,2001-04-23,1520,Terra,MODIS,65,6.2,295.2,5.2,N,0
15.1978,108.3545,314.5,1,1,2001-04-24,0334,Terra,MODIS,55,6.2,299.8,5.7,D,0
14.6321,107.9409,333.9,1,1,2001-04-24,0334,Terra,MODIS,85,6.2,302.4,21,D,0
14.6307,107.9502,353.6,1,1,2001-04-24,0334,Terra,MODIS,97,6.2,303.1,58.3,D,0
12.4448,108.0907,318.9,1,1,2001-04-24,0335,Terra,MODIS,41,6.2,285.1,10.3,D,0
20.8425,103.2775,305.3,2.7,1.6,2001-04-24,1605,Terra,MODIS,64,6.2,290.4,27.3,N,0
20.8472,103.2713,302.3,2.7,1.6,2001-04-24,1605,Terra,MODIS,41,6.2,290.6,18.4,N,0
21.5721,103.9904,323.2,1.1,1,2001-04-27,0403,Terra,MODIS,79,6.2,296.8,16.9,D,0
20.4679,104.4228,314.3,1.1,1.1,2001-04-27,0403,Terra,MODIS,59,6.2,296.7,8.5,D,0
16.6839,106.8585,327.3,1.9,1.3,2001-04-27,0404,Terra,MODIS,80,6.2,296,47.4,D,0
15.1396,108.3397,314.5,2.6,1.5,2001-04-27,0404,Terra,MODIS,53,6.2,290.5,28.5,D,0
15.1341,108.3306,318.9,2.6,1.5,2001-04-27,0404,Terra,MODIS,72,6.2,290.5,48.2,D,0
15.1295,108.3561,310.8,2.6,1.5,2001-04-27,0404,Terra,MODIS,53,6.2,291.1,21.6,D,0
19.7052,104.7831,315.2,1,1,2001-04-29,0351,Terra,MODIS,64,6.2,297.6,8.1,D,0
14.0095,107.4992,317.5,1.4,1.2,2001-04-29,0352,Terra,MODIS,68,6.2,287.7,15.5,D,0
13.3684,108.1544,322.2,1.6,1.2,2001-04-29,0353,Terra,MODIS,34,6.2,297.7,19.7,D,0
11.3811,107.8304,317.7,1.6,1.3,2001-04-29,0353,Terra,MODIS,47,6.2,290.4,21.3,D,0
11.3814,107.8242,319,1.6,1.3,2001-04-29,0353,Terra,MODIS,49,6.2,289,24.1,D,0
11.4631,107.0307,319.6,1.4,1.2,2001-04-29,0353,Terra,MODIS,35,6.2,293,14,D,0
22.1296,102.3859,315.6,2.5,1.5,2001-04-30,0433,Terra,MODIS,67,6.2,290.8,42.2,D,0
22.1356,102.3826,316.9,2.5,1.5,2001-04-30,0433,Terra,MODIS,70,6.2,290.7,46.3,D,0
15.9719,107.7965,319.5,1,1,2001-05-01,0340,Terra,MODIS,76,6.2,293.1,11.6,D,0
15.3489,108.1989,339.1,1,1,2001-05-01,0340,Terra,MODIS,90,6.2,301.5,34.4,D,0
15.3475,108.2084,338.7,1,1,2001-05-01,0340,Terra,MODIS,90,6.2,301.2,33.7,D,0
14.9367,108.4218,331.7,1.1,1,2001-05-01,0340,Terra,MODIS,85,6.2,299.9,25.3,D,0
14.9352,108.4315,325.7,1.1,1,2001-05-01,0340,Terra,MODIS,80,6.2,299.8,16.9,D,0
14.9276,108.4202,316.7,1.1,1,2001-05-01,0340,Terra,MODIS,62,6.2,298.7,8.4,D,0
14.8975,108.5553,322.6,1.1,1,2001-05-01,0340,Terra,MODIS,65,6.2,300.9,10.8,D,0
14.896,108.5647,323.4,1.1,1,2001-05-01,0340,Terra,MODIS,78,6.2,299.7,13.3,D,0
14.7338,108.7882,316.8,1.1,1,2001-05-01,0340,Terra,MODIS,67,6.2,298.1,8.9,D,0
14.7323,108.7984,320,1.1,1,2001-05-01,0340,Terra,MODIS,74,6.2,297.2,12.3,D,0
11.9151,108.0899,315.7,1.1,1,2001-05-01,0341,Terra,MODIS,62,6.2,299.6,8.1,D,0
11.3813,107.9006,317,1.1,1,2001-05-01,0341,Terra,MODIS,45,6.2,299.3,7.9,D,0
10.9871,107.5626,334.8,1.1,1,2001-05-03,0329,Terra,MODIS,71,6.2,301.6,23.2,D,0
10.3376,107.0892,316.4,1.1,1,2001-05-03,0329,Terra,MODIS,25,6.2,301.2,10.1,D,3
12.1218,109.0936,311.6,4.4,1.9,2001-05-04,0411,Terra,MODIS,14,6.2,291.5,53.7,D,0
10.7293,107.3422,316.3,3.5,1.8,2001-05-04,0411,Terra,MODIS,28,6.2,294.4,45.6,D,0
12.9888,109.0398,306.6,1.3,1.1,2001-05-04,1501,Terra,MODIS,69,6.2,293.5,7.8,N,0
15.4448,108.6174,318,1.6,1.2,2001-05-05,0315,Terra,MODIS,24,6.2,296.4,10.2,D,0
10.9389,107.6212,325.8,1.6,1.3,2001-05-05,0316,Terra,MODIS,66,6.2,294.8,24.9,D,0
10.6857,106.4667,319.6,2,1.4,2001-05-05,0316,Terra,MODIS,57,6.2,300.1,18.5,D,0
10.6821,106.4603,319,2,1.4,2001-05-05,0316,Terra,MODIS,43,6.2,299.2,16.6,D,0
15.2744,108.476,313.1,2,1.4,2001-05-06,0358,Terra,MODIS,55,6.2,296.6,15,D,0
14.627,108.7838,314.3,2.2,1.4,2001-05-06,0358,Terra,MODIS,57,6.2,297.2,19.4,D,0
12.9542,109.0893,323.7,2.5,1.5,2001-05-06,0358,Terra,MODIS,49,6.2,298.3,40.4,D,0
11.2881,107.2651,302.5,1.1,1.1,2001-05-07,1531,Terra,MODIS,49,6.2,287.9,4.6,N,0
19.2668,103.9743,314.5,1,1,2001-05-07,1534,Terra,MODIS,89,6.2,293.6,12.6,N,0
19.2655,103.9648,307.8,1,1,2001-05-07,1534,Terra,MODIS,73,6.2,292.7,7.7,N,0
22.426,104.3608,304.2,1.1,1,2001-05-07,1534,Terra,MODIS,59,6.2,292.3,4.9,N,0
22.4255,106.3046,315.1,1,1,2001-05-08,0344,Terra,MODIS,59,6.2,291.9,7.2,D,0
20.9736,104.4184,324.7,1.1,1.1,2001-05-08,0344,Terra,MODIS,42,6.2,300.6,13.5,D,0
20.5869,104.8932,313,1.1,1,2001-05-08,0344,Terra,MODIS,37,6.2,283,5.9,D,0
15.2464,108.4765,313.2,1.2,1.1,2001-05-08,0346,Terra,MODIS,32,6.2,294.2,5.8,D,0
12.2757,108.8417,321.6,1.4,1.2,2001-05-08,0346,Terra,MODIS,64,6.2,298.4,20.5,D,0
12.2484,108.8108,318.7,1.4,1.2,2001-05-08,0346,Terra,MODIS,48,6.2,298.9,12.8,D,0
12.2464,108.8232,318,1.4,1.2,2001-05-08,0346,Terra,MODIS,48,6.2,298.3,11.4,D,0
12.2416,108.8163,320,1.4,1.2,2001-05-08,0346,Terra,MODIS,50,6.2,298.5,15.9,D,0
12.0457,108.8895,329,1.5,1.2,2001-05-08,0346,Terra,MODIS,64,6.2,298.1,33.2,D,0
12.0371,108.8751,322,1.4,1.2,2001-05-08,0346,Terra,MODIS,51,6.2,298.9,18.8,D,0
12.035,108.8883,348.4,1.5,1.2,2001-05-08,0346,Terra,MODIS,95,6.2,299.5,85.9,D,0
10.6513,107.5223,325,1.2,1.1,2001-05-08,0347,Terra,MODIS,28,6.2,298.2,16,D,0
10.6495,107.5336,326.3,1.2,1.1,2001-05-08,0347,Terra,MODIS,33,6.2,296.7,17.6,D,0
10.3014,104.7301,317.4,1,1,2001-05-08,0347,Terra,MODIS,67,6.2,289.3,7.5,D,0
12.5875,109.0475,314.3,4,1.9,2001-05-09,0251,Terra,MODIS,23,6.2,290.7,39.8,D,0
19.8469,105.0637,327.2,3.4,1.7,2001-05-09,0427,Terra,MODIS,84,6.2,286.5,128.4,D,0
19.7946,105.0849,314.8,3.4,1.7,2001-05-09,0427,Terra,MODIS,69,6.2,283.6,49.9,D,0
19.8512,105.0583,326.7,3.4,1.7,2001-05-09,0427,Terra,MODIS,84,6.2,286,122.9,D,0
19.7988,105.0815,309.1,3.4,1.7,2001-05-09,0427,Terra,MODIS,53,6.2,283.8,26.9,D,0
19.7836,105.0772,309.4,3.4,1.7,2001-05-09,0427,Terra,MODIS,46,6.2,283.1,28.3,D,0
19.58,104.2337,312.9,3,1.6,2001-05-09,0427,Terra,MODIS,63,6.2,283.8,41.8,D,0
19.5747,104.2609,314.1,3,1.6,2001-05-09,0427,Terra,MODIS,73,6.2,280.1,46,D,0
19.4916,104.2929,321.9,3,1.7,2001-05-09,0427,Terra,MODIS,80,6.2,279.2,78.4,D,0
19.2468,104.1353,310.4,3,1.6,2001-05-09,0427,Terra,MODIS,46,6.2,284.8,34.3,D,0
10.5067,106.2267,306.3,1.1,1.1,2001-05-09,1519,Terra,MODIS,59,6.2,293,5.3,N,0
10.9486,107.6221,304,1,1,2001-05-09,1519,Terra,MODIS,58,6.2,280.9,6,N,0
14.6352,107.7819,310.5,1,1,2001-05-09,1520,Terra,MODIS,80,6.2,286.1,9.6,N,0
14.6339,107.7727,324,1,1,2001-05-09,1520,Terra,MODIS,100,6.2,288.3,21.7,N,0
16.6496,106.8018,307.1,1,1,2001-05-09,1521,Terra,MODIS,58,6.2,291.9,7.1,N,0
15.2496,108.4544,319,1,1,2001-05-10,0333,Terra,MODIS,56,6.2,285.6,11.3,D,0
13.0832,109.0786,326.6,1,1,2001-05-10,0334,Terra,MODIS,43,6.2,304,12.4,D,0
10.6348,105.8349,325.1,1.1,1,2001-05-10,0335,Terra,MODIS,76,6.2,288.8,17.5,D,0
10.3061,104.6768,327.4,1.2,1.1,2001-05-10,0335,Terra,MODIS,81,6.2,289.2,26.1,D,0
21.432,107.6137,312.7,1.8,1.3,2001-05-12,0319,Terra,MODIS,57,6.2,294.3,12.7,D,0
11.7067,108.0691,321.5,1.2,1.1,2001-05-12,0322,Terra,MODIS,72,6.2,287.3,17.9,D,0
10.3771,104.6782,316.6,2,1.4,2001-05-12,0322,Terra,MODIS,52,6.2,286.3,23.6,D,0
10.3752,104.671,320.8,2,1.4,2001-05-12,0322,Terra,MODIS,61,6.2,288.8,31.7,D,0
21.3601,107.505,312.4,1.7,1.3,2001-05-13,0402,Terra,MODIS,55,6.2,293.8,10.7,D,0
20.5098,105.0814,312.1,1.2,1.1,2001-05-13,0403,Terra,MODIS,44,6.2,291.2,9.9,D,0
20.4323,105.0511,319.1,1.2,1.1,2001-05-13,0403,Terra,MODIS,72,6.2,292.3,15.1,D,0
19.814,104.9474,322.4,1.2,1.1,2001-05-13,0403,Terra,MODIS,77,6.2,291.5,21,D,0
19.8121,104.9589,324.6,1.2,1.1,2001-05-13,0403,Terra,MODIS,79,6.2,291.1,24.2,D,0
19.8117,104.9521,328.4,1.2,1.1,2001-05-13,0403,Terra,MODIS,83,6.2,291.5,28.4,D,0
21.103,107.4288,317,3.1,1.7,2001-05-14,0307,Terra,MODIS,0,6.2,292.8,42.9,D,0
21.1034,107.4227,313.2,3.1,1.7,2001-05-14,0307,Terra,MODIS,0,6.2,292.7,30.3,D,0
21.1006,107.4524,314,3,1.7,2001-05-14,0307,Terra,MODIS,0,6.2,292.7,32.4,D,0
13.2802,109.1215,320.5,1,1,2001-05-19,0328,Terra,MODIS,72,6.2,296.1,9.8,D,0
12.581,108.4138,319.8,1,1,2001-05-19,0328,Terra,MODIS,66,6.2,298.3,7,D,0
15.4088,108.6993,315.4,3.6,1.8,2001-05-20,0410,Terra,MODIS,12,6.2,292.9,38.6,D,0
14.8474,108.5747,313,3.6,1.8,2001-05-20,0410,Terra,MODIS,57,6.2,290.8,44.8,D,0
14.3361,108.759,309.9,3.8,1.8,2001-05-20,0410,Terra,MODIS,61,6.2,287.2,42.1,D,0
14.3289,108.751,306.7,3.8,1.8,2001-05-20,0410,Terra,MODIS,45,6.2,285.3,26.9,D,0
14.323,108.7832,308.4,3.8,1.8,2001-05-20,0410,Terra,MODIS,56,6.2,287.4,33,D,0
18.4218,105.9456,312.3,2.8,1.6,2001-05-21,0314,Terra,MODIS,0,6.2,291.4,29.2,D,0
15.4508,108.1451,312.5,1.9,1.3,2001-05-22,0358,Terra,MODIS,63,6.2,291.3,14.2,D,0
14.9744,108.263,351.4,2,1.4,2001-05-22,0358,Terra,MODIS,96,6.2,294.9,162.4,D,0
14.9708,108.2833,360.4,2,1.4,2001-05-22,0358,Terra,MODIS,100,6.2,295.5,221,D,0
14.9709,108.2555,316.9,2,1.4,2001-05-22,0358,Terra,MODIS,73,6.2,292.9,28.8,D,0
14.9674,108.2761,376.1,2,1.4,2001-05-22,0358,Terra,MODIS,100,6.2,296.1,359.5,D,0
14.9025,108.4337,316.2,2,1.4,2001-05-22,0358,Terra,MODIS,61,6.2,292.5,24.7,D,0
14.8619,108.4481,311.2,2,1.4,2001-05-22,0358,Terra,MODIS,47,6.2,294.1,14.9,D,0
14.8763,108.3435,312,2,1.4,2001-05-22,0358,Terra,MODIS,66,6.2,288.4,18.8,D,0
14.8048,108.3917,314.2,2,1.4,2001-05-22,0358,Terra,MODIS,69,6.2,289.5,23.3,D,0
14.7207,108.5655,310.2,2.1,1.4,2001-05-22,0358,Terra,MODIS,46,6.2,292.1,11.5,D,0
13.8201,109.0395,313.4,2.4,1.5,2001-05-22,0358,Terra,MODIS,48,6.2,293.2,16.4,D,0
13.1695,108.0261,315.4,2,1.4,2001-05-22,0358,Terra,MODIS,35,6.2,296.5,22.6,D,0
13.1674,108.02,314.7,2,1.4,2001-05-22,0358,Terra,MODIS,56,6.2,296.3,24.7,D,0
13.0745,108.4933,314,2.2,1.4,2001-05-22,0358,Terra,MODIS,66,6.2,289.2,28.8,D,0
11.4206,107.6206,311.6,2,1.4,2001-05-22,0359,Terra,MODIS,48,6.2,292.5,19.5,D,0
11.4184,107.6147,315.1,2,1.4,2001-05-22,0359,Terra,MODIS,56,6.2,293.1,25.5,D,0
10.7397,106.6622,312.8,1.8,1.3,2001-05-22,0359,Terra,MODIS,41,6.2,293.8,13.6,D,0
13.4283,109.2986,314.2,2.2,1.5,2001-05-23,0303,Terra,MODIS,0,6.2,289.3,18.3,D,0
13.4301,109.2928,328.9,2.2,1.5,2001-05-23,0303,Terra,MODIS,0,6.2,289.3,66.7,D,0
15.9343,107.7595,309.9,1.1,1.1,2001-05-24,0345,Terra,MODIS,48,6.2,287.4,5.9,D,0
15.2221,108.4528,315.9,1.2,1.1,2001-05-24,0345,Terra,MODIS,65,6.2,293.2,10.9,D,0
14.9556,108.388,313.5,1.2,1.1,2001-05-24,0345,Terra,MODIS,45,6.2,293.7,8.9,D,0
14.9536,108.4007,317.4,1.2,1.1,2001-05-24,0345,Terra,MODIS,68,6.2,295.3,12.7,D,0
14.9363,108.4452,324.8,1.2,1.1,2001-05-24,0345,Terra,MODIS,78,6.2,295,21.6,D,0
14.9128,108.465,326.3,1.2,1.1,2001-05-24,0345,Terra,MODIS,51,6.2,292.8,20.8,D,0
14.9108,108.4708,320.2,1.2,1.1,2001-05-24,0345,Terra,MODIS,52,6.2,294.1,13.9,D,0
14.9083,108.422,318.7,1.2,1.1,2001-05-24,0345,Terra,MODIS,67,6.2,295.8,15.1,D,0
14.7877,108.5377,313.7,1.3,1.1,2001-05-24,0345,Terra,MODIS,49,6.2,294,9.3,D,0
14.5048,108.8283,325.6,1.3,1.1,2001-05-24,0346,Terra,MODIS,79,6.2,280.4,30.7,D,0
13.7719,109.2226,316.7,1.4,1.2,2001-05-24,0346,Terra,MODIS,0,6.2,296.7,10.6,D,0
12.9312,109.4145,317.7,1.5,1.2,2001-05-24,0346,Terra,MODIS,53,6.2,297.2,16.3,D,0
13.886,109.2654,310.6,4,1.9,2001-05-25,0251,Terra,MODIS,0,6.2,286.1,35.6,D,0
13.4628,108.7044,321.1,1,1,2001-05-26,0334,Terra,MODIS,74,6.2,283.8,16.2,D,0
9.1779,105.1572,315.2,1.1,1.1,2001-05-26,0335,Terra,MODIS,54,6.2,297.1,6.7,D,0
12.3958,109.3104,314.2,1.2,1.1,2001-06-02,0340,Terra,MODIS,53,6.2,290.8,10.5,D,0
11.1042,106.9893,320.1,1,1,2001-06-02,0340,Terra,MODIS,60,6.2,298.9,6.6,D,0
11.1028,106.9985,320.6,1,1,2001-06-02,0340,Terra,MODIS,53,6.2,299.3,7.4,D,0
10.9278,107.2441,319.3,1,1,2001-06-02,0340,Terra,MODIS,47,6.2,298.3,9.5,D,0
10.9793,106.7146,319.4,1,1,2001-06-02,0340,Terra,MODIS,67,6.2,296.3,7.8,D,0
15.2795,108.4454,350.1,1.1,1,2001-06-04,0327,Terra,MODIS,95,6.2,295.1,63.2,D,0
15.2588,108.476,317.5,1.1,1,2001-06-04,0327,Terra,MODIS,71,6.2,292.6,10.2,D,0
10.2915,104.9642,312.5,2.5,1.5,2001-06-06,0316,Terra,MODIS,54,6.2,277.6,31.9,D,0
15.8128,107.8637,311.2,1.8,1.3,2001-06-07,0357,Terra,MODIS,62,6.2,285.4,13.3,D,0
15.7333,107.5795,304.1,1.7,1.3,2001-06-07,0357,Terra,MODIS,36,6.2,282.5,6.5,D,0
15.2794,108.4662,311.6,1.2,1.1,2001-06-09,0345,Terra,MODIS,35,6.2,294.5,6.1,D,0
15.2776,108.4776,312.2,1.2,1.1,2001-06-09,0345,Terra,MODIS,35,6.2,295,6.5,D,0
15.0792,108.3748,324,1.2,1.1,2001-06-09,0345,Terra,MODIS,79,6.2,296.4,21.1,D,0
15.0767,108.3796,315.1,1.2,1.1,2001-06-09,0345,Terra,MODIS,31,6.2,296.9,8.6,D,0
12.2187,109.1951,314.4,1.5,1.2,2001-06-09,0346,Terra,MODIS,0,6.2,293.4,9.7,D,0
11.0989,107.2024,316.9,1.2,1.1,2001-06-09,0346,Terra,MODIS,67,6.2,294.7,11.2,D,0
10.7332,106.9263,316.2,1.2,1.1,2001-06-09,0346,Terra,MODIS,65,6.2,294.9,8.6,D,0
12.1898,109.1452,305.9,1,1,2001-06-10,1519,Terra,MODIS,66,6.2,291.8,5.1,N,0
12.1989,109.144,311.2,1,1,2001-06-10,1519,Terra,MODIS,82,6.2,291.7,8.5,N,0
12.9523,109.1363,314.3,1,1,2001-06-11,0333,Terra,MODIS,59,6.2,292.8,6,D,0
10.6323,107.504,319.4,1,1,2001-06-11,0334,Terra,MODIS,53,6.2,297.9,9.2,D,0
10.3323,104.7087,316.7,2,1.4,2001-06-13,0322,Terra,MODIS,66,6.2,293.1,21.7,D,0
10.2884,104.956,315.8,1.9,1.4,2001-06-13,0322,Terra,MODIS,57,6.2,295.1,14.7,D,0
10.2762,104.9545,315.5,1.9,1.4,2001-06-13,0322,Terra,MODIS,49,6.2,295,13.9,D,0
13.1929,109.1735,303.8,1,1,2001-07-05,1512,Terra,MODIS,57,6.2,268.4,9.2,N,0
13.1916,109.1644,314.6,1,1,2001-07-05,1512,Terra,MODIS,89,6.2,269,16.7,N,0
16.9865,107.1162,316.3,1.5,1.2,2001-07-09,0356,Terra,MODIS,0,6.2,295.9,13.4,D,0
15.2383,108.9221,312.3,2.2,1.4,2001-07-09,0356,Terra,MODIS,0,6.2,290.4,18.7,D,0
14.9685,108.7322,323.8,2.1,1.4,2001-07-09,0356,Terra,MODIS,77,6.2,291.2,46.7,D,0
14.9652,108.7516,317.1,2.1,1.4,2001-07-09,0356,Terra,MODIS,60,6.2,290.3,25.9,D,0
13.5512,109.0081,318.6,2.4,1.5,2001-07-09,0357,Terra,MODIS,55,6.2,294.7,28.6,D,0
13.2991,109.0841,319.9,2.4,1.5,2001-07-09,0357,Terra,MODIS,75,6.2,295.9,26.4,D,0
13.2953,109.1052,319,2.4,1.5,2001-07-09,0357,Terra,MODIS,70,6.2,295.6,22.6,D,0
13.3004,109.0995,320.2,2.4,1.5,2001-07-09,0357,Terra,MODIS,44,6.2,295.4,22.9,D,0
12.9345,109.4204,312.8,2.6,1.6,2001-07-09,0357,Terra,MODIS,0,6.2,294.6,21.4,D,0
12.5939,108.9021,311.6,2.4,1.5,2001-07-09,0357,Terra,MODIS,63,6.2,291.9,22.1,D,0
12.599,108.897,311.3,2.4,1.5,2001-07-09,0357,Terra,MODIS,53,6.2,292.2,20.9,D,0
12.2935,108.8289,317.4,2.4,1.5,2001-07-09,0357,Terra,MODIS,43,6.2,293.1,32.3,D,0
12.28,108.8273,318.5,2.4,1.5,2001-07-09,0357,Terra,MODIS,73,6.2,293.5,34.2,D,0
11.92,109.1105,316.1,2.6,1.5,2001-07-09,0357,Terra,MODIS,55,6.2,293.6,31.2,D,0
