latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
13.6655,109.1011,312.8,3.1,1.7,2003-07-06,0354,Terra,MODIS,48,6.2,291,31.1,D,0
12.9336,109.4089,309.1,3.4,1.7,2003-07-06,0354,Terra,MODIS,0,6.2,291.2,24.7,D,0
14.1991,108.7499,325.5,1.1,1,2003-07-07,0600,Aqua,MODIS,62,6.2,301.9,16.7,D,0
11.7892,107.9626,313.5,1.3,1.1,2003-07-07,0600,Aqua,MODIS,43,6.2,294.6,11.5,D,0
14.0232,108.8489,319.9,1.1,1,2003-07-07,0600,Aqua,MODIS,35,6.2,299,10.2,D,0
13.5233,109.0922,325,1.1,1,2003-07-07,0600,Aqua,MODIS,78,6.2,301.5,15.4,D,0
14.2086,108.5612,341.5,1.1,1.1,2003-07-07,0600,Aqua,MODIS,91,6.2,301.4,43.2,D,0
15.9137,108.0669,328.7,1.1,1.1,2003-07-07,0601,Aqua,MODIS,82,6.2,299.6,22.1,D,0
18.6177,105.5449,317.9,1.5,1.2,2003-07-07,0602,Aqua,MODIS,37,6.2,295.1,11.8,D,0
19.3457,105.6562,316.5,1,1,2003-07-08,0341,Terra,MODIS,61,6.2,290.8,5.8,D,0
19.6999,105.6324,320.3,1,1,2003-07-08,0341,Terra,MODIS,61,6.2,292.1,8.6,D,0
16.8799,106.904,328.5,1.2,1.1,2003-07-08,0341,Terra,MODIS,82,6.2,299.5,22.7,D,0
11.0218,106.5862,313.3,1.3,1.1,2003-07-08,0343,Terra,MODIS,61,6.2,295.6,8.2,D,0
10.7334,106.9263,316.6,1.4,1.2,2003-07-08,0343,Terra,MODIS,68,6.2,297.4,12.1,D,0
13.752,109.0677,318.9,3.4,1.7,2003-07-08,0643,Aqua,MODIS,48,6.2,293.3,47.1,D,0
13.5882,109.1645,316.7,3.5,1.8,2003-07-08,0643,Aqua,MODIS,46,6.2,288.1,49,D,0
13.4664,109.0078,319.5,1.7,1.3,2003-07-09,0548,Aqua,MODIS,66,6.2,291.5,23.8,D,0
13.5782,108.9918,320.5,1.7,1.3,2003-07-09,0548,Aqua,MODIS,57,6.2,292.2,20.5,D,0
15.4661,108.2702,312.1,1.8,1.3,2003-07-09,0548,Aqua,MODIS,27,6.2,291.5,12.3,D,0
13.4646,109.0012,323.5,1.7,1.3,2003-07-09,0548,Aqua,MODIS,69,6.2,291.2,29.8,D,0
13.6097,108.9712,327.7,1.7,1.3,2003-07-09,0548,Aqua,MODIS,76,6.2,291,38.2,D,0
17.9077,106.2222,315.1,2.2,1.5,2003-07-09,0549,Aqua,MODIS,37,6.2,288.8,18.1,D,0
16.4832,107.6724,314.8,1,1,2003-07-10,0329,Terra,MODIS,37,6.2,291.7,6.8,D,0
9.1773,105.1509,317.4,1,1,2003-07-10,0331,Terra,MODIS,64,6.2,298.9,7.6,D,0
11.5077,106.5648,351.2,1.2,1.1,2003-07-10,0630,Aqua,MODIS,96,6.2,295.3,76,D,0
11.5172,106.5576,327.3,1.2,1.1,2003-07-10,0630,Aqua,MODIS,71,6.2,294.3,21.6,D,0
11.5073,106.559,348.1,1.2,1.1,2003-07-10,0630,Aqua,MODIS,94,6.2,296.1,66.8,D,0
18.7882,105.4264,303.7,1,1,2003-07-10,1843,Aqua,MODIS,57,6.2,279.8,5.8,N,0
16.6198,107.3552,312.8,4.5,1.9,2003-07-11,0412,Terra,MODIS,17,6.2,287.6,68.8,D,0
12.3088,109.2116,330.4,3,1.6,2003-07-11,0535,Aqua,MODIS,0,6.2,287.8,110.8,D,0
13.8821,109.2619,312.6,2.7,1.6,2003-07-11,0536,Aqua,MODIS,0,6.2,289.9,21.3,D,0
11.8585,109.0661,323.6,1.2,1.1,2003-07-12,0618,Aqua,MODIS,40,6.2,296.5,11.6,D,0
15.2591,108.805,327.7,1.2,1.1,2003-07-12,0619,Aqua,MODIS,80,6.2,300.3,14.6,D,0
12.935,109.116,311.1,4.2,1.9,2003-07-13,0400,Terra,MODIS,51,6.2,291.4,38.9,D,0
10.7382,106.5424,319.2,1.3,1.1,2003-07-14,0605,Aqua,MODIS,72,6.2,297.4,13,D,0
10.9277,107.2396,317.2,1.2,1.1,2003-07-14,0605,Aqua,MODIS,47,6.2,296.7,10.9,D,0
9.6036,105.9713,314.2,1.5,1.2,2003-07-14,0605,Aqua,MODIS,64,6.2,295.9,12.3,D,0
10.8166,106.5842,319.2,1.3,1.1,2003-07-14,0605,Aqua,MODIS,44,6.2,294.4,10.2,D,0
14.8941,108.7498,327.2,1,1,2003-07-14,0606,Aqua,MODIS,80,6.2,300.4,16.4,D,0
14.36,109.0065,324.9,1,1,2003-07-14,0606,Aqua,MODIS,78,6.2,300.2,12.6,D,0
14.8219,108.7575,317.9,1,1,2003-07-14,0606,Aqua,MODIS,65,6.2,300.2,6.3,D,0
13.5352,109.0391,323.2,1,1,2003-07-14,0606,Aqua,MODIS,57,6.2,291.1,11.1,D,0
10.9659,106.9564,321.1,1.2,1.1,2003-07-14,0606,Aqua,MODIS,65,6.2,295.7,14.1,D,0
13.4229,108.9592,315,1,1,2003-07-14,0606,Aqua,MODIS,41,6.2,284.2,6.6,D,0
13.5338,109.03,370.5,1,1,2003-07-14,0606,Aqua,MODIS,100,6.2,293.5,108.5,D,0
12.7367,109.1822,316.3,1,1,2003-07-14,0606,Aqua,MODIS,37,6.2,296.5,8,D,0
12.6695,109.161,318.3,1,1,2003-07-14,0606,Aqua,MODIS,71,6.2,296,7.8,D,0
11.8604,109.0501,321.3,1,1,2003-07-14,0606,Aqua,MODIS,38,6.2,295.8,7.5,D,0
14.6614,109.0481,317.8,1,1,2003-07-14,0606,Aqua,MODIS,13,6.2,299.8,5.8,D,0
14.8206,108.7483,318.2,1,1,2003-07-14,0606,Aqua,MODIS,65,6.2,299.6,6.6,D,0
10.9642,106.9452,317.1,1.2,1.1,2003-07-14,0606,Aqua,MODIS,52,6.2,295,9.5,D,0
13.359,108.9597,335.6,1,1,2003-07-14,0606,Aqua,MODIS,87,6.2,288.3,29.1,D,0
11.9001,107.2921,321.2,1.2,1.1,2003-07-14,0606,Aqua,MODIS,74,6.2,296.8,15.9,D,0
14.0471,108.8203,355.7,1,1,2003-07-14,0606,Aqua,MODIS,80,6.2,301,62.9,D,0
14.8927,108.7407,327.8,1,1,2003-07-14,0606,Aqua,MODIS,81,6.2,297.6,17.7,D,0
13.6971,109.0114,337,1,1,2003-07-14,0606,Aqua,MODIS,87,6.2,292.2,31,D,0
11.7002,109.1525,314.7,1,1,2003-07-14,0606,Aqua,MODIS,56,6.2,289.3,7.4,D,0
13.4216,108.95,329.9,1,1,2003-07-14,0606,Aqua,MODIS,78,6.2,286.6,22,D,0
13.5397,109.1973,322.5,1,1,2003-07-14,0606,Aqua,MODIS,74,6.2,285.9,12.5,D,0
13.5307,109.1986,317.4,1,1,2003-07-14,0606,Aqua,MODIS,54,6.2,286.7,7.2,D,0
14.7487,108.7659,315.1,1,1,2003-07-14,0606,Aqua,MODIS,47,6.2,297.4,5.4,D,0
13.6894,109.022,324.8,1,1,2003-07-14,0606,Aqua,MODIS,70,6.2,296.1,14.4,D,0
13.6984,109.0206,351.6,1,1,2003-07-14,0606,Aqua,MODIS,96,6.2,296.8,57.2,D,0
11.8975,107.298,316.6,1.2,1.1,2003-07-14,0606,Aqua,MODIS,56,6.2,296.7,8.9,D,0
11.8959,107.2874,314.8,1.2,1.1,2003-07-14,0606,Aqua,MODIS,45,6.2,295.5,7.3,D,0
11.7016,109.1616,316.8,1,1,2003-07-14,0606,Aqua,MODIS,67,6.2,290,9.2,D,0
12.3174,109.2111,327,1,1,2003-07-14,0606,Aqua,MODIS,62,6.2,298,13.4,D,0
21.4011,104.1629,315.8,1.3,1.1,2003-07-14,0608,Aqua,MODIS,47,6.2,295.3,11.1,D,0
21.3428,104.1793,324.8,1.3,1.1,2003-07-14,0608,Aqua,MODIS,0,6.2,299.5,20.4,D,0
21.5267,103.8702,317.8,1.3,1.1,2003-07-14,0608,Aqua,MODIS,71,6.2,297.2,13.9,D,0
21.4511,104.0904,319.5,1.3,1.1,2003-07-14,0608,Aqua,MODIS,64,6.2,298.6,12.8,D,0
21.449,104.077,327.4,1.3,1.1,2003-07-14,0608,Aqua,MODIS,77,6.2,299,25.9,D,0
13.7059,109.0367,322.1,2.3,1.5,2003-07-15,0348,Terra,MODIS,77,6.2,297.1,43.5,D,0
13.7026,109.0429,324.3,2.3,1.5,2003-07-15,0348,Terra,MODIS,79,6.2,297.6,50,D,0
21.4088,104.1464,314.7,2.4,1.5,2003-07-15,0651,Aqua,MODIS,29,6.2,296.7,21.4,D,0
11.8805,109.0417,322.5,1.4,1.2,2003-07-16,0553,Aqua,MODIS,47,6.2,302.4,15.4,D,0
12.1511,109.0674,322.3,1.4,1.2,2003-07-16,0553,Aqua,MODIS,64,6.2,303,13,D,0
13.4338,108.9469,331.9,1.3,1.1,2003-07-16,0554,Aqua,MODIS,84,6.2,295.8,34.6,D,0
13.4357,108.9592,332.3,1.3,1.1,2003-07-16,0554,Aqua,MODIS,85,6.2,299.4,35.8,D,0
13.4376,108.9713,338.9,1.3,1.1,2003-07-16,0554,Aqua,MODIS,89,6.2,299.9,51,D,0
12.2694,108.7889,316.1,1.4,1.2,2003-07-16,0554,Aqua,MODIS,53,6.2,297.9,10.5,D,0
12.4341,108.9775,316.3,1.4,1.2,2003-07-16,0554,Aqua,MODIS,47,6.2,300.9,10.3,D,0
12.4323,108.9661,317.4,1.4,1.2,2003-07-16,0554,Aqua,MODIS,59,6.2,298.6,12.2,D,0
12.2494,108.8387,314,1.4,1.2,2003-07-16,0554,Aqua,MODIS,50,6.2,296.5,7.5,D,0
12.2903,108.8513,351.6,1.4,1.2,2003-07-16,0554,Aqua,MODIS,96,6.2,301.6,96.4,D,0
12.2923,108.864,324.2,1.4,1.2,2003-07-16,0554,Aqua,MODIS,78,6.2,299.5,22.4,D,0
15.4214,108.4861,314.8,1.3,1.1,2003-07-16,0554,Aqua,MODIS,44,6.2,300.2,7.3,D,0
14.328,108.8339,318.5,1.3,1.1,2003-07-16,0554,Aqua,MODIS,71,6.2,300.4,14.5,D,0
13.6971,108.9964,321.4,1.3,1.1,2003-07-16,0554,Aqua,MODIS,58,6.2,299.9,15.9,D,0
13.6989,109.0078,319.9,1.3,1.1,2003-07-16,0554,Aqua,MODIS,39,6.2,302.2,12.2,D,0
13.7007,109.0193,326.9,1.3,1.1,2003-07-16,0554,Aqua,MODIS,49,6.2,303.9,20.5,D,0
13.7045,109.043,319.3,1.3,1.1,2003-07-16,0554,Aqua,MODIS,44,6.2,302.9,9,D,0
14.7593,108.9673,326.2,1.3,1.1,2003-07-16,0554,Aqua,MODIS,53,6.2,306.3,15,D,0
13.6841,109.1016,318.3,1.3,1.1,2003-07-16,0554,Aqua,MODIS,68,6.2,300.4,10.7,D,0
13.5013,108.9915,333.9,1.3,1.1,2003-07-16,0554,Aqua,MODIS,86,6.2,301,34.3,D,0
13.4892,108.9815,323.7,1.3,1.1,2003-07-16,0554,Aqua,MODIS,71,6.2,300.7,16.7,D,0
13.4911,108.9931,354.2,1.3,1.1,2003-07-16,0554,Aqua,MODIS,97,6.2,300.3,91.8,D,0
13.4922,108.9864,363.5,1.3,1.1,2003-07-16,0554,Aqua,MODIS,100,6.2,301.8,128.9,D,0
13.4941,108.9983,350.1,1.3,1.1,2003-07-16,0554,Aqua,MODIS,95,6.2,299.6,76.4,D,0
13.497,109.0839,327.4,1.3,1.1,2003-07-16,0554,Aqua,MODIS,80,6.2,300.5,24.1,D,0
12.0875,108.173,310.2,1.6,1.2,2003-07-16,0554,Aqua,MODIS,40,6.2,293.8,8.3,D,0
13.4459,108.9576,322.3,1.3,1.1,2003-07-16,0554,Aqua,MODIS,69,6.2,299.3,18.3,D,0
21.2103,106.9917,324,1.3,1.1,2003-07-16,0556,Aqua,MODIS,75,6.2,299.3,22.9,D,0
21.0696,104.4308,314,2,1.4,2003-07-16,0556,Aqua,MODIS,62,6.2,297.4,17.6,D,0
21.0728,104.4482,317.5,2,1.4,2003-07-16,0556,Aqua,MODIS,70,6.2,297.9,24.9,D,0
22.8591,104.9794,314.2,1.7,1.3,2003-07-16,0557,Aqua,MODIS,64,6.2,295.2,13.3,D,0
17.0952,106.5315,329.5,1,1,2003-07-17,0335,Terra,MODIS,82,6.2,299.6,20.8,D,0
17.0966,106.5222,331.1,1,1,2003-07-17,0335,Terra,MODIS,83,6.2,299.1,23.2,D,0
17.6373,106.4833,324.2,1,1,2003-07-17,0335,Terra,MODIS,38,6.2,305.9,9.7,D,0
13.5482,108.8808,327.6,1.4,1.2,2003-07-17,0336,Terra,MODIS,82,6.2,286.8,34.3,D,0
11.9724,108.9829,308.8,1.5,1.2,2003-07-17,0336,Terra,MODIS,59,6.2,290.4,7.6,D,0
10.8614,106.9422,316.5,1.1,1.1,2003-07-17,0336,Terra,MODIS,60,6.2,297.2,8.5,D,0
13.5462,108.8931,330,1.4,1.2,2003-07-17,0336,Terra,MODIS,84,6.2,285.1,39.4,D,0
11.1264,106.6042,315.3,1.1,1,2003-07-17,0336,Terra,MODIS,58,6.2,297.7,6.7,D,0
13.5494,108.8876,328.8,1.4,1.2,2003-07-17,0336,Terra,MODIS,83,6.2,286.8,38.2,D,0
10.4068,104.5736,322.3,1,1,2003-07-17,0337,Terra,MODIS,74,6.2,297.5,12.5,D,0
10.0174,105.0887,315,1,1,2003-07-17,0337,Terra,MODIS,56,6.2,296.7,6.8,D,0
9.1785,105.1503,317.8,1,1,2003-07-17,0337,Terra,MODIS,48,6.2,298.1,9.3,D,0
11.9187,109.0373,314.9,2.4,1.5,2003-07-17,0636,Aqua,MODIS,31,6.2,294.3,18.5,D,0
14.9894,108.4256,314.4,2.3,1.5,2003-07-18,0542,Aqua,MODIS,72,6.2,272.4,37.7,D,0
13.4587,108.8586,337.4,2.3,1.5,2003-07-18,0542,Aqua,MODIS,85,6.2,291.1,114.5,D,0
13.4618,108.8766,314.5,2.3,1.5,2003-07-18,0542,Aqua,MODIS,63,6.2,289.5,24.6,D,0
13.4041,109.0798,312.9,2.2,1.4,2003-07-18,0542,Aqua,MODIS,68,6.2,284.9,19.5,D,0
14.9906,108.4387,311.9,2.3,1.5,2003-07-18,0542,Aqua,MODIS,69,6.2,271.9,29.3,D,0
14.8027,108.8671,309.8,2.1,1.4,2003-07-18,0542,Aqua,MODIS,68,6.2,272.2,22.9,D,0
14.8029,108.8718,313,2.1,1.4,2003-07-18,0542,Aqua,MODIS,67,6.2,272.2,27.3,D,0
14.9871,108.4195,309.3,2.3,1.5,2003-07-18,0542,Aqua,MODIS,64,6.2,272.6,24.4,D,0
17.0881,106.8784,313.4,2.7,1.6,2003-07-18,0543,Aqua,MODIS,38,6.2,291.4,22.3,D,0
21.0782,106.9309,309.9,2.2,1.4,2003-07-18,0544,Aqua,MODIS,46,6.2,292.9,16.3,D,0
20.9782,104.7255,312.1,3.3,1.7,2003-07-18,0544,Aqua,MODIS,61,6.2,289.7,29.6,D,0
17.2248,106.6287,316.6,1.2,1.1,2003-07-19,0322,Terra,MODIS,41,6.2,295.4,7.7,D,0
16.3223,107.5576,311.7,1.1,1,2003-07-19,0323,Terra,MODIS,53,6.2,289.2,4.4,D,0
13.0104,109.2266,312.1,1,1,2003-07-19,0323,Terra,MODIS,28,6.2,291.6,5.6,D,0
13.6955,109.0252,359.3,1,1,2003-07-19,0323,Terra,MODIS,99,6.2,297.1,76.5,D,0
12.3626,108.9353,315.8,1,1,2003-07-19,0324,Terra,MODIS,63,6.2,290.4,6.2,D,0
12.0733,109.0813,386.6,1,1,2003-07-19,0324,Terra,MODIS,100,6.2,301.1,179.9,D,0
12.0719,109.0906,338.7,1,1,2003-07-19,0324,Terra,MODIS,90,6.2,300.3,31.9,D,0
11.9898,109.0236,322.7,1,1,2003-07-19,0324,Terra,MODIS,72,6.2,298,13.8,D,0
11.0131,106.9781,318.2,1.1,1,2003-07-19,0624,Aqua,MODIS,64,6.2,297.6,8.1,D,0
10.8613,106.9345,310.1,1.1,1,2003-07-21,0612,Aqua,MODIS,60,6.2,283.8,5.1,D,0
20.9385,106.0246,319.4,1,1,2003-07-21,0614,Aqua,MODIS,61,6.2,296.8,6.9,D,0
21.118,105.9922,321.3,1,1,2003-07-21,0614,Aqua,MODIS,68,6.2,298.8,7.3,D,0
20.9248,106.0561,318.2,1,1,2003-07-21,0614,Aqua,MODIS,56,6.2,296.3,6,D,0
14.1469,108.5677,312.9,1.1,1.1,2003-07-23,0600,Aqua,MODIS,35,6.2,286.7,7.7,D,0
13.7101,109.0174,307.3,1.1,1,2003-07-23,0600,Aqua,MODIS,31,6.2,273.8,5.8,D,0
12.8711,108.8861,312.1,1.1,1.1,2003-07-23,0600,Aqua,MODIS,66,6.2,278.3,11.2,D,0
13.7401,108.8824,311.3,1.1,1,2003-07-26,0329,Terra,MODIS,55,6.2,293.8,6,D,0
13.5431,108.9007,315.4,1.1,1.1,2003-07-26,0329,Terra,MODIS,65,6.2,298.3,8.5,D,0
13.7148,109.1089,333.3,1.1,1.1,2003-07-26,0329,Terra,MODIS,86,6.2,298.7,26.4,D,0
14.8303,108.746,315.6,1.1,1,2003-07-26,0329,Terra,MODIS,49,6.2,296,5.7,D,0
15.4867,108.5574,320.4,1,1,2003-07-26,0329,Terra,MODIS,34,6.2,296.9,8.1,D,0
10.9366,106.7474,317.2,1,1,2003-07-26,0330,Terra,MODIS,34,6.2,296.6,6.1,D,0
10.8619,106.9411,314.4,1,1,2003-07-26,0330,Terra,MODIS,62,6.2,295.8,5.9,D,0
11.8204,109.0479,327,1.2,1.1,2003-07-26,0330,Terra,MODIS,80,6.2,297.5,20.6,D,0
11.7312,108.3765,316.2,1.1,1,2003-07-26,0330,Terra,MODIS,62,6.2,297.8,8.5,D,0
14.8412,108.7209,308.7,2.9,1.6,2003-07-27,0536,Aqua,MODIS,47,6.2,284.7,18.3,D,0
14.8471,108.6615,323.6,2.9,1.6,2003-07-27,0536,Aqua,MODIS,77,6.2,285.6,81.5,D,0
14.8418,108.6419,314.8,2.9,1.6,2003-07-27,0536,Aqua,MODIS,64,6.2,285.4,46.9,D,0
14.8462,108.6664,326.7,2.9,1.6,2003-07-27,0536,Aqua,MODIS,79,6.2,285.4,99.8,D,0
13.351,109.2801,318.4,1.2,1.1,2003-07-28,0618,Aqua,MODIS,0,6.2,292.7,9.8,D,0
10.7362,106.9237,315.5,1.3,1.1,2003-07-30,0605,Aqua,MODIS,67,6.2,296.1,8.1,D,0
16.8211,106.8107,302.5,1.4,1.2,2003-07-30,1819,Aqua,MODIS,44,6.2,287.8,6.5,N,0
17.9454,106.2269,323.2,1.2,1.1,2003-07-31,0347,Terra,MODIS,71,6.2,300,13.4,D,0
9.1783,105.1585,313.9,1.4,1.2,2003-07-31,0349,Terra,MODIS,42,6.2,297.3,9.3,D,0
17.9451,106.2237,317.6,3.1,1.7,2003-07-31,0650,Aqua,MODIS,48,6.2,294.7,35.2,D,0
17.0877,106.8675,315.9,4,1.9,2003-08-01,0252,Terra,MODIS,42,6.2,293,35,D,0
12.727,109.1757,325.1,1.3,1.1,2003-08-01,0553,Aqua,MODIS,77,6.2,292.7,26,D,0
12.1458,109.0673,318.6,1.4,1.2,2003-08-01,0553,Aqua,MODIS,65,6.2,295.7,12.5,D,0
11.8179,109.0549,317.2,1.4,1.2,2003-08-01,0553,Aqua,MODIS,49,6.2,293.1,10.2,D,0
14.728,108.6669,315.8,1.3,1.2,2003-08-01,0554,Aqua,MODIS,59,6.2,295,10.6,D,0
13.9812,108.7433,327.7,1.4,1.2,2003-08-01,0554,Aqua,MODIS,81,6.2,294.4,30.4,D,0
15.4148,108.3459,322.3,1.4,1.2,2003-08-01,0554,Aqua,MODIS,77,6.2,297.4,19.7,D,0
18.0888,106.1553,321.7,1.8,1.3,2003-08-01,0555,Aqua,MODIS,48,6.2,300.1,15.9,D,0
18.0963,106.1489,321.1,1.8,1.3,2003-08-01,0555,Aqua,MODIS,20,6.2,299.8,15.3,D,0
21.698,107.2736,319.8,1,1,2003-08-02,0333,Terra,MODIS,71,6.2,296.9,10.5,D,0
21.6891,107.2721,344.6,1,1,2003-08-02,0333,Terra,MODIS,92,6.2,297.3,43.9,D,0
17.428,106.6613,324.7,1,1,2003-08-02,0334,Terra,MODIS,32,6.2,299.9,14.6,D,0
13.7147,109.0118,319.9,1.4,1.2,2003-08-02,0335,Terra,MODIS,54,6.2,294.6,16.6,D,0
13.7638,109.2086,317.6,1.4,1.2,2003-08-02,0335,Terra,MODIS,0,6.2,295.8,10.2,D,0
14.4925,108.9646,327.6,1.3,1.1,2003-08-02,0335,Terra,MODIS,83,6.2,296.4,27.9,D,0
14.4904,108.9777,328.5,1.3,1.1,2003-08-02,0335,Terra,MODIS,84,6.2,296.2,29.4,D,0
16.7676,106.8193,328.1,1,1,2003-08-02,0335,Terra,MODIS,81,6.2,299,18.2,D,0
16.2061,107.7178,325.6,1.1,1,2003-08-02,0335,Terra,MODIS,80,6.2,298.4,17.1,D,0
16.1891,107.7048,338.5,1.1,1,2003-08-02,0335,Terra,MODIS,89,6.2,298.6,34.9,D,0
16.1875,107.7148,357,1.1,1,2003-08-02,0335,Terra,MODIS,98,6.2,300,78.3,D,0
16.1782,107.7133,318.6,1.1,1,2003-08-02,0335,Terra,MODIS,68,6.2,296.6,8.6,D,0
13.6402,109.0322,319.2,1.4,1.2,2003-08-02,0335,Terra,MODIS,69,6.2,294.9,13.8,D,0
13.6918,109.0412,320.7,1.4,1.2,2003-08-02,0335,Terra,MODIS,75,6.2,294.6,16.7,D,0
13.6938,109.0285,328.3,1.4,1.2,2003-08-02,0335,Terra,MODIS,82,6.2,294.5,29.6,D,0
13.7002,109.0356,335.6,1.4,1.2,2003-08-02,0335,Terra,MODIS,88,6.2,295.3,42.5,D,0
14.6276,109.0264,331.7,2.6,1.6,2003-08-02,0637,Aqua,MODIS,59,6.2,292.7,89.5,D,0
18.347,106.0027,312.6,4.2,1.9,2003-08-03,0417,Terra,MODIS,0,6.2,288.2,50,D,0
12.4579,109.2724,324.7,2.2,1.5,2003-08-03,0541,Aqua,MODIS,59,6.2,280.7,67.7,D,0
12.4214,108.9785,333.3,2.4,1.5,2003-08-03,0541,Aqua,MODIS,85,6.2,285.8,110.7,D,0
16.4011,107.511,317.9,2.6,1.5,2003-08-03,0542,Aqua,MODIS,66,6.2,291.3,40.3,D,0
14.6166,109.0405,339,2.1,1.4,2003-08-03,0542,Aqua,MODIS,84,6.2,295.5,98.5,D,0
14.6292,109.0382,344.4,2.1,1.4,2003-08-03,0542,Aqua,MODIS,87,6.2,296.8,125.7,D,0
14.6258,109.0182,326.1,2.1,1.4,2003-08-03,0542,Aqua,MODIS,59,6.2,296.1,49.5,D,0
16.9777,107.1109,316.5,3.2,1.7,2003-08-05,0405,Terra,MODIS,0,6.2,289.8,36.3,D,0
13.4967,109.0703,313.9,3.8,1.8,2003-08-05,0529,Aqua,MODIS,46,6.2,287.5,50.4,D,0
13.4741,109.0386,327.8,3.9,1.8,2003-08-05,0529,Aqua,MODIS,81,6.2,287,152,D,0
13.4941,109.1058,312.1,3.8,1.8,2003-08-05,0529,Aqua,MODIS,45,6.2,288.1,40.7,D,0
13.487,109.0684,316.2,3.8,1.8,2003-08-05,0529,Aqua,MODIS,59,6.2,287.7,66.1,D,0
13.4802,109.0331,326.9,3.9,1.8,2003-08-05,0529,Aqua,MODIS,80,6.2,287.4,143.8,D,0
13.8597,108.9632,335,1,1,2003-08-06,0612,Aqua,MODIS,82,6.2,295.1,28.5,D,0
19.5332,104.0817,325.1,1.2,1.1,2003-08-06,0614,Aqua,MODIS,82,6.2,293.6,23.7,D,0
16.5856,107.502,317,2,1.4,2003-08-07,0353,Terra,MODIS,34,6.2,292.4,19.9,D,0
11.9231,109.0358,322.2,1.7,1.3,2003-08-08,0259,Terra,MODIS,53,6.2,295.6,28.1,D,0
13.2572,108.9219,313.4,1.1,1.1,2003-08-08,0559,Aqua,MODIS,58,6.2,295.5,8.6,D,0
13.2706,109.1993,318.6,1.1,1,2003-08-08,0559,Aqua,MODIS,48,6.2,298.2,5.4,D,0
14.5498,108.7434,319.7,1.1,1.1,2003-08-08,0600,Aqua,MODIS,46,6.2,293.4,14,D,0
15.0051,108.4187,320.3,1.1,1.1,2003-08-08,0600,Aqua,MODIS,68,6.2,297.1,9.7,D,0
16.6257,107.1845,322.8,1.3,1.1,2003-08-08,0600,Aqua,MODIS,73,6.2,298.8,13.5,D,0
14.5512,108.7528,344.6,1.1,1.1,2003-08-08,0600,Aqua,MODIS,87,6.2,297.9,53.6,D,0
15.43,108.3058,323.3,1.1,1.1,2003-08-08,0600,Aqua,MODIS,77,6.2,297.1,15.1,D,0
13.6878,109.077,329.7,1.1,1,2003-08-08,0600,Aqua,MODIS,83,6.2,297.7,22,D,0
13.7182,109.1066,325.5,1.1,1,2003-08-08,0600,Aqua,MODIS,80,6.2,298.4,15.3,D,0
13.543,109.1675,319.7,1.1,1,2003-08-08,0600,Aqua,MODIS,58,6.2,297.5,9.4,D,0
13.6949,109.0797,324.3,1.1,1,2003-08-08,0600,Aqua,MODIS,66,6.2,297.8,14.6,D,0
16.6248,107.1781,323.5,1.3,1.1,2003-08-08,0600,Aqua,MODIS,78,6.2,298.7,14.6,D,0
14.4546,108.8076,323.2,1.6,1.3,2003-08-09,0341,Terra,MODIS,79,6.2,294.6,32.9,D,0
14.7655,109.0169,323.7,1.7,1.3,2003-08-09,0341,Terra,MODIS,0,6.2,297.3,15.3,D,0
14.8909,108.8894,320.1,1.6,1.3,2003-08-09,0341,Terra,MODIS,69,6.2,296.4,17.6,D,0
15.7752,108.3072,320.8,1.4,1.2,2003-08-09,0341,Terra,MODIS,73,6.2,294.1,15.2,D,0
14.4521,108.8232,330,1.6,1.3,2003-08-09,0341,Terra,MODIS,84,6.2,293.8,49.5,D,0
14.7671,108.9387,324.6,1.7,1.3,2003-08-09,0341,Terra,MODIS,51,6.2,296.8,24.5,D,0
12.6048,109.1169,317.8,3.3,1.7,2003-08-09,0642,Aqua,MODIS,65,6.2,293,42.2,D,0
14.5028,108.9256,319.3,1.7,1.3,2003-08-10,0547,Aqua,MODIS,53,6.2,297.1,15.7,D,0
12.5013,109.2331,326.8,1.7,1.3,2003-08-10,0547,Aqua,MODIS,53,6.2,298.2,31.2,D,0
12.4877,109.2219,327.1,1.7,1.3,2003-08-10,0547,Aqua,MODIS,83,6.2,297.5,36.1,D,0
12.49,109.236,318.8,1.7,1.3,2003-08-10,0547,Aqua,MODIS,63,6.2,297.5,17.9,D,0
12.338,108.9527,318.6,1.8,1.3,2003-08-10,0547,Aqua,MODIS,67,6.2,298,15.7,D,0
13.585,109.1658,327.1,1.7,1.3,2003-08-10,0547,Aqua,MODIS,82,6.2,294.5,35.4,D,0
13.5862,109.1032,344.9,1.7,1.3,2003-08-10,0547,Aqua,MODIS,93,6.2,293.7,99.2,D,0
13.5835,109.0865,343.8,1.7,1.3,2003-08-10,0547,Aqua,MODIS,93,6.2,295.7,96,D,0
13.6046,109.0009,317.4,1.7,1.3,2003-08-10,0547,Aqua,MODIS,60,6.2,295.1,16.7,D,0
13.7096,109.0102,323.5,1.7,1.3,2003-08-10,0547,Aqua,MODIS,78,6.2,296,30.6,D,0
13.5874,109.1801,344.2,1.7,1.3,2003-08-10,0547,Aqua,MODIS,93,6.2,298.5,88.1,D,0
13.7073,109.0046,328.1,1.7,1.3,2003-08-10,0547,Aqua,MODIS,75,6.2,295.7,39.6,D,0
14.5057,108.9432,320.4,1.7,1.3,2003-08-10,0547,Aqua,MODIS,65,6.2,297.1,16.7,D,0
